x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,run,seed
1.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,15.0,4.0,0.0,0.9974506860598922,0.262988624162972,0.6449682861566544,0.5613356567919254,0.082553556188941,0.5,0.1497357664629817,0.8427707543596625,0.5,-7.466024206948514,57.17875924677941,13,2013
2.0,1.0,1.0,4.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,16.0,0.0,0.3815224440768361,0.9915083302184939,0.5,0.48457479290664196,0.8669249145314097,0.3675651326775551,0.7347668539732695,0.15424778033047915,0.5,-7.675608429373103,61.04901385610533,13,2013
1.0,1.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.1824336890131235,0.19187212456017733,0.5,0.8933927090838552,0.723717188462615,0.5,0.29785253945738077,0.5,0.5,-3.850241500612729,37.980453363514314,13,2013
1.0,1.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.6884823143482208,0.5610168902203441,0.5,0.0900232857093215,0.4435038445517421,0.5,0.8361308015882969,0.5,0.5,-4.096195103830421,40.73918252907568,13,2013
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.5484252590686083,0.018477930687367916,0.5,0.19238117057830095,0.5,0.5,0.41469462774693966,0.5,0.5,-3.55024895771891,24.250236680900144,13,2013
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.07260137051343918,0.5,0.5,0.7597848242148757,0.5907317698001862,0.5,0.9390539033338428,0.5802294751629233,0.5,-4.006394670349591,39.25569654807397,13,2013
1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.36545646097511053,0.5,0.5,0.35243556275963783,0.9514388786628842,0.5,0.0009217523038387299,0.977021130733192,0.3776815254241228,-4.0843329867364115,44.89190207338122,13,2013
1.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.7636272953823209,0.5,0.5,0.6622248869389296,0.23189638555049896,0.5,0.6032840618863702,0.04243589285761118,0.7425618199631572,-4.330995053542403,46.77630480694983,13,2013
0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.8354922235012054,0.5,0.5,0.84512844029814,0.5,0.5,0.4998211273923516,0.5,0.5,-3.4827368901064713,29.45602819485987,13,2013
0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,6.0,0.0,0.29323246516287327,0.6227124016731977,0.9246108345687389,0.17146206181496382,0.5,0.5,0.8973539136350155,0.5131765436381102,0.5,-3.8455997281068233,48.29258357910352,13,2013
0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,2.0,0.0,0.015774098224937916,0.32678037881851196,0.09022275730967522,0.7006305158138275,0.5,0.5,0.085468421690166,0.9288394469767809,0.5,-3.7190495846824363,40.59585099552963,13,2013
2.0,2.0,2.0,0.0,4.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,26.0,38.0,7.0,0.6053827172145247,0.9263861533254385,0.5373442806303501,0.25345062650740147,0.6332560908049345,0.5637794807553291,0.5612483825534582,0.11345616728067398,0.6370212454348803,-10.878650037548608,76.66720086712911,13,2013
1.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,31.0,0.6518500493839383,0.3984919283539057,0.845760190859437,0.4017030894756317,0.5483803227543831,0.5,0.20129770413041115,0.7516126912087202,0.31810224149376154,-7.417189491357494,63.41967852439099,13,2013
2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.21942502167075872,0.5,0.5,0.5836280528455973,0.2682852419093251,0.20706401206552982,0.6631548637524247,0.1901041753590107,0.5,-4.037122416727472,41.31044945653782,13,2013
2.0,2.0,1.0,2.0,0.0,1.0,0.0,2.0,3.0,0.0,1.0,0.0,17.0,2.0,0.0,0.4656478092074394,0.07931719906628132,0.7412044871598482,0.05396749917417765,0.12507786601781845,0.3834186550229788,0.3500553499907255,0.36812301725149155,0.5,-7.5364462634460025,56.59137666925626,13,2013
2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.9131951350718737,0.5,0.5,0.9938730029389262,0.9093309761956334,0.7299121478572488,0.7649155436083674,0.5,0.5,-3.9147993074494147,51.72566750663362,13,2013
0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,18.0,30.0,0.9010621374472976,0.12133954279124737,0.8981411037966609,0.34116582479327917,0.5,0.5,0.7173084309324622,0.3175908140838146,0.004832204431295395,-3.7386054819959638,54.21843956304987,13,2013
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47020888049155474,0.5,0.5,0.644165207631886,0.5,0.5,0.17940122075378895,0.5,0.5,-3.286212028356547,18.9890733093659,13,2013
0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,16.0,0.0,0.2159284893423319,0.42721053026616573,0.5,0.2356028165668249,0.5,0.5,0.8660356597974896,0.8089808616787195,0.6602685479447246,-3.794588082180377,47.52926496368627,13,2013
2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.6629113554954529,0.5,0.5,0.812237810343504,0.1245074337348342,0.4342553187161684,0.281131274998188,0.24942421913146973,0.4675355274230242,-4.2454913817093765,46.790709762796865,13,2013
1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.5842508394271135,0.3475625179708004,0.5,0.9134970512241125,0.19384843204170465,0.5,0.9838561061769724,0.5,0.5,-4.273319929636174,38.78225076754316,13,2013
0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,25.0,32.0,0.04447837918996811,0.9002932850271463,0.8197692381218076,0.10309357568621635,0.5,0.5,0.38112289365381,0.07219841703772545,0.35735565423965454,-3.920421325571045,53.37431874706246,13,2013
2.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.2674924423918128,0.16681549325585365,0.5,0.5111715039238334,0.6163282552734017,0.6147342287003994,0.5694729834794998,0.5,0.5,-3.9295413820447562,44.06589913695132,13,2013
1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.8536679493263364,0.5,0.5,0.4429095285013318,0.3322029151022434,0.5,0.044986736960709095,0.5475983265787363,0.5,-4.431947489885061,35.30742781680735,13,2013
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.7972143888473511,0.5,0.5,0.0029184389859437943,0.5,0.5,0.9297001482918859,0.9587230896577239,0.5,-3.6510533284289575,34.29690553411011,13,2013
1.0,1.0,2.0,4.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,41.0,8.0,0.0,0.3238167706876993,0.7623476507142186,0.5,0.9492476657032967,0.37567714788019657,0.5,0.45429129898548126,0.0221859784796834,0.2751609096303582,-7.238532428179164,54.26159669477079,13,2013
2.0,2.0,2.0,2.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,23.0,27.0,26.0,0.11714428383857012,0.062084334902465343,0.34339724387973547,0.42080024909228086,0.0176876625046134,0.9620000701397657,0.5159578984603286,0.4188556233420968,0.19134834315627813,-10.982143474258478,66.6083914850359,13,2013
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.5119430487975478,0.6929402248933911,0.5,0.5938600758090615,0.5,0.5,0.11855187453329563,0.5,0.5,-3.458662514163613,29.970234585466166,13,2013
