n_eval,delta_hv.delta_hv,delta_hv.hv,delta_hv.true_hv,delta_hv.ratio,delta_hv.regret,delta_hv.abs_regret,IGD.indicator,spread.delta,n_eval.n_eval,f_best.f_best,doe.size,time.sample,time.pretrain,time.train,time.infill,time.infill_eval,time.infill_n_eval,time.infill_eval_per_point,kernel_weight.f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type,kernel_weight.f0_failure_rate.graph_1.edge_weight,kernel_weight.f0_failure_rate.sizing,kernel_weight.f0_failure_rate.interaction.graph_0_mg_ld_wloa_adsg_semantic_type_graph_1_edge_weight,kernel_weight.f0_failure_rate.interaction.graph_0_mg_ld_wloa_adsg_semantic_type_sizing,kernel_weight.f0_failure_rate.interaction.graph_1_edge_weight_sizing,kernel_weight.f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type,kernel_weight.f1_mass.graph_1.edge_weight,kernel_weight.f1_mass.sizing,kernel_weight.f1_mass.interaction.graph_0_mg_ld_wloa_adsg_semantic_type_graph_1_edge_weight,kernel_weight.f1_mass.interaction.graph_0_mg_ld_wloa_adsg_semantic_type_sizing,kernel_weight.f1_mass.interaction.graph_1_edge_weight_sizing,kernel_diagnostics.f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type.w_0,kernel_diagnostics.f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type.w_1,kernel_diagnostics.f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type.w_2,kernel_diagnostics.f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type.w_3,kernel_diagnostics.f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type.w_4,kernel_diagnostics.f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type.w_5,kernel_diagnostics.f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type.w_6,kernel_diagnostics.f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type.w_7,kernel_diagnostics.f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type.w_8,kernel_diagnostics.f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type.w_sum,kernel_diagnostics.f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type.adsg_weight,kernel_diagnostics.f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type.semantic_type_weight,kernel_diagnostics.f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type.w_0,kernel_diagnostics.f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type.w_1,kernel_diagnostics.f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type.w_2,kernel_diagnostics.f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type.w_3,kernel_diagnostics.f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type.w_4,kernel_diagnostics.f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type.w_5,kernel_diagnostics.f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type.w_6,kernel_diagnostics.f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type.w_7,kernel_diagnostics.f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type.w_8,kernel_diagnostics.f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type.w_sum,kernel_diagnostics.f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type.adsg_weight,kernel_diagnostics.f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type.semantic_type_weight,run,seed,runtime_sec
30,0.6150334484861768,0.2333831791341221,0.606242745548614,1.0,0.0,0.0,5.295597270738956,0.6165255596632939,30,-7.31793370487169,,,,,,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,2005,7478.56417632103
40,0.6024646166143731,0.24100294227642333,0.606242745548614,0.979563986474654,9.89781993237327,6.087490325502749,5.224042343446601,0.5471563695586975,40,-7.31793370487169,30.0,,,80.57931511197239,128.18586008809507,124.83425518125296,5414,0.023057675504479673,0.004277917215235995,0.3497689200942967,0.06362375213753498,0.21058555910207183,0.19370955350106192,0.17803429794979847,0.005031647367419528,0.14357610962168,0.37069948857430707,0.07533265035595432,0.07261720939684403,0.332742894683795,1.0,0.9999363790631801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9999363790631801,1.0,0.0,0.9999999999999998,0.9999999999999993,0.3425670172446005,1.6553569768901055e-15,1.2100870623585356e-17,2.30730263898745e-17,3.2432284482229764e-17,2.247415766549709e-17,0.0,2.342567017244601,0.944984288813686,0.05501571118631402,5,2005,7478.56417632103
50,0.37997189612358045,0.37588754001134184,0.606242745548614,0.6178068803555821,17.88467426652445,10.999672889192517,5.404321358734436,0.7991070443097832,50,-7.31793370487169,40.0,,,88.15396073646843,85.94985990133137,207.7796011744067,10538,0.019717176046157404,0.1568385235402742,0.28653131095844303,0.00156838523540274,0.5519250097950746,0.001568385235402739,0.0015683852354027399,0.005010943607200984,0.13669109091613937,0.3716845064135552,0.07706166356294071,0.07521903528734879,0.334332760212815,0.2772781514820956,0.9999999999999998,0.9048508034955742,0.10616350189336976,0.0,0.0,0.0,0.0,0.0,2.2882924568710394,1.0,0.0,1.0,0.7281675987845918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7281675987845917,1.0,0.0,5,2005,7478.56417632103
60,0.24274424939978095,0.4590808053263533,0.606242745548614,0.39468463056320546,22.947131821118386,14.113253616809324,3.1114670797219097,0.9798738966727801,60,-7.31793370487169,50.0,,,85.88678256049752,65.03584370855242,269.70602469705045,13571,0.01987370309461723,0.0034535531212306213,0.011928738594011036,0.12109670060928207,0.3426223407946896,0.2527992483858274,0.2680994184949593,0.004962720010098375,0.13418287450464592,0.3813295465143804,0.07205636426406399,0.07636466331707902,0.33110383138973226,0.8651004757804994,1.0,0.945464108316291,0.020047462734061442,0.0,0.06419700522212234,0.0005406778925008365,0.0,0.0,2.895349729945475,1.0,0.0,1.0,0.634765573902585,0.01860919811575759,6.441145288198917e-17,6.595489707374783e-17,0.0,0.0,0.0,0.0,1.6533747720183427,0.8207772394408421,0.1792227605591578,5,2005,7478.56417632103
70,0.24199998761372413,0.4595320086349393,0.606242745548614,0.3934745146127824,26.887927546998327,16.53697480187685,2.655798988036013,0.8508107962783285,70,-7.31793370487169,60.0,,,90.91731180995703,93.59414619766176,360.54663709085435,18158,0.019856076500212268,0.004249720623090268,0.3423510523784341,0.06949198354081337,0.21520115266536732,0.1935571112220198,0.1751489795702751,0.004979972598955512,0.13707397179211825,0.3703947682612715,0.07466246712819215,0.0791961703514453,0.3336926498680173,0.45526208904640314,0.9876350408378118,1.0,0.02050057007250106,0.0016338777667463922,0.0,0.0,0.0,2.031411585665114e-20,2.4650315777234626,0.9981644587672744,0.0018355412327255701,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2713261587259139,0.7286738412740861,5,2005,7478.56417632103
80,0.2368155044792408,0.462675063924639,0.606242745548614,0.3850449192025746,30.780524716075114,18.931052262341673,2.2605536403753965,1.1133527956845783,80,-7.31793370487169,70.0,,,94.91219785809517,75.42391568887979,433.49185070674866,22114,0.019602597933741008,0.0022628141323668433,0.16198593479712203,0.210008996508876,0.19367038210260035,0.2256177106152477,0.20645416184378712,0.004261263363301818,0.3468917526889824,0.06653258150731044,0.21290393869719407,0.19124735493465156,0.17816310880855965,0.9358238773095607,0.6057715846463153,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,2.541595461955876,0.9995531105761498,0.00044688942385018895,0.9541210910394647,0.9996650879210168,8.764805770611881e-21,0.0,1.2268742845386506e-20,0.0,4.930699554336715e-20,4.583242338033816e-20,1.9198862017355772e-20,1.9537861789604816,0.44789862829438065,0.5521013717056193,5,2005,7478.56417632103
90,0.23341051753697029,0.46473931255707823,0.606242745548614,0.37950865617387036,34.60329259295734,21.282182372422728,2.1307864477725316,1.1257414436768018,90,-7.31793370487169,80.0,,,95.6958752963692,107.2459350368008,537.5321803344414,27275,0.01970787095634982,0.003601242881119321,0.1609851820925443,0.16139180650874294,0.24270609314997033,0.32751681154440326,0.10379886382321998,0.005016994948821853,0.13823068577039163,0.3754018215315252,0.0730877732382839,0.0733155897621387,0.33494713474883875,0.5815463878144964,0.9450089422905418,0.985108283659106,0.17898166745572183,0.0,0.0,2.927726376013228e-19,0.0,0.0,2.690645281219866,1.0,0.0,0.9952713302318331,0.3366777325885475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3319490628203807,0.8447315822789738,0.15526841772102623,5,2005,7478.56417632103
100,0.18184335702365945,0.49600152952681387,0.606242745548614,0.29566417480422036,37.97915674784779,23.358451745225878,2.2401684971591855,1.110402541864702,100,-10.57094263535745,90.0,,,104.10393821354955,171.51899766456336,705.7406750423834,32737,0.02155789091982721,0.004321296121717545,0.348472119687354,0.06823523798823498,0.21521163655062148,0.19036893264887375,0.17339077700319827,0.008950276462143388,0.1473697183302693,0.4859216004096064,0.30950450531827756,0.007796104838225597,0.04045779464147774,0.9870825952051699,0.9999999999999998,0.666809617501206,8.373150853101223e-17,6.735095514887875e-19,0.0,0.0,1.5407439555097887e-32,2.2866816421741647e-18,2.653892212706376,0.9997737307542849,0.00022626924571514498,0.9999999999999998,1.3183898417423734e-16,5.551115123125783e-16,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000004,0.880192886554992,0.1198071134450081,5,2005,7478.56417632103
110,0.18023393719886915,0.4969772286201351,0.606242745548614,0.29304737432165856,40.92271449347719,25.16883821633852,1.775116456987277,1.1315430578751782,110,-10.57094263535745,100.0,,,108.52530766837299,70.33837975375354,773.7077283617109,36365,0.021276164673771785,0.004304835693359257,0.3535619117699175,0.06157705233326253,0.2134645428949924,0.18959314062577504,0.1774985166826932,0.0050663550334237575,0.13772206288247194,0.3668652280306843,0.075038040961406,0.08057568196348332,0.33473263112853063,1.0,0.986353074720471,0.8744010768206913,0.0,0.0,0.0,0.0,0.0,0.0,2.8607541515411623,0.9999167120307791,8.328796922088555e-05,0.9252019173559406,0.9994924635678,0.15749883869458253,0.0,0.0,0.0001818133987448945,0.0,0.0,0.0,2.082375033017068,0.9979682291226051,0.0020317708773949193,5,2005,7478.56417632103
120,0.08299198025309557,0.555929459581461,0.606242745548614,0.13493897032327154,43.062646216701836,26.484967803598344,2.011603604460838,1.1780661444199878,120,-10.57094263535745,110.0,,,116.89684054069221,133.48857193998992,903.1850099461153,41532,0.021746725656027047,0.004303800134065262,0.3498572286319564,0.065309384866865,0.2132074108126173,0.18861685650505722,0.17870531904943884,0.005079640525417798,0.12946061913959425,0.37390005155078443,0.07430831931684762,0.08000278236517311,0.3372485871021828,0.9978726700641051,1.0,0.7970069080020453,0.0036935287219430606,0.0,0.0,0.0,0.0,0.0,2.7985731067880937,1.0,0.0,1.0,0.708525538284649,0.6923730735898037,1.5681768504270585e-18,0.0,0.0,0.0,0.0,0.0,2.400898611874453,0.9084981371271272,0.09150186287287278,5,2005,7478.56417632103
130,0.07593382978888734,0.5602084120973778,0.606242745548614,0.12346292705833867,44.354655703609886,27.279596853808258,1.926059843461122,1.109179708093252,130,-7.030807856252378,120.0,,,115.122379694134,48.08182078041136,949.1620215428993,44642,0.02126163750600106,0.004331874675061577,0.3523941324376698,0.06637882331986211,0.2116877178121322,0.18876468672932564,0.17644276502594858,0.008978458950589439,0.13654098917783433,0.46307953399994706,0.31719004778576465,0.0033805996846086772,0.07083037040125587,0.938021595309535,0.6808231922422454,0.0,0.0,0.0,0.11781108262299152,0.0,0.0,0.0,1.7366558701747719,1.0,0.0,0.0965955028697996,0.49062960619959134,0.0,0.0,4.356263529531144e-20,0.0,0.0,0.0,0.0,0.587225109069391,0.5462560821321454,0.4537439178678547,5,2005,7478.56417632103
140,0.06157046514511223,0.5689160977143359,0.606242745548614,0.10010913275799838,45.47251600269157,27.967118328478257,1.8647942747245432,1.0763171379757415,140,-7.030807856252378,130.0,,,126.69854315835983,179.28935933299363,1121.966595747508,49928,0.02247169115020646,0.0093038613050723,0.12924989247381924,0.47790416135525376,0.3382092724450452,9.303861305072264e-05,0.04523977380775876,0.005067701854966169,0.13884517837139312,0.3770409245566253,0.07322484956489052,0.07395273312776203,0.33186861252436295,0.9885763283965524,0.9946228622076515,0.8043410269119711,0.0,0.0,0.21271558660576947,1.2704984852121895e-17,0.0,0.0,3.0002558041219443,1.0,0.0,0.8850240775918432,1.0,0.8563821128602352,0.0,0.0,0.0,0.0,0.0,0.0,2.7414061904520786,0.2811947016240428,0.7188052983759572,5,2005,7478.56417632103
150,0.044874850279729865,0.5790376931089476,0.606242745548614,0.07296326791686428,46.337878006065885,28.499344905602467,1.5673456230413394,1.0914723005024551,150,-7.030807856252378,140.0,,,128.4578161193058,209.6286518620327,1325.6747783748433,55278,0.023981959882319246,0.14170999188676436,0.03651619092060269,0.39257523704477504,0.1535112931583287,0.27117478441945797,0.004512502570071254,0.005100998047748315,0.13026969644366165,0.37439288069733223,0.07617419213018299,0.07932534215666512,0.33473689052440964,0.8294163552509439,0.879292877358797,0.4845825028998098,0.0,1.6174756465695778e-18,0.02939948549401111,0.017734512151864994,0.0,0.0,2.240425733155427,1.0,0.0,0.9993229816310668,1.0,0.6124286831548926,0.0,0.0,0.0,0.0,0.0,0.0,2.6117516647859595,0.8453090411571919,0.15469095884280812,5,2005,7478.56417632103
160,0.04278867036077674,0.5803024245507221,0.606242745548614,0.06957128992918252,47.05055079529612,28.937662508805,1.4829231326127161,1.0870405525657498,160,-7.030807856252378,150.0,,,133.1869881534949,97.92257338482887,1421.4713967470452,58551,0.024277491362180752,0.0043153930212438615,0.35329049349264413,0.06656034356352394,0.20959340549319294,0.1886660602383864,0.1775743041910086,0.005094801885413826,0.13095739651975177,0.37787661385934856,0.07609044334550079,0.07414793181592474,0.33583281257406017,1.0,0.9703333557213829,0.11575648354576677,0.0,0.0,0.1308286722833676,0.0,0.0,0.0,2.2169185115505172,1.0,0.0,0.9991352983676932,0.6177191981385782,0.43862897065968376,0.0,0.0,0.0,0.0,0.0,0.0,2.0554834671659554,0.6846510006763182,0.3153489993236817,5,2005,7478.56417632103
170,0.04278867036077674,0.5803024245507221,0.606242745548614,0.06957128992918252,47.746263694587945,29.36554921241277,1.3932770631705218,1.0954157196783558,170,-7.030807856252378,160.0,,,143.4877692675218,256.43124099541456,1671.7376117445529,64042,0.026103769584718668,0.0022723579478197403,0.16300366364173494,0.21069021140797906,0.1929156104862251,0.22540856222339098,0.2057095942928501,0.00501991993064206,0.13689785423770162,0.3699690999119595,0.07401432220883712,0.07797802537893077,0.3361207783319289,0.997227731835597,1.0,0.5777365908147394,0.030174349416437617,0.005753234642472578,0.012100955126422758,0.022941622172931275,0.0,0.0,2.6459344840086008,1.0,0.0,0.9990230165436236,0.9766347144325366,0.43314077711866783,0.0,0.0,0.0,0.0,0.0,0.0,2.408798508094828,0.8696068459074394,0.13039315409256058,5,2005,7478.56417632103
180,0.04278867036077674,0.5803024245507221,0.606242745548614,0.06957128992918252,48.44197659387977,29.793435916020538,1.3932770631705218,1.0954157196783558,180,-7.030807856252378,170.0,,,150.96056444756687,136.12389842327684,1804.5904525285587,69240,0.026062831492324648,0.21412018610298647,0.06476603678923702,0.1146268600620975,0.3886345921865738,0.10822044356084555,0.10963188129825947,0.0030444371274661185,0.11187502730119553,0.27344494477177916,0.1836118391930534,0.17631115067480455,0.2517126009317013,0.8809962571545602,0.9352803584053787,0.0,0.0,0.0,0.0,0.0,0.055439515697091525,4.8297473087484825e-18,1.8717161312570303,1.0,0.0,0.9992438155301794,0.5525698514300255,3.683133786141763e-18,0.0,0.0,0.0,0.0,0.0,0.0,1.551813666960205,0.0811913256840261,0.9188086743159739,5,2005,7478.56417632103
190,0.0208211124486455,0.5936200971723707,0.606242745548614,0.033853626172517776,48.95910117438827,30.11148483006765,1.5536415878319634,1.1161213679123105,190,-7.030807856252378,180.0,,,154.17006582021713,214.53028958663344,2014.1382704963908,74546,0.027018730320827286,0.0022710842927645674,0.16353997125571523,0.21081123910464908,0.19112669831396215,0.226042477889755,0.20620852914315385,0.009202641067813332,0.1352480015959329,0.4702477773582088,0.3171729243051858,0.0021783240629851645,0.06595033160987404,0.9989212273259901,0.6672879383649113,0.9802427211993945,0.0,0.009020219020981617,0.007663153643312844,0.0,0.0,7.167424474209586e-19,2.6631352595545903,1.0,2.0409952100515135e-18,0.9915687674338086,0.9728552470921146,0.18941709377817095,0.0,0.0,0.0,0.0,0.0,0.0,2.1538411083040945,0.003715633784940997,0.996284366215059,5,2005,7478.56417632103
200,0.01929299304915016,0.5945465084726469,0.606242745548614,0.03136901431399756,49.285214376820846,30.312055357556627,1.4600511745276563,1.0864638568827005,200,-7.030807856252378,190.0,,,153.36708194110543,212.28256789315492,2222.5564300548285,79879,0.027824039235028335,0.00226707788183883,0.16403089397613205,0.21002782236993262,0.1924293233780571,0.22469775229975164,0.2065471300942877,0.005231673892203456,0.35110533277641853,0.35415779771885686,0.003070042825635707,0.18261821431113304,0.1038169384757524,1.0,0.5635272241093846,0.0,0.11444664577771882,0.0,0.005086055772430012,0.0,0.020628832528250488,0.0,1.703688758187784,1.0,0.0,1.0,0.9888675046196017,0.5567720621670245,0.0,0.0,1.1244362374800837e-18,1.7330294100822985e-18,4.6966756609839414e-05,3.9979955110402976e-19,2.5456865335432357,0.6735473812556367,0.32645261874436327,5,2005,7478.56417632103
210,0.012544599335547944,0.5986376732056241,0.606242745548614,0.020396613170267096,49.54404251424217,30.471243319480116,1.2342722833789377,1.039855892124107,210,-7.030807856252378,200.0,,,166.3234019903466,157.3651960780844,2376.309807166457,85065,0.027935223736747866,0.23375665110036434,0.14399870356226982,0.0023375665110036605,0.5210104880805069,0.002337566511003637,0.09655902423485178,0.14943621734242105,0.11780034891420954,0.21486462770940265,0.26347739570801554,0.0014943621734242107,0.2529270481525271,0.9999999999999996,1.0,0.7806817888330907,0.11161178619804545,0.022703080195127692,0.04198927642083315,5.701375909354072e-17,0.0,0.0,2.9569859316470963,1.0,0.0,0.7421325467112384,0.6099612988057516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.35209384551699,0.6922189931801915,0.30778100681980847,5,2005,7478.56417632103
220,0.005151037971302995,0.6031199661464661,0.606242745548614,0.008375215988628898,49.68790166003665,30.55972150601437,0.8860332971828473,0.9780200676260371,220,-7.030807856252378,210.0,,,174.09586512297392,348.658683327958,2719.486826390028,90747,0.029967787655680388,0.13640367644645232,0.10250504388598539,0.23164326871150423,0.35021927100503464,0.17786470318655886,0.001364036764464523,0.005785414356020848,0.28661676539294484,0.03961845712374099,0.1592794849073512,0.16535564742655054,0.34334423079339155,0.00039797332312313413,0.5685582255146036,0.8662475468644177,0.019008472876406633,0.00017016813225980126,0.012534490843417801,0.0,0.0,0.0,1.4669168775542285,1.0,0.0,0.8063335710606115,0.29981097958414304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1061445506447547,0.3101410903958215,0.6898589096041785,5,2005,7478.56417632103
230,0.005151037971302995,0.6031199661464661,0.606242745548614,0.008375215988628898,49.77165381992294,30.6112318857274,0.8860332971828473,1.036665155948389,230,-7.030807856252378,220.0,,,177.1404309840873,591.6266019642353,3305.863457331434,97097,0.03404701955087628,0.0022676711085517698,0.16225437175028704,0.21068622741668516,0.19170744585694893,0.2266546535954786,0.20642963027204847,0.005054419813390794,0.1378982530310678,0.37521741263532016,0.0717401197786722,0.07310808079461455,0.33698171394693455,0.9177181961439493,0.3510561791287379,0.9984021021351444,0.0,0.005434659911031352,0.0004588695458167598,0.0,0.0,0.0004481872128354531,2.273518194077515,1.0,0.0,0.8615903457964527,1.0,0.9999518173059384,3.008228047626301e-20,1.080590370807378e-05,0.0,3.559478485830498e-23,0.0,8.074034344941875e-20,2.8615529690060995,0.8500613081081099,0.1499386918918901,5,2005,7478.56417632103
240,0.0036562380868971817,0.604026177732434,0.606242745548614,0.00594477925695997,49.84325379615088,30.6552682660184,0.7825397330805433,1.0317359798785068,240,-7.030807856252378,230.0,,,180.66356867551804,575.7753095263615,3875.8477557776496,103293,0.0375228501038565,0.16902091356239396,0.3188291680986074,0.09181800983387448,0.37156916441549404,0.04707253495400624,0.0016902091356239396,0.0052446167801276,0.35600238600159295,0.35574812458669747,0.00023485094655744233,0.17787875367820666,0.10489126800681776,0.07299032434277608,0.8424005670243048,0.9898225581418312,0.0019522326848084776,0.01492190726591215,0.0266960834937082,0.0,0.0,0.0,1.948783672953341,1.0,0.0,0.8166573892308543,0.32447480608902435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1411321953198788,0.9943253362853957,0.005674663714604347,5,2005,7478.56417632103
250,0.0036562380868971817,0.604026177732434,0.606242745548614,0.00594477925695997,49.90270158872048,30.69183064688737,0.7825397330805433,1.0317359798785068,250,-7.030807856252378,240.0,,,179.77931311633438,660.9795049186796,4531.700900531374,109699,0.041310320974041456,0.004320966293977235,0.3537044555604825,0.06718493622597255,0.21015357215710095,0.18849858994435628,0.17613747981811043,0.0050790843695521296,0.1410541346776308,0.3742950278589656,0.06832941923254489,0.0760497675306463,0.3351925663306603,1.0,0.8448565162815731,0.6764841618155986,0.0,0.03320070263131358,0.02217384879079971,0.0,0.0,0.0,2.576715229519285,1.0,0.0,1.0,0.3308912404364838,1.3049407480715316e-20,0.0,4.9978112978673106e-20,0.0,2.9575576649653405e-20,3.6418585259337956e-20,0.0,1.3308912404364839,0.24066728934868864,0.7593327106513114,5,2005,7478.56417632103
