problem,cv_folds,fold,budget,sample_id,discrete_arch_id,f0,f1
mdgnc_edge_failures,10,0,125,0,0,-3.632415788979594,31.40583140281506
mdgnc_edge_failures,10,0,125,30,28,-7.092117416547361,59.7979333660265
mdgnc_edge_failures,10,0,125,60,55,-3.699450252190882,61.018929524646
mdgnc_edge_failures,10,0,125,90,38,-3.462198154672661,33.31403353520436
mdgnc_edge_failures,10,0,125,130,116,-3.433193565307125,28.92053593633719
mdgnc_edge_failures,10,0,125,160,141,-4.214873624181878,43.79125685208341
mdgnc_edge_failures,10,0,125,200,172,-3.7343406882015655,46.316640260513125
mdgnc_edge_failures,10,0,125,240,203,-7.071473877906028,57.64190067153522
mdgnc_edge_failures,10,0,125,270,225,-3.7181261313242304,40.760044863089455
mdgnc_edge_failures,10,0,125,300,248,-4.156511090057301,44.35515867727717
mdgnc_edge_failures,10,0,125,330,277,-3.523085712184756,38.61661240595516
mdgnc_edge_failures,10,0,125,370,310,-3.6258617496594696,29.49308067115239
mdgnc_edge_failures,10,0,125,400,334,-3.749096467769388,53.0252637066664
mdgnc_edge_failures,10,0,125,430,359,-3.841156210585456,52.82622637933083
mdgnc_edge_failures,10,0,125,470,386,-4.162830559005702,46.05648984330296
mdgnc_edge_failures,10,0,125,500,406,-3.839944710226669,59.85738857422913
mdgnc_edge_failures,10,0,125,530,427,-3.876547793482029,49.384814273877865
mdgnc_edge_failures,10,0,125,560,447,-3.7390282820175647,43.393993450384166
mdgnc_edge_failures,10,0,125,600,474,-3.798986881787348,34.44944638924619
mdgnc_edge_failures,10,0,125,630,499,-3.8830760709225727,48.07718999384592
mdgnc_edge_failures,10,0,125,660,525,-7.446899853149064,67.05547054213514
mdgnc_edge_failures,10,0,125,700,35,-4.564892957500002,33.938244854226866
mdgnc_edge_failures,10,0,125,740,583,-3.507484204351609,36.52784461185148
mdgnc_edge_failures,10,0,125,770,601,-7.302409702215397,64.84208364062002
mdgnc_edge_failures,10,0,125,800,618,-3.838729770670768,54.39538545205516
mdgnc_edge_failures,10,0,125,840,642,-3.830840107843846,57.88431962835287
mdgnc_edge_failures,10,0,125,890,673,-3.761804251313261,38.73236170167405
mdgnc_edge_failures,10,0,125,920,689,-7.1381667607423065,50.80794578308745
mdgnc_edge_failures,10,0,125,960,712,-4.196793879874923,43.4133701544241
mdgnc_edge_failures,10,0,125,990,728,-4.087285057987248,35.577554900216086
mdgnc_edge_failures,10,0,125,1020,748,-8.537274074669627,75.06067102315563
mdgnc_edge_failures,10,0,125,1060,276,-4.293369949143964,60.84746737035523
mdgnc_edge_failures,10,0,125,1090,791,-7.097134858182451,61.26112584310189
mdgnc_edge_failures,10,0,125,1130,813,-4.003701267220344,49.55285909231191
mdgnc_edge_failures,10,0,125,1160,432,-3.9584654776289385,36.26147635289223
mdgnc_edge_failures,10,0,125,1210,859,-3.7155504609811274,48.74295371569024
mdgnc_edge_failures,10,0,125,1250,70,-4.043753759188092,38.93566563784896
mdgnc_edge_failures,10,0,125,1290,701,-3.879202334982019,42.59059641392697
mdgnc_edge_failures,10,0,125,1340,613,-4.581290507600791,44.7926909650926
mdgnc_edge_failures,10,0,125,1380,967,-7.512546083281275,63.19548947426767
mdgnc_edge_failures,10,0,125,1410,986,-3.9521209563645434,54.27903659435568
mdgnc_edge_failures,10,0,125,1460,1019,-7.495521285269306,71.92309404752584
mdgnc_edge_failures,10,0,125,1500,1039,-3.9043533466049207,73.09894387179153
mdgnc_edge_failures,10,0,125,1530,69,-3.520454403527368,30.225324081440952
mdgnc_edge_failures,10,0,125,1560,1074,-3.609399116874813,34.50296632434152
mdgnc_edge_failures,10,0,125,1600,1097,-7.925656928510365,61.378694174198536
mdgnc_edge_failures,10,0,125,1640,1117,-8.06735835321175,75.47266177751335
mdgnc_edge_failures,10,0,125,1680,519,-3.724709339298648,30.48170521866811
mdgnc_edge_failures,10,0,125,1720,1160,-7.2699425683880765,59.33166379483353
mdgnc_edge_failures,10,0,125,1780,170,-4.346924630928984,49.06507400035936
mdgnc_edge_failures,10,0,125,1810,1211,-7.328559941487807,60.24397924758215
mdgnc_edge_failures,10,0,125,1850,1231,-7.907403795366451,76.20449058864943
mdgnc_edge_failures,10,0,125,1890,749,-3.71987892858633,34.3620891738357
mdgnc_edge_failures,10,0,125,1930,1282,-7.09490359736039,49.24445473869628
mdgnc_edge_failures,10,0,125,1980,1313,-7.274318732935525,59.70365322557856
mdgnc_edge_failures,10,0,125,2010,1332,-3.8239801273812826,56.61707040458697
mdgnc_edge_failures,10,0,125,2050,685,-4.033943390907867,43.47488141026188
mdgnc_edge_failures,10,0,125,2080,1373,-3.8274057211646872,43.966287413612605
mdgnc_edge_failures,10,0,125,2110,1390,-11.216316719052578,70.79776237320993
mdgnc_edge_failures,10,0,125,2150,1418,-7.645507992534487,60.89827947431412
mdgnc_edge_failures,10,0,125,2190,1442,-3.860720610526244,54.28992654371511
mdgnc_edge_failures,10,0,125,2220,1463,-4.463054299895889,42.32442442606719
mdgnc_edge_failures,10,0,125,2300,1503,-11.46641683241676,89.43453704991688
mdgnc_edge_failures,10,0,125,2340,1527,-3.8291292237172745,44.73925097426285
mdgnc_edge_failures,10,0,125,2370,1542,-7.501910557721743,55.39691065124635
mdgnc_edge_failures,10,0,125,2400,1524,-3.580654733799412,31.76121157318066
mdgnc_edge_failures,10,0,125,2440,1578,-7.125984886369822,53.647364634988776
mdgnc_edge_failures,10,0,125,2470,544,-7.253289970822287,57.44830600857495
mdgnc_edge_failures,10,0,125,2500,1608,-7.901138465073927,70.98075586376291
mdgnc_edge_failures,10,0,125,2560,101,-3.7067759308805903,37.23144070229274
mdgnc_edge_failures,10,0,125,2610,263,-3.625217607331221,27.399305301324983
mdgnc_edge_failures,10,0,125,2640,1675,-4.155034552323229,41.52243687423822
mdgnc_edge_failures,10,0,125,2670,97,-4.0494605898451566,41.304838247061205
mdgnc_edge_failures,10,0,125,2720,1717,-3.859412060113407,45.261366135295546
mdgnc_edge_failures,10,0,125,2780,1748,-3.720079473241184,51.12154138636263
mdgnc_edge_failures,10,0,125,2830,1654,-3.848071905625512,51.0822130127295
mdgnc_edge_failures,10,0,125,2900,1804,-3.734021962538274,58.21855910461438
mdgnc_edge_failures,10,0,125,2940,1831,-3.746827559673872,49.65379832745053
mdgnc_edge_failures,10,0,125,2990,1858,-7.761158242196098,65.58234797215634
mdgnc_edge_failures,10,0,125,3020,1874,-3.780943684440195,47.02157544764262
mdgnc_edge_failures,10,0,125,3090,1910,-7.427522179089446,54.576760221073805
mdgnc_edge_failures,10,0,125,3130,185,-3.738245731248264,43.21715642471073
mdgnc_edge_failures,10,0,125,3180,998,-8.015346565438493,74.70348812718854
mdgnc_edge_failures,10,0,125,3220,1971,-3.915786517200832,49.70568148498495
mdgnc_edge_failures,10,0,125,3270,2002,-7.101441790452112,54.51163486242499
mdgnc_edge_failures,10,0,125,3300,2021,-4.416766916890441,45.94330625080994
mdgnc_edge_failures,10,0,125,3330,2039,-4.0333318766657085,39.91409764995716
mdgnc_edge_failures,10,0,125,3390,41,-3.8400791833530574,40.32081234368378
mdgnc_edge_failures,10,0,125,3430,2091,-7.469077540248047,61.72694402906077
mdgnc_edge_failures,10,0,125,3460,332,-3.823924071829357,45.19821451493826
mdgnc_edge_failures,10,0,125,3520,2135,-7.535387097617011,61.69266760575272
mdgnc_edge_failures,10,0,125,3550,303,-4.086901020159191,37.51113731393215
mdgnc_edge_failures,10,0,125,3590,476,-3.671194504770861,29.37231614689192
mdgnc_edge_failures,10,0,125,3660,2200,-3.929546507838441,49.67425529969214
mdgnc_edge_failures,10,0,125,3700,188,-3.740409801197466,36.1297395441366
mdgnc_edge_failures,10,0,125,3740,255,-3.841287617927939,54.16464936112244
mdgnc_edge_failures,10,0,125,3780,2263,-7.157587471358485,60.28746497473481
mdgnc_edge_failures,10,0,125,3840,2295,-7.5353841706051,60.8804380462378
mdgnc_edge_failures,10,0,125,3900,2328,-7.322914925176516,63.49583825202931
mdgnc_edge_failures,10,0,125,3940,2347,-7.253194709972759,66.08103761002204
mdgnc_edge_failures,10,0,125,4000,2372,-7.6813802078013875,73.90460692260919
mdgnc_edge_failures,10,0,125,4030,2386,-4.004995480107721,57.490343876654
mdgnc_edge_failures,10,0,125,4060,2403,-7.698585000387342,71.01184568753243
mdgnc_edge_failures,10,0,125,4100,320,-3.881164655268113,34.6204410154368
mdgnc_edge_failures,10,0,125,4140,766,-3.7648614904046034,41.54933295861137
mdgnc_edge_failures,10,0,125,4170,579,-6.809027133042573,42.47185406445705
mdgnc_edge_failures,10,0,125,4200,2465,-10.828572098152074,76.8703690817587
mdgnc_edge_failures,10,0,125,4250,2493,-10.894511886097948,81.2136629930998
mdgnc_edge_failures,10,0,125,4300,2513,-10.758561487263425,85.64215074560794
mdgnc_edge_failures,10,0,125,4360,2543,-3.699885212976045,51.520676197197496
mdgnc_edge_failures,10,0,125,4390,183,-3.4971009405113187,35.15732054608576
mdgnc_edge_failures,10,0,125,4450,2585,-3.770745019309709,46.99183426062711
mdgnc_edge_failures,10,0,125,4490,1124,-3.759684383061032,40.75143910440548
mdgnc_edge_failures,10,0,125,4530,2622,-6.91259675952489,54.10528104009019
mdgnc_edge_failures,10,0,125,4590,424,-4.046626764256139,39.58017601636583
mdgnc_edge_failures,10,0,125,4620,2660,-3.821351501562377,52.21821224690075
mdgnc_edge_failures,10,0,125,4660,2677,-4.327812609186092,41.566713081173695
mdgnc_edge_failures,10,0,125,4690,2697,-3.71320092152144,49.0234009184759
mdgnc_edge_failures,10,0,125,4730,2716,-7.039426519508624,60.25221564420113
mdgnc_edge_failures,10,0,125,4780,16,-3.825003927821863,40.3027291343324
mdgnc_edge_failures,10,0,125,4820,2750,-4.355965752284758,56.21570339080368
mdgnc_edge_failures,10,0,125,4860,2766,-3.7933121679090847,52.2071424233799
mdgnc_edge_failures,10,0,125,4900,20,-4.007131258557637,56.083839791944285
mdgnc_edge_failures,10,0,125,4930,2800,-4.239816048916323,51.74546019995472
mdgnc_edge_failures,10,0,125,4970,2821,-3.7066424549303183,48.56507292103685
