n_eval,delta_hv.delta_hv,delta_hv.hv,delta_hv.true_hv,delta_hv.ratio,delta_hv.regret,delta_hv.abs_regret,IGD.reference_mdgnc_edge_failures,spread.delta,n_eval.n_eval,f_best.f_best,doe.size,time.sample,time.pretrain,time.train,time.infill,time.infill_eval,time.infill_n_eval,time.infill_eval_per_point,kernel_weight.f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type,kernel_weight.f0_failure_rate.graph_1.edge_weight,kernel_weight.f0_failure_rate.sizing,kernel_weight.f0_failure_rate.interaction.graph_0_mg_ld_wloa_adsg_semantic_type_graph_1_edge_weight,kernel_weight.f0_failure_rate.interaction.graph_0_mg_ld_wloa_adsg_semantic_type_sizing,kernel_weight.f0_failure_rate.interaction.graph_1_edge_weight_sizing,kernel_weight.f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type,kernel_weight.f1_mass.graph_1.edge_weight,kernel_weight.f1_mass.sizing,kernel_weight.f1_mass.interaction.graph_0_mg_ld_wloa_adsg_semantic_type_graph_1_edge_weight,kernel_weight.f1_mass.interaction.graph_0_mg_ld_wloa_adsg_semantic_type_sizing,kernel_weight.f1_mass.interaction.graph_1_edge_weight_sizing,kernel_diagnostics.f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type.w_0,kernel_diagnostics.f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type.w_1,kernel_diagnostics.f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type.w_2,kernel_diagnostics.f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type.w_3,kernel_diagnostics.f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type.w_4,kernel_diagnostics.f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type.w_5,kernel_diagnostics.f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type.w_6,kernel_diagnostics.f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type.w_7,kernel_diagnostics.f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type.w_8,kernel_diagnostics.f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type.w_sum,kernel_diagnostics.f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type.adsg_weight,kernel_diagnostics.f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type.semantic_type_weight,kernel_diagnostics.f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type.w_0,kernel_diagnostics.f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type.w_1,kernel_diagnostics.f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type.w_2,kernel_diagnostics.f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type.w_3,kernel_diagnostics.f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type.w_4,kernel_diagnostics.f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type.w_5,kernel_diagnostics.f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type.w_6,kernel_diagnostics.f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type.w_7,kernel_diagnostics.f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type.w_8,kernel_diagnostics.f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type.w_sum,kernel_diagnostics.f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type.adsg_weight,kernel_diagnostics.f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type.semantic_type_weight,run,seed,runtime_sec
30,0.6606866353539138,0.2275334238621415,0.6705701795726954,1.0,0.0,0.0,5.345937238650196,0.7932283465807853,30,-11.047815726942709,,,,,,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,2023,7485.463789224625
40,0.4969700212296551,0.3373169031944793,0.6705701795726954,0.752202322003139,8.761011610015695,5.7882832829178446,5.3230237473040996,0.9154638058209787,40,-11.047815726942709,30.0,,,78.05593211809173,122.44205991411582,118.32835154188795,5390,0.0219533119743762,0.0042890584344059,0.3504629682999219,0.0669867989599978,0.2109343242837035,0.1907480766768126,0.1765787733451581,0.0049944690393126,0.1408680219166181,0.3687077219670068,0.0775254074433826,0.0760555774337541,0.3318488021999256,0.7327395982535893,0.4212174047745506,0.0,6.010358276166816e-19,4.703903028389822e-18,7.346466451331182e-19,0.0,0.0,0.0,1.15395700302814,1.0,0.0,1.0,0.2889139032480114,0.0,0.0,1.0602143485703931e-20,0.0,0.0,0.0,1.2491310661260405e-21,1.2889139032480117,0.589260692926521,0.4107393070734791,23,2023,7485.463789224625
50,0.4192083379989104,0.3894615690823949,0.6705701795726954,0.6345040380215208,15.694543410138992,10.369175079060671,2.2592359944464246,0.8626607220909536,50,-11.047815726942709,40.0,,,78.58467131480575,92.029498022981,207.87927634920925,9643,0.0215575315098215,0.1859609646102958,0.2525085497677902,0.181280733815451,0.0733497433673492,0.1047973848374722,0.2021026236016414,0.1451185562394019,0.2088066459574767,0.1407340538875542,0.1984566937747368,0.2522882720634727,0.0545957780773575,0.7265705236942819,0.8402287812999393,0.0,3.300450261555685e-21,0.0,6.427013172848396e-21,0.0,0.0,0.0,1.566799304994221,1.0,0.0,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.8462127765749935,0.1537872234250065,23,2023,7485.463789224625
60,0.31285229420083804,0.4607807604707097,0.6705701795726954,0.47352599168780013,21.234693558685596,14.029478240059413,1.5384555542573766,0.9842594636119852,60,-11.047815726942709,50.0,,,85.67801756691188,74.57461477909237,280.08959219930694,13567,0.0206449172403115,0.0034818754221884,0.0012550735672812,0.1193967884050241,0.3419233989612708,0.2577043618464679,0.2762385017977674,0.0034474748903795,0.0124541952428948,0.1196465698302244,0.3432437509577757,0.2533909400280929,0.2678170690506327,1.0,0.8812795662528145,0.905035878812368,0.0,0.0,0.0,0.0,0.0,0.0,2.7863154450651826,1.0,0.0,0.9594095431683176,0.9999999999999998,2.3243946165673643e-20,0.0,0.0,0.0,0.0,0.0,0.0,1.9594095431683176,0.9071521610435678,0.0928478389564321,23,2023,7485.463789224625
70,0.2917262409005006,0.4749472618259793,0.6705701795726954,0.44155008636466503,25.81007394894792,17.052370915566108,1.389198955656355,0.9514613522947462,70,-11.047815726942709,60.0,,,86.7882616603747,148.22298880992457,424.782394587528,19018,0.0223358078971252,0.0033950211350619,0.3302930701789031,0.0710282870197936,0.2522803076159693,0.2270953347210424,0.1159079793292297,0.0034582108664946,0.0120382606077402,0.1177699104670749,0.3453812398336726,0.2525062797419136,0.2688460984831038,0.93349191780943,0.9579067371126136,0.4827340072622094,0.2278487302381797,0.0,0.0,0.0,0.0,0.0,2.6019813924224326,1.0,0.0,0.999933451200676,0.6466560964738531,0.0,2.7030486149007343e-21,0.0,1.2434502568515986e-19,1.0127872188470957e-21,2.5717152165494648e-20,0.0,1.6465895476745291,1.0,1.9555604278985145e-19,23,2023,7485.463789224625
80,0.2801254599637283,0.4827263995819342,0.6705701795726954,0.42399141283321384,30.137781444937314,19.91162941988725,1.455643023414607,0.9754499645165152,80,-11.047815726942709,70.0,,,91.21322693489492,148.55992176011205,570.0404678666964,24447,0.02331739959368,0.0088482406762803,0.1393934898365001,0.4512290130176908,0.3162431010876768,0.0313385659912298,0.0529475893906221,0.0050163522370416,0.1374800913572388,0.3698141482365827,0.0746779358700091,0.0770233955919663,0.3359880767071612,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.8192966255043456,0.5913859230815994,0.5440402086474746,0.0,0.0,0.0,0.0,0.0,0.0,1.95472275723342,0.9970460433960228,0.0029539566039773,23,2023,7485.463789224625
90,0.16950126307256239,0.5569076871563285,0.6705701795726954,0.2565531887621197,33.54050445291398,22.159763035068707,1.4193012657962871,0.9421324972450796,90,-11.047815726942709,80.0,,,93.84127472620456,148.84179564379156,715.1900752843358,29761,0.0240311170755127,0.0022749126683123,0.1613618837841079,0.2100954023917736,0.1928985829198536,0.2260571139408687,0.2073121042950838,0.0050627150650549,0.1323919584088726,0.3752969515674091,0.0756012802402043,0.0752658248847032,0.3363812698337556,0.8627389526766451,0.9516025527904328,1.0,0.0293034319077243,0.0,0.0,0.0,0.0,0.0,2.843644937374802,1.0,0.0,0.9927711657168764,0.9998270898066284,0.7913197349343323,8.131516293641283e-20,0.0,0.0,5.98559361797673e-20,0.0,0.000429287482735,2.784347277940572,0.6318047772991255,0.3681952227008745,23,2023,7485.463789224625
100,0.16846469923081228,0.5576027759578295,0.6705701795726954,0.25498426972201405,36.098191745334645,23.84959284658558,1.2067248123784626,1.0271180211937565,100,-11.047815726942709,90.0,,,103.5562593289651,74.37599714426324,786.698771817144,34380,0.0228824540959029,0.0034129374336986,0.3280296430633731,0.0709189313485142,0.2502247161869023,0.2276602505856568,0.1197535213818546,0.0050120025604967,0.1390393213923218,0.3719004586581867,0.0737601028915073,0.0740117095250639,0.3362764049724234,0.9181256719572648,0.4527838087650631,0.9999317807002212,0.0103252155361049,0.0,0.0,0.0,0.0,0.0,2.3811664769586542,0.999969384799666,3.06152003338937e-05,0.999965408561693,0.9998467948259754,0.6285213090513858,0.0,0.0,0.0,0.0,0.0,0.0,2.6283335124390543,0.6693410197251086,0.3306589802748913,23,2023,7485.463789224625
110,0.16832910216259636,0.5576937033082126,0.6705701795726954,0.25477903313789074,38.64700825963417,25.533561853552623,1.1130041050812705,0.947191001615855,110,-10.526095253208991,100.0,,,101.65727986488491,237.47041505295783,1019.963430189062,40072,0.0254532698689624,0.0022754794575108,0.1633588909038156,0.2089106588163236,0.1946874385098818,0.2252480203633814,0.2055195119490867,0.0049810745901634,0.1393117573170509,0.3730764499187463,0.0772359110741327,0.0759729326790591,0.3294218744208474,0.9948740568461724,0.8418089753901168,0.9981760664128392,0.0435282788770557,0.0,2.0197323082488234e-18,0.0,0.0,1.5077324376884952e-19,2.8783873775261837,1.0,0.0,0.8106015858429814,0.9223211840900378,0.9927901929614876,4.235164736271503e-22,0.0,7.093900933254765e-21,6.03510974918689e-21,1.207021949837378e-20,0.0,2.725712962894507,0.2877742087173488,0.7122257912826512,23,2023,7485.463789224625
120,0.1670223354977618,0.5585699820653103,0.6705701795726954,0.25280114135847775,41.18490913211601,27.210319041854415,1.442443069744611,1.0029666239240356,120,-10.526095253208991,110.0,,,106.85716941626742,74.94808532809839,1092.7072737952694,43511,0.0251133569395157,0.1456276791913498,0.0015172762498165,0.0816558390988551,0.5578006302395911,0.2119422984284739,0.0014562767919134,0.1120003683740526,0.0011200036837405,0.1604452720978531,0.4154474959007083,0.2102774168609514,0.100709443082694,0.2649187833156195,0.9444597705882324,0.360290912203792,0.5912126762112127,0.0,2.6270132118736056e-19,7.312758269060227e-21,3.952324660037569e-20,0.0,2.1608821423188567,1.0,0.0,0.9991704247649706,0.999983126268889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9991535510338596,0.9407375524136536,0.0592624475863463,23,2023,7485.463789224625
