problem,cv_folds,fold,budget,sample_id,discrete_arch_id,f0,f1
mdgnc,10,9,125,9,0,-3.413199287404773,19.520166192856458
mdgnc,10,9,125,189,1,-3.693957493017948,22.33866393180692
mdgnc,10,9,125,559,3,-3.756023967414048,24.34582752336476
mdgnc,10,9,125,929,5,-3.57540060305494,30.87849175038909
mdgnc,10,9,125,1299,9,-3.734930452612928,33.11365087676332
mdgnc,10,9,125,1319,8,-3.720113230844736,41.635556144952986
mdgnc,10,9,125,1339,7,-3.701667869995635,30.93418096878434
mdgnc,10,9,125,1349,10,-3.709369621452575,36.12529752148105
mdgnc,10,9,125,1489,22,-3.769576308570618,44.30763634429125
mdgnc,10,9,125,1509,17,-3.787368086754116,34.612209631334025
mdgnc,10,9,125,1529,37,-3.978288395691428,35.378004095677824
mdgnc,10,9,125,1669,39,-3.6081299765737502,29.8186121589616
mdgnc,10,9,125,2039,41,-4.410976888601847,57.93962073871288
mdgnc,10,9,125,2409,45,-3.7371521089157382,43.7141646226772
mdgnc,10,9,125,2419,55,-3.899542888798445,42.46092116006036
mdgnc,10,9,125,2439,50,-3.7482584081424593,53.73363481816648
mdgnc,10,9,125,2599,75,-3.739994668062237,55.21512197676096
mdgnc,10,9,125,2619,95,-3.84006851109493,41.73380504449732
mdgnc,10,9,125,2639,115,-3.888087781613095,56.356313591387575
mdgnc,10,9,125,2659,135,-3.811657036507957,48.704973697161
mdgnc,10,9,125,2679,155,-3.7344982245533145,60.845571139515926
mdgnc,10,9,125,2689,165,-3.784073279049581,53.339690078961205
mdgnc,10,9,125,2709,185,-3.699589404000256,43.79867540165661
mdgnc,10,9,125,2729,205,-3.913123335395221,44.18380694313282
mdgnc,10,9,125,2749,225,-3.768828158193221,49.46002729086338
mdgnc,10,9,125,2769,245,-3.707142740404068,53.89588681321856
mdgnc,10,9,125,2789,258,-4.023168821583361,31.144873847059507
mdgnc,10,9,125,2809,257,-3.827956528355346,34.64592565420433
mdgnc,10,9,125,2819,260,-3.891565461433802,39.783292459319206
mdgnc,10,9,125,2839,259,-3.910970328404821,39.15915951062971
mdgnc,10,9,125,2979,277,-6.826916699393382,39.23444568312589
mdgnc,10,9,125,2999,297,-7.077819588793349,45.05161773393843
mdgnc,10,9,125,3019,268,-6.964242671034028,39.925255955722896
mdgnc,10,9,125,3039,288,-7.403587706800012,45.28278146836958
mdgnc,10,9,125,3059,308,-7.298920410631834,41.90286557079333
mdgnc,10,9,125,3069,269,-7.1942209684051495,40.620606376868565
mdgnc,10,9,125,3089,289,-7.172113165959694,47.6933440822724
mdgnc,10,9,125,3109,309,-7.36484812898682,41.241686254543175
