problem,cv_folds,fold,budget,sample_id,discrete_arch_id,f0,f1
mdgnc_edge_failures,10,9,175,9,6,-3.570022471903531,29.592601542662315
mdgnc_edge_failures,10,9,175,29,27,-3.623364657900836,32.898558516760126
mdgnc_edge_failures,10,9,175,49,45,-3.699562909179068,44.50485888503372
mdgnc_edge_failures,10,9,175,79,74,-3.7103583999046097,58.826625818941295
mdgnc_edge_failures,10,9,175,99,0,-3.5606552092696244,39.62591601555021
mdgnc_edge_failures,10,9,175,119,60,-3.731747024860855,33.19013761051994
mdgnc_edge_failures,10,9,175,149,35,-4.003675726053509,36.36307876192021
mdgnc_edge_failures,10,9,175,179,155,-3.763242447124665,60.86994612223697
mdgnc_edge_failures,10,9,175,199,171,-6.961831358193369,51.3378275726858
mdgnc_edge_failures,10,9,175,219,187,-3.836941178363622,51.23640515514131
mdgnc_edge_failures,10,9,175,239,202,-3.6796755206269385,36.39548812481435
mdgnc_edge_failures,10,9,175,269,224,-7.259285526163758,58.87973779663733
mdgnc_edge_failures,10,9,175,299,247,-3.7661330869474745,39.89374451120434
mdgnc_edge_failures,10,9,175,319,267,-3.8202222716252976,45.0958901167313
mdgnc_edge_failures,10,9,175,339,283,-7.14324718878944,58.76399894212521
mdgnc_edge_failures,10,9,175,369,309,-10.677481687123333,71.45141179925481
mdgnc_edge_failures,10,9,175,389,323,-7.659970636891321,58.379342186592
mdgnc_edge_failures,10,9,175,409,342,-8.122151370672459,60.026856938904885
mdgnc_edge_failures,10,9,175,429,131,-4.018604802023431,56.61040877375883
mdgnc_edge_failures,10,9,175,449,373,-7.245910064261597,46.1994400746456
mdgnc_edge_failures,10,9,175,469,38,-3.501316844243669,35.84555449277358
mdgnc_edge_failures,10,9,175,489,400,-3.833024983229661,56.678809492351846
mdgnc_edge_failures,10,9,175,529,426,-4.259334500716955,59.37246475947168
mdgnc_edge_failures,10,9,175,549,440,-3.5118906954935856,27.59718886202255
mdgnc_edge_failures,10,9,175,569,454,-7.60466098022318,59.52834978684953
mdgnc_edge_failures,10,9,175,599,473,-3.7001853979839137,37.41614466391272
mdgnc_edge_failures,10,9,175,619,2,-3.812268825532587,30.32282847405638
mdgnc_edge_failures,10,9,175,639,506,-4.056516629145895,47.46831067430401
mdgnc_edge_failures,10,9,175,659,524,-7.7757526613978865,64.93772587011301
mdgnc_edge_failures,10,9,175,679,539,-3.736514746912072,51.07605003420852
mdgnc_edge_failures,10,9,175,699,553,-3.716927907922054,57.86414666313148
mdgnc_edge_failures,10,9,175,719,552,-4.170227261283795,43.43344767693446
mdgnc_edge_failures,10,9,175,749,589,-4.0193418856596965,46.84627257946902
mdgnc_edge_failures,10,9,175,779,606,-8.371356382673454,61.63995853738261
mdgnc_edge_failures,10,9,175,799,617,-8.23147299184603,61.9542381548909
mdgnc_edge_failures,10,9,175,829,338,-4.029292218100502,48.60987272249143
mdgnc_edge_failures,10,9,175,859,655,-7.192940457693411,54.20539004215392
mdgnc_edge_failures,10,9,175,889,672,-7.075402119809263,50.85753091739178
mdgnc_edge_failures,10,9,175,919,495,-4.247689236958637,37.75032007826605
mdgnc_edge_failures,10,9,175,959,711,-7.84327933284067,68.4547237384146
mdgnc_edge_failures,10,9,175,989,223,-3.508349956738501,28.304020053082503
mdgnc_edge_failures,10,9,175,1009,740,-3.843339221799353,46.36497101962672
mdgnc_edge_failures,10,9,175,1029,756,-3.898249834183032,54.46470877696079
mdgnc_edge_failures,10,9,175,1059,771,-4.635809633201327,43.183801375646325
mdgnc_edge_failures,10,9,175,1099,232,-4.319490128030548,52.61550026153464
mdgnc_edge_failures,10,9,175,1119,77,-3.601533163911378,32.04897469813207
mdgnc_edge_failures,10,9,175,1169,76,-7.0296740218710365,53.58212851562203
mdgnc_edge_failures,10,9,175,1189,663,-3.9753010421272976,38.58082773018304
