x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,run,seed
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.22817274144634775,0.5,0.5,3.8163916471489756e-17,0.5,0.5,6.938893903907228e-18,0.5,0.5,-3.49450019703343,15.864439599573993,3,2003
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.26621077581743186,0.5,0.5,0.008174773326158175,0.0027250001683386572,0.5,0.014286378641350121,0.5,0.5,-3.6215823289607263,19.647194152944316,3,2003
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.28198468410933025,0.5,0.5,0.02933096292661818,0.006407911954640162,0.5,0.06235787322332297,0.5,0.5,-3.6240556333382385,20.14518802313316,3,2003
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.21083595982600106,0.5,0.5,0.004145786377670256,0.0037269797075302202,0.5,0.000749067887356924,0.5,0.5,-3.615693166121363,19.362893617525604,3,2003
2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.5399716292358571,0.0,0.0,0.0,3.558683176750313e-18,0.0,0.0,1.3277296862478805e-17,0.587784758511468,-9.888042863136675,40.06769407372619,3,2003
2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5835898155082084,8.028356317193281e-18,0.0,9.04817187151852e-19,0.0,0.0,0.0,1.259279238197815e-17,0.7119332682650027,-9.903946523488004,41.15563911894435,3,2003
1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.04832971361331138,0.2515216631111836,0.5,0.004605207435343172,0.00042227752039112145,0.5,0.0007789119130753892,0.4548302140893651,0.5,-6.750822042575277,27.22301202337417,3,2003
1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.03414583981310289,0.18061452245130827,0.5,0.001733525264378999,7.720812443987992e-05,0.5,0.005221145693194383,0.18734396603066716,0.5,-6.738097723689065,25.402767879354077,3,2003
1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.004209890651901457,4.163336342344337e-17,0.5,0.0,1.3877787807814457e-17,0.5,0.0,0.0,0.5,-6.55328810969159,23.000124062255107,3,2003
1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.04218835488053313,0.1012658684584423,0.5,0.0015994070359836013,0.00046637393435027983,0.5,0.0005420325996064226,0.03345159729561904,0.5,-6.7354190254648,24.300598899008534,3,2003
1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0353965665476416,0.07445454976363522,0.5,0.0015066805450605447,0.00025184457017124966,0.5,0.004459155803496165,0.02105314254499862,0.5,-6.554446103127034,23.21119971910943,3,2003
1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08031691578898766,0.058424681281558574,0.5,0.003264139597913271,0.00020921927753184263,0.5,0.010280887791023756,0.11351231191750115,0.5,-6.555514716129965,23.83264910391677,3,2003
1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.04001187755023983,0.08084182202749066,0.5,0.0015963400448950906,4.383381363243147e-06,0.5,0.0050823619880931165,0.04395437245733003,0.5,-6.554890019276866,23.360779200966824,3,2003
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5,0.5,3.1387652893455353e-16,0.5,0.5,4.978656376053436e-16,0.5,0.5,-3.367611192384515,13.500000000000005,3,2003
2.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,14.0,31.0,0.0,0.2833133487744733,0.10327663380040787,0.5113105054719004,6.947379575819525e-18,4.402972554887371e-19,0.6365967436324405,0.0,1.9051560221999953e-18,0.0,-10.917687508830028,48.7861771096168,3,2003
