x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,run,seed
2.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,7.0,0.1266500560521759,0.07595575550823778,0.050730852067168763,0.043822883677906384,0.052588294097704574,0.15333277968298778,0.026993425617288184,0.0027712073667730667,0.7179510783232569,-10.426877724523747,43.65543994250565,6,58
2.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,7.0,0.1343970493974439,0.08066927992396644,0.056903742153503536,0.11993125171893257,0.05132500932242757,0.15441484521409907,0.0073483607604219025,0.007229157676422478,0.6328893226117365,-10.38107728580338,43.53348463219308,6,58
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.5,1.3010426069826053e-18,0.5,0.5,-3.276635086584403,11.5,6,58
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.5,6.79712141642289e-18,0.5,0.5,-3.367611192384515,13.5,6,58
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.5,0.5,1.734723475976807e-18,0.5,0.5,0.0,0.5,0.5,-3.3676111933964474,14.5,6,58
1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.1226181059859062,0.0030964635283607933,0.5,1.5309274864633706e-18,0.13381979022706136,0.5,0.011692740160518786,0.23905657377321193,0.5,-6.67839493091971,26.412728140978427,6,58
1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.13498192319664104,0.019935664398227703,0.5,0.00039175355593709893,0.13177179788209084,0.5,0.01721849794407678,0.2538024661714212,0.5,-6.680000259348068,26.549429945455195,6,58
1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,4.0,0.0,4.005255884355452e-18,0.08794179912546422,0.5,0.013489470397932687,2.8251120326624744e-17,0.5,0.6663296858331833,1.6038575115570503e-17,0.5,-7.253192124013256,34.133051257620664,6,58
1.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,4.0,0.0,0.03468507681267332,0.13958103088935864,0.20898393970532378,2.2030271580766285e-17,5.721525350748619e-18,0.5,0.07662709721216517,0.010236188286171028,0.21623135536591595,-8.203052718176824,38.26908928573228,6,58
2.0,2.0,2.0,4.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,36.0,13.0,17.0,0.9804558285635758,0.25068215861035587,0.7619659781514476,0.0017654425660902,0.10809756307722326,0.6301938252772986,0.8099050015957031,0.5505125224812575,0.8044353324635273,-11.351407731834463,79.16254942265749,6,58
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.5364807365794096e-17,0.5,0.5,1.239684083192928e-16,0.5,0.5,0.4644738545610515,0.5,0.5,-3.390016524159118,16.28684312736631,6,58
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.160802341031001e-17,0.5,0.5,0.0,0.5,0.5,0.5226191052305588,0.5,0.5,-3.39617720431203,16.63571463138335,6,58
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.678571320311571e-17,0.5,0.5,0.0,0.5,0.5,0.4644941782397936,0.5,0.5,-3.390018536417563,16.28696506943876,6,58
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.675621868843738e-18,0.5,0.5,0.0,0.5,0.5,0.5439487159216024,0.5,0.5,-3.3986434952609064,16.763692295529616,6,58
1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.00193384080911667,0.0477615488105874,0.5,0.002252102255931289,0.00010885678389939241,0.5,0.18499441856431167,0.1742315236681389,0.5,-7.054350017847245,29.185515744629114,6,58
1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2.3852447794681098e-18,0.04733900882732693,0.5,6.5052130349130266e-18,2.6020852139652106e-18,0.5,0.012663957840212795,2.3418766925686896e-17,0.5,-7.048436857549479,27.091670619338554,6,58
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015251762381998078,0.05375240756522336,0.5,0.00010881513029884122,0.00041684530037398913,0.5,0.0003731928924253611,0.5,0.5,-3.8234942811634083,20.027246682962293,6,58
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01257223863306935,0.021334288950375487,0.5,1.462010193577208e-17,1.2781291146549539e-17,0.5,0.0,0.5,0.5,-3.8234936332941625,20.004292491484854,6,58
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013395579251688404,0.03957941549416044,0.5,2.7057215183731144e-18,0.0,0.5,4.123871854041178e-18,0.5,0.5,-3.8234940625311666,20.012221801720433,6,58
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012871034931434409,0.03689356600835319,0.5,3.618779729532003e-18,3.923542872125776e-18,0.5,7.002183223195334e-18,0.5,0.5,-3.823493985614487,20.010687591271132,6,58
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01287329459898785,0.005003557331437383,0.5,1.0203386129268402e-17,0.0,0.5,0.0,0.5,0.5,-3.823493395718631,20.00133530109861,6,58
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014283479147892601,0.050837822482802726,0.5,0.0003042230331112074,0.00032979088370636476,0.5,0.00030741774031844667,0.5,0.5,-3.8234941128181674,20.025168103742345,6,58
2.0,2.0,2.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,0.0,39.0,24.0,7.0,0.7243682591213134,0.17346905026648957,0.3108827144692054,0.0014117133975605565,0.038196369791912044,0.5014723368042407,0.7466720666628097,0.5547260064153127,0.750905594860107,-11.296453749038513,67.62044716624145,6,58
2.0,2.0,2.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,0.0,39.0,24.0,7.0,0.7654967530295637,0.21170516792188449,0.27525215697377003,0.0016351148276794332,0.04049268464327897,0.48515411960275784,0.7678296199137205,0.5557312235454879,0.7607244461064995,-11.311651639188073,68.11538000043299,6,58
2.0,2.0,2.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,0.0,39.0,24.0,7.0,0.7870870074098852,0.2586460016969077,0.40237161828390233,0.0027578815687125356,0.03667761283708374,0.6216669600296139,0.8770863211963164,0.5645187311165061,0.7915212312613997,-11.351077878670914,70.80351884245135,6,58
1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,2.0,0.0,0.36124710013559447,0.30591273292795174,0.5,0.024462258380089967,0.021634794991938894,0.5,0.040092868118681735,0.09514267739262873,0.5,-7.184860610136976,31.656570065966807,6,58
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40902956432704674,0.5,0.5,0.000698666395699807,0.5,0.5,0.0,0.5,0.5,-3.2938988599148553,12.675328289829213,6,58
