x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,f0,f1,g0,g1,g2,run,seed
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.7713593952357769,0.5,0.5,0.18,10.31952656339854,7.744623456262052,-3.454575533493595,-2.1471714717336e-07,-178489.9456901995,-3.4551138610793837,18,2018
2.0,0.0,0.0,1.0,0.0,3.0,2.0,1.0,29.24942496418953,0.5101335924118757,0.7018909361213446,0.3090685997158289,0.18,10.455216577276587,8.633419225577272,-4.611495894299927,-8.698234523762949e-07,-175228.93401079075,-5.186494961537429,18,2018
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.7765654783362971,0.5,0.5,0.18,10.319863691236625,7.745772738011172,-3.4586440514560777,-0.0015417723125210614,-178822.92366974903,-3.48464891927074,18,2018
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.7770018568422107,0.5,0.5,0.18,10.326168913767678,7.745715168013407,-3.4584296029985646,-0.0016393699379477766,-178806.04425265233,-3.4802180760241637,18,2018
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.7734922071176349,0.5,0.5,0.18,10.316497647281675,7.745171950633197,-3.456662008192992,-0.0019544036067600246,-178652.22126042235,-3.4703451050044976,18,2018
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.769154322015213,0.5,0.5,0.18,10.313427711273627,7.744282059739089,-3.4534684124456074,-0.002418648408820445,-178391.43870642036,-3.448929473848918,18,2018
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.85404423706425,0.5,0.5,0.18,10.360280828032396,7.7618848223141255,-3.4905174484754715,-1.7309412214672193e-07,-183880.79219361788,-3.9628743420415597,18,2018
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.7970659721324335,0.5,0.5,0.18,10.335885634806207,7.74992754665149,-3.4671376334335795,-4.7870344133116305e-08,-180251.95701319815,-3.600638010888979,18,2018
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.8611287723546844,0.5,0.5,0.18,10.36192923426133,7.7633975759685985,-3.494694134189867,-3.2549723982810974e-07,-184024.95560647742,-4.008061876869801,18,2018
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.9208290787619936,0.5,0.5,0.18,10.373137298159092,7.776138503140193,-3.5026763327382096,-0.0011391528623789782,-186299.44692444435,-4.477875840869436,18,2018
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.5993798521106231,0.5,0.5,0.18,10.285793965838476,7.7068109346450155,-3.3034276468551504,-2.586599057523017,-161249.91153637032,-2.606194928787388,18,2018
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.6064806274021286,0.5,0.5,0.18,10.215484281250088,7.710009854800733,-3.317328598433175,-3.2969222047540825e-05,-163111.58082668262,-2.6973450675342434,18,2018
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.7751824744300697,0.5,0.5,0.18,10.323884821364507,7.745366804301904,-3.4572829055936904,-0.0019116003932140302,-178706.22439688008,-3.4720782432040167,18,2018
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.7533212082900206,0.5,0.5,0.18,10.311435099680264,7.740803606774048,-3.4423564373834252,-0.00012538527153083123,-177407.24033562865,-3.3583118055706462,18,2018
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.711396870931352,0.5,0.5,0.18,10.279669572785858,7.732191844990464,-3.4131717682012357,-6.927365666342666e-05,-174035.9678861171,-3.155717645941457,18,2018
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.6052381569961317,0.5,0.5,0.18,10.153013224462313,7.711158524760435,-3.3271795001442923,-2.9899638320785016e-07,-163822.20934865315,-2.736098586569611,18,2018
