x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,f0,f1,run,seed
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.938893903907228e-18,0.0,0.5,0.0,1.1058862159352145e-17,0.5,3.469446951953614e-18,0.0,0.5,-7.41182917806512,27.0,17,69
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0755915422846287,0.0,0.5,5.962159740589084e-19,0.0,0.5,8.565749939464972e-18,0.0,0.5,-7.413697049042032,27.03999856885478,17,69
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7730235602495554e-17,0.5,0.0,4.3395191953732315e-17,0.5,0.0,1.1926223897340549e-17,0.5,-7.331245319270235,26.0,17,69
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.17854859635050874,6.919575676607822e-19,0.5,0.0,0.0,0.5,0.0,0.0,0.5,-7.341423072746573,26.22315720881116,17,69
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.673617379884035e-19,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,-7.210175059683222,25.0,17,69
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24487370758615265,3.0791341698588326e-17,0.5,0.0,6.071532165918825e-18,0.5,6.938893903907228e-18,3.8163916471489756e-17,0.5,-7.233245660811614,25.41974192866892,17,69
1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.605783683440325,0.5,0.5,0.1007290165976792,0.051448562939048495,0.5,0.0881926704985388,0.025698096398290723,0.5,-4.205408583133982,24.165227176459037,17,69
1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3500247640452973,0.5,0.5,0.040676175597459396,0.017180036216896934,0.5,0.10192245023632024,0.0341756246735934,0.5,-4.078501526553942,22.021347068460383,17,69
1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6087877074615228,0.5,0.5,0.10161610205038166,0.05220414721190923,0.5,0.0892541456700066,0.02241861137092075,0.5,-4.2073703616990565,24.187315347113106,17,69
1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4082288461515535,0.5,0.5,0.07957105702465586,0.029051286795977238,0.5,0.08935108582402909,0.025991758889991386,0.5,-4.101459881600666,22.510346667019526,17,69
1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5017177051759802,0.5,0.5,0.08601883249819998,0.019282772480192396,0.5,0.05643654428991934,0.021679043496242553,0.5,-4.145073385359255,22.86254774639669,17,69
1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5957023960672488,0.5,0.5,0.09942261618311442,0.027229350040535494,0.5,0.10863768022422048,0.025315494274428,0.5,-4.198931252762486,24.04766025709562,17,69
1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5903903094396881,0.5,0.5,0.09741821168542605,0.04272916253596467,0.5,0.05671977314620863,0.01569288023576937,0.5,-4.195568068670719,23.715285187982246,17,69
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.02140591780885175,0.5,0.5,0.4814996020699974,0.5,0.5,-3.501664025972547,14.517433119273095,17,69
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007451391558468794,0.5,0.5,0.0002876230609419493,0.5,0.5,0.001981258230708799,0.5,0.5,-3.482685682133507,11.513617174376435,17,69
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.074066167232161e-17,0.5,0.5,0.0,0.5,0.5,0.12622406934703928,0.5,0.5,-3.484958090561126,12.257344416082235,17,69
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.5,0.5,0.0,0.5,0.5,0.27169235853267293,0.5,0.5,-3.492704353502236,13.130154151196038,17,69
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.734723475976807e-17,0.5,0.5,1.3227266504323154e-17,0.5,0.5,0.33808497398034776,0.5,0.5,-3.4982054545608747,13.528509843882087,17,69
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,9.107298248878237e-18,0.5,0.5,0.19115118972812345,0.5,0.5,-3.4876998796449814,12.646907138368741,17,69
2.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.05599338188767433,0.8706949930638075,0.37449499126523733,0.07629287894815207,0.4056918825954199,0.005488966591656208,0.8762246668338776,0.5614152634516358,0.0527420723810792,-11.451639072352807,59.67757508252139,17,69
2.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.11253084639759274,0.0066530224361328215,0.3252073860061922,9.809267100460482e-20,0.002373960967064527,0.0012736264845239471,0.0014252425570628678,0.002787009164310759,9.663889409028046e-05,-10.840257804171571,39.37700995448264,17,69
2.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.087703953695304,0.009107473732503861,0.11043516414857518,0.0,0.007114342887865784,0.0017362957983460498,0.006049588726012662,0.004752901922899882,0.0,-10.829166354977504,38.75771476137544,17,69
2.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.02569851300246225,2.42861286636753e-17,0.18732080772274556,1.734723475976807e-18,7.28583859910259e-17,6.938893903907228e-18,0.0,3.469446951953614e-18,0.0,-10.803590074429845,38.750246490035074,17,69
2.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0871175398347882,6.938893903907228e-18,0.09360516104232992,0.0,8.673617379884035e-18,1.3877787807814457e-17,1.6479873021779667e-17,3.469446951953614e-18,6.938893903907228e-18,-11.005135719341826,39.614459743444385,17,69
