problem,cv_folds,fold,budget,sample_id,discrete_arch_id,f0,f1
mdgnc,10,5,75,5,0,-3.375874941569173,17.023594219109718
mdgnc,10,5,75,555,3,-3.719493071965052,29.683931253101598
mdgnc,10,5,75,1115,6,-4.163197395850734,37.02431814043853
mdgnc,10,5,75,1325,7,-3.699561152511668,37.77194097700569
mdgnc,10,5,75,1355,9,-3.7393819158865975,35.241610550509186
mdgnc,10,5,75,1495,28,-3.727298321955431,47.90664814111226
mdgnc,10,5,75,1525,33,-3.727201537674639,39.74969849857269
mdgnc,10,5,75,1855,40,-4.571835888927613,42.28647635601252
mdgnc,10,5,75,2425,61,-3.794819490294744,40.60952388151889
mdgnc,10,5,75,2455,66,-3.756105815399274,46.240411140456416
mdgnc,10,5,75,2615,91,-3.77103160732724,41.36579750122522
mdgnc,10,5,75,2645,121,-3.733155709941368,48.9656455251134
mdgnc,10,5,75,2675,151,-3.718895370206889,50.84521651771911
mdgnc,10,5,75,2705,181,-3.731673514377911,45.519866673502094
mdgnc,10,5,75,2735,211,-3.700210938202169,57.16566646644385
mdgnc,10,5,75,2775,251,-3.859567564902653,54.33973267106448
mdgnc,10,5,75,2805,260,-3.8238644243037374,32.87926547388988
mdgnc,10,5,75,2835,255,-4.051837502983577,36.48726744576283
mdgnc,10,5,75,2975,273,-7.206885353328902,43.23939503539027
mdgnc,10,5,75,3005,303,-7.270689576189257,40.352290571476914
mdgnc,10,5,75,3035,284,-7.194774716820664,49.72215779847308
mdgnc,10,5,75,3065,265,-7.044514609897269,35.94098231469617
mdgnc,10,5,75,3095,295,-7.33766603052976,48.57501499628914
mdgnc,10,5,75,3135,286,-7.365402755911242,55.06097004164633
mdgnc,10,5,75,3165,327,-7.127572566827076,53.073278340223794
mdgnc,10,5,75,3195,357,-7.408782473586487,48.64720304910867
mdgnc,10,5,75,3225,387,-7.228677527377555,49.37169427192549
mdgnc,10,5,75,3255,417,-7.381141344013684,58.04278620760905
mdgnc,10,5,75,3285,447,-7.150660791026688,44.07846032414831
mdgnc,10,5,75,3315,477,-7.650288455352596,59.8026200263907
mdgnc,10,5,75,3355,506,-3.827112151773046,43.82945937410787
mdgnc,10,5,75,3515,503,-3.823997105506725,39.05691379637788
mdgnc,10,5,75,3545,511,-3.8376827958583952,40.49562872885751
mdgnc,10,5,75,3705,537,-7.260268596782463,49.938195270517376
mdgnc,10,5,75,3735,567,-7.200253642776742,53.68536915152497
mdgnc,10,5,75,3765,597,-7.660323111907367,49.45941826930246
mdgnc,10,5,75,3795,627,-7.9761582732395055,58.29017001574456
mdgnc,10,5,75,3835,667,-7.556359162412507,50.08538432825212
mdgnc,10,5,75,3865,697,-7.709533508176384,52.919382949761214
mdgnc,10,5,75,3895,716,-8.032047598900139,64.06283456734423
mdgnc,10,5,75,3925,746,-8.487072508568696,58.32876535491097
mdgnc,10,5,75,3955,776,-7.873231102399151,54.99130527491377
mdgnc,10,5,75,3985,806,-8.398558044512821,53.310338389062565
mdgnc,10,5,75,4015,836,-8.12612342613685,69.37059167475971
mdgnc,10,5,75,4045,866,-7.254428716817205,55.2168674655102
mdgnc,10,5,75,4085,906,-7.328034227266538,48.77342891522781
mdgnc,10,5,75,4115,936,-7.137105860848514,53.689899400549535
mdgnc,10,5,75,4145,966,-7.03841092180318,44.96874950549213
mdgnc,10,5,75,4175,996,-7.567270927490141,54.42609792424463
mdgnc,10,5,75,4205,1026,-7.370187948943742,54.973766412828056
mdgnc,10,5,75,4235,1056,-7.1880640938329305,43.3143042903301
mdgnc,10,5,75,4265,1086,-7.6164202459974994,57.59037449358029
mdgnc,10,5,75,4305,1126,-7.489149869678249,55.359195421048994
mdgnc,10,5,75,4335,1156,-7.496165721710167,59.399532049779175
mdgnc,10,5,75,4365,1186,-7.223301917794746,55.4904895966204
mdgnc,10,5,75,4395,1216,-7.467116658074991,57.86186664651012
mdgnc,10,5,75,4425,1246,-7.498682761339684,59.54825872686239
mdgnc,10,5,75,4455,1276,-4.01014156990466,56.10602438981819
mdgnc,10,5,75,4485,1306,-3.858116962264458,50.67504620084074
mdgnc,10,5,75,4515,1336,-3.959154534665344,57.16972338324372
mdgnc,10,5,75,4555,1376,-4.007420057875657,54.22665273711404
mdgnc,10,5,75,4585,1406,-3.823920875749408,48.90915952256239
mdgnc,10,5,75,4615,1436,-3.841163311546048,47.11302690644681
mdgnc,10,5,75,4645,1466,-7.911541023458626,56.2688818816974
mdgnc,10,5,75,4675,1496,-7.791673110364023,56.543884440640895
mdgnc,10,5,75,4705,1526,-7.534512632682422,52.4334984121148
mdgnc,10,5,75,4735,1556,-7.759313026547731,64.40109427689113
mdgnc,10,5,75,4775,1596,-7.677456522700983,53.57802938541793
mdgnc,10,5,75,4805,1626,-7.443605081582656,49.82072425453156
mdgnc,10,5,75,4835,1656,-7.984683773425518,68.43544797475182
mdgnc,10,5,75,4865,1686,-10.840407148272346,72.77936233027899
mdgnc,10,5,75,4895,1716,-10.748025810196005,73.63271915664929
mdgnc,10,5,75,4925,1746,-10.751033197736,56.97737094596895
mdgnc,10,5,75,4955,1776,-7.551292556837503,68.40424571430744
mdgnc,10,5,75,4995,1816,-8.188556286721512,71.37809639212942
