problem,cv_folds,fold,budget,sample_id,discrete_arch_id,f0,f1
mdgnc_edge_failures,10,2,100,2,2,-3.538077882444234,28.323853797995028
mdgnc_edge_failures,10,2,100,32,30,-7.909000172107615,66.83481422720709
mdgnc_edge_failures,10,2,100,72,67,-3.445507294073525,35.91352290954308
mdgnc_edge_failures,10,2,100,112,100,-7.1143054457972585,64.73227865377957
mdgnc_edge_failures,10,2,100,152,134,-3.827054102023671,44.07165509270321
mdgnc_edge_failures,10,2,100,192,165,-4.194428684761806,56.594885561015786
mdgnc_edge_failures,10,2,100,232,196,-3.924085670163971,50.31142604811942
mdgnc_edge_failures,10,2,100,282,162,-3.9150039604660254,39.61680309175024
mdgnc_edge_failures,10,2,100,322,270,-4.095932281115098,65.65368604812642
mdgnc_edge_failures,10,2,100,362,303,-4.004241996746444,34.70634433113169
mdgnc_edge_failures,10,2,100,402,336,-3.895705884152997,50.63336193743156
mdgnc_edge_failures,10,2,100,442,368,-4.010650861560516,42.95392872999457
mdgnc_edge_failures,10,2,100,482,373,-7.094777220789553,53.70149304511041
mdgnc_edge_failures,10,2,100,522,0,-3.577249838438247,40.74987480063609
mdgnc_edge_failures,10,2,100,572,32,-3.701483967898328,43.5355232604301
mdgnc_edge_failures,10,2,100,622,320,-3.7439961847073824,32.18110065783716
mdgnc_edge_failures,10,2,100,662,527,-7.52394638615906,65.54138835884633
mdgnc_edge_failures,10,2,100,702,555,-7.397357453581431,63.28130123931992
mdgnc_edge_failures,10,2,100,742,584,-3.7996296725593584,33.83442490538139
mdgnc_edge_failures,10,2,100,782,608,-7.42338846955624,60.58047794191273
mdgnc_edge_failures,10,2,100,812,625,-3.7405121890808526,31.33681218169985
mdgnc_edge_failures,10,2,100,862,657,-4.088557139426828,42.27545785411065
mdgnc_edge_failures,10,2,100,912,263,-3.899713347601464,28.81135392106084
mdgnc_edge_failures,10,2,100,972,719,-4.515562341140552,53.941408233610936
mdgnc_edge_failures,10,2,100,1022,750,-3.699967193834007,58.95865040822499
mdgnc_edge_failures,10,2,100,1062,773,-4.123030578530049,44.168838192698935
mdgnc_edge_failures,10,2,100,1112,76,-7.007606272663844,54.0577287481098
mdgnc_edge_failures,10,2,100,1162,605,-3.573301730546732,33.45904497807088
mdgnc_edge_failures,10,2,100,1202,854,-4.022289232244038,43.91338188126512
