x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,f0,f1,run,seed
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3877787807814457e-17,0.5,1.8474805019152996e-16,2.6942423986264785e-17,0.5,0.0,1.3877787807814457e-17,0.5,-7.41182917806512,27.0,2,54
1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.898059818321144e-17,0.0,0.5,1.3270634591222574e-16,0.0,0.5,0.0,0.0,0.5,-7.089492166993447,24.0,2,54
1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010219421992983663,0.06651231857520631,0.5,0.0008827573835002378,0.00020349722245717336,0.5,4.013239232580511e-05,0.026646392841444967,0.5,-7.090100467320192,24.19761120925513,2,54
1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012643328147369117,0.16263851184075906,0.5,0.0009181798708613042,7.510541274777257e-07,0.5,5.408365736334558e-05,0.08626727687191309,0.5,-7.0946280747709185,24.709719723688522,2,54
1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02154068023818741,0.18389813004971337,0.5,0.0031004322502837496,0.001401358014175036,0.5,0.0010392840554207601,0.21610845525989128,0.5,-7.09681855283177,25.569874839464962,2,54
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022383737107171602,0.5,0.5,0.00018998511859294026,0.5,0.5,9.481888190191151e-05,0.5,0.5,-3.483093341045321,11.50521604581115,2,54
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029895678713644326,0.5,0.5,0.00010004736492480814,0.5,0.5,0.11566795219629207,0.5,0.5,-3.485109519214388,12.200864258607547,2,54
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027688165023707356,0.5,0.5,2.1250362580715887e-17,0.5,0.5,0.04736629735063221,0.5,0.5,-3.4836333006425053,11.789564225480454,2,54
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02782491761676266,0.5,0.5,0.00013102414793212145,0.5,0.5,0.0881041917633237,0.5,0.5,-3.484290960138546,12.034830877750192,2,54
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027815136530259545,0.5,0.5,0.00019254176857494125,0.5,0.5,0.06611243405328966,0.5,0.5,-3.4838059907682366,11.903245627672568,2,54
