problem,cv_folds,fold,budget,sample_id,discrete_arch_id,f0,f1
mdgnc_edge_failures,10,6,200,6,6,-3.4586908054583434,26.327408356721143
mdgnc_edge_failures,10,6,200,16,14,-4.176085222798716,45.30939850071098
mdgnc_edge_failures,10,6,200,36,34,-7.787926079101894,66.36033015633511
mdgnc_edge_failures,10,6,200,56,52,-3.823621458908613,39.856432976318445
mdgnc_edge_failures,10,6,200,76,71,-3.709248691057172,60.07570617766431
mdgnc_edge_failures,10,6,200,96,38,-3.4813268285993324,38.83735878249962
mdgnc_edge_failures,10,6,200,116,103,-3.953950288116287,43.16825244227479
mdgnc_edge_failures,10,6,200,136,122,-4.223707351324174,53.42063147705602
mdgnc_edge_failures,10,6,200,156,138,-11.206364770179537,76.19757986026514
mdgnc_edge_failures,10,6,200,176,152,-4.223686395549151,56.911536153374826
mdgnc_edge_failures,10,6,200,186,159,-7.364074599114671,71.00058913949822
mdgnc_edge_failures,10,6,200,206,177,-3.797849672274114,42.86022995030791
mdgnc_edge_failures,10,6,200,226,142,-4.043577920676031,47.44154175319926
mdgnc_edge_failures,10,6,200,246,206,-4.0906243228758,46.06327101035093
mdgnc_edge_failures,10,6,200,266,222,-7.353535456624584,66.8516656732341
mdgnc_edge_failures,10,6,200,286,237,-3.609000553323898,33.084576500962214
mdgnc_edge_failures,10,6,200,306,254,-4.024319037028393,37.1782851096138
mdgnc_edge_failures,10,6,200,326,274,-4.1387412573736295,49.95705441726431
mdgnc_edge_failures,10,6,200,356,299,-3.868683921420244,63.33175423180569
mdgnc_edge_failures,10,6,200,366,306,-3.601705134212602,39.01535908273624
mdgnc_edge_failures,10,6,200,386,209,-3.8074291378299856,42.86250349519963
mdgnc_edge_failures,10,6,200,406,339,-6.9781861291789,51.00702226855145
mdgnc_edge_failures,10,6,200,426,357,-3.8476274632485463,53.41607054846695
mdgnc_edge_failures,10,6,200,446,201,-4.254708259426344,44.302726479287855
mdgnc_edge_failures,10,6,200,466,60,-3.6653056761874,25.788523398694423
mdgnc_edge_failures,10,6,200,486,398,-7.326402384835591,51.54911483390123
mdgnc_edge_failures,10,6,200,506,410,-7.285319170333732,64.0819401541665
mdgnc_edge_failures,10,6,200,536,432,-3.721937540253404,35.19439741776738
mdgnc_edge_failures,10,6,200,546,438,-7.15959355006103,60.47756868716669
mdgnc_edge_failures,10,6,200,566,452,-10.847217265348748,76.88804119325397
mdgnc_edge_failures,10,6,200,586,463,-7.029116698499445,43.61466439235997
mdgnc_edge_failures,10,6,200,606,479,-3.723601967656466,36.035559813043285
mdgnc_edge_failures,10,6,200,626,495,-4.026950524084758,37.56172827097405
mdgnc_edge_failures,10,6,200,646,512,-3.860499963194688,45.476592538138775
mdgnc_edge_failures,10,6,200,666,530,-3.9415344740608966,40.96884061865735
mdgnc_edge_failures,10,6,200,696,277,-3.619003938359299,36.15873363916704
mdgnc_edge_failures,10,6,200,716,567,-3.706470672110467,52.69337358951779
mdgnc_edge_failures,10,6,200,726,574,-7.686614314971469,61.26564802486591
mdgnc_edge_failures,10,6,200,746,157,-3.460241319433299,36.23050112061703
mdgnc_edge_failures,10,6,200,776,12,-4.228351867496713,54.57992401504342
mdgnc_edge_failures,10,6,200,796,616,-3.868261695444856,44.033407154838685
mdgnc_edge_failures,10,6,200,816,628,-4.147650412134842,55.29376312781955
mdgnc_edge_failures,10,6,200,836,48,-3.472560133690081,32.98054337804331
mdgnc_edge_failures,10,6,200,876,666,-7.964768352839335,65.95742238521402
mdgnc_edge_failures,10,6,200,896,677,-3.829543246469004,55.410132143359576
mdgnc_edge_failures,10,6,200,926,693,-3.837253655861652,63.53448127664504
mdgnc_edge_failures,10,6,200,936,700,-8.458199235475346,68.49255387351045
mdgnc_edge_failures,10,6,200,956,27,-3.8134599290776383,43.12944620853093
mdgnc_edge_failures,10,6,200,976,722,-3.659968837085664,44.427462027514665
mdgnc_edge_failures,10,6,200,1006,95,-3.3642068601051416,15.60969461944159
mdgnc_edge_failures,10,6,200,1046,763,-4.259760115380904,54.570273827000165
mdgnc_edge_failures,10,6,200,1076,780,-7.158753737056808,69.11652770481987
mdgnc_edge_failures,10,6,200,1096,794,-3.917933861462446,55.98741813425317
mdgnc_edge_failures,10,6,200,1116,303,-4.654573396835915,52.756786131220906
mdgnc_edge_failures,10,6,200,1146,36,-3.381301987041,22.493435719944745
mdgnc_edge_failures,10,6,200,1156,101,-3.698951199304408,51.55393135224461
mdgnc_edge_failures,10,6,200,1186,844,-10.474483616414709,66.05973806273363
mdgnc_edge_failures,10,6,200,1206,857,-10.963792151863718,78.61757924582837
mdgnc_edge_failures,10,6,200,1226,869,-6.786743804988953,45.95471920473744
mdgnc_edge_failures,10,6,200,1246,882,-4.085726784539898,44.9804789880555
mdgnc_edge_failures,10,6,200,1266,263,-3.659542095290902,30.455318360995463
mdgnc_edge_failures,10,6,200,1286,907,-3.8918976637882174,39.47429623978513
mdgnc_edge_failures,10,6,200,1306,919,-7.125547925057616,61.48584511386508
mdgnc_edge_failures,10,6,200,1326,929,-7.0616117368866265,46.71107804195598
mdgnc_edge_failures,10,6,200,1336,936,-7.150923924873279,60.54154366624019
mdgnc_edge_failures,10,6,200,1356,113,-3.886682080281248,34.31018820880432
mdgnc_edge_failures,10,6,200,1386,561,-3.712904705098431,33.27563368058361
mdgnc_edge_failures,10,6,200,1416,680,-3.633969662657687,34.735805337083434
mdgnc_edge_failures,10,6,200,1436,1002,-10.875187386549364,72.12939894303167
mdgnc_edge_failures,10,6,200,1456,1016,-10.534451553123038,75.64468795363013
mdgnc_edge_failures,10,6,200,1496,1038,-4.005386285886558,46.49933149818641
mdgnc_edge_failures,10,6,200,1516,1047,-7.779057460720869,72.97383855053512
mdgnc_edge_failures,10,6,200,1536,1060,-7.092410421705805,59.14350748329432
mdgnc_edge_failures,10,6,200,1546,1064,-7.29823590892411,62.51086273841842
mdgnc_edge_failures,10,6,200,1576,1084,-3.829136846156004,38.80890248573853
mdgnc_edge_failures,10,6,200,1606,641,-4.137185086912416,44.43881525445337
mdgnc_edge_failures,10,6,200,1636,1115,-7.79262201437829,62.78676079300505
mdgnc_edge_failures,10,6,200,1686,1138,-7.240149392902297,56.83316255539333
mdgnc_edge_failures,10,6,200,1716,1157,-3.4943161043563986,27.3579584458521
mdgnc_edge_failures,10,6,200,1736,1170,-4.06998379711157,55.59688884375757
mdgnc_edge_failures,10,6,200,1756,1177,-3.9012113473173615,44.634988915203394
mdgnc_edge_failures,10,6,200,1776,1187,-3.706976827958235,50.36273452681509
mdgnc_edge_failures,10,6,200,1786,1193,-4.015307620193897,45.11362631814608
mdgnc_edge_failures,10,6,200,1806,1208,-7.068080568461752,55.345861963563856
mdgnc_edge_failures,10,6,200,1826,440,-3.561712250928437,25.98138516636824
mdgnc_edge_failures,10,6,200,1846,1229,-7.743408052714656,65.14010793671494
mdgnc_edge_failures,10,6,200,1866,1159,-6.966463874871127,47.33807765357176
mdgnc_edge_failures,10,6,200,1886,1256,-4.083055110900978,47.28560351035341
mdgnc_edge_failures,10,6,200,1906,1267,-3.5769016485199794,25.015082301648476
mdgnc_edge_failures,10,6,200,1926,1279,-7.305662460492763,62.37325884339329
mdgnc_edge_failures,10,6,200,1946,1291,-4.2176516349283135,47.3941095763677
mdgnc_edge_failures,10,6,200,1956,1298,-4.384247621969452,55.23445174191527
mdgnc_edge_failures,10,6,200,1976,110,-3.460304852555323,42.51008638600664
mdgnc_edge_failures,10,6,200,1996,1324,-4.51755022347463,55.50550814818753
mdgnc_edge_failures,10,6,200,2016,1336,-7.036652314400498,50.549048662172254
mdgnc_edge_failures,10,6,200,2036,1347,-7.048515319056035,52.18716748229342
mdgnc_edge_failures,10,6,200,2056,116,-3.4825413299938384,32.45718780671319
mdgnc_edge_failures,10,6,200,2076,1371,-4.672548764234532,54.87413333576713
mdgnc_edge_failures,10,6,200,2096,1224,-7.447526519693287,63.61955835036421
mdgnc_edge_failures,10,6,200,2116,1394,-7.18600374406525,52.75282108496803
mdgnc_edge_failures,10,6,200,2126,1402,-6.991788466349431,52.53516908529728
mdgnc_edge_failures,10,6,200,2146,1416,-3.5371575582372445,27.190421598185463
mdgnc_edge_failures,10,6,200,2176,132,-3.665675411270239,33.92791379596578
mdgnc_edge_failures,10,6,200,2196,1445,-4.002634156624077,45.18542651650818
mdgnc_edge_failures,10,6,200,2226,1466,-3.8239254313221456,57.104363699256126
mdgnc_edge_failures,10,6,200,2256,1479,-3.664197557433496,29.131662287106828
mdgnc_edge_failures,10,6,200,2306,135,-3.6992956822216407,50.749640882794125
mdgnc_edge_failures,10,6,200,2326,1516,-7.233117665784555,67.59387137594825
mdgnc_edge_failures,10,6,200,2346,1531,-7.295785437171101,54.030993458274025
mdgnc_edge_failures,10,6,200,2376,1546,-3.721831161893692,49.07350076183814
mdgnc_edge_failures,10,6,200,2396,1557,-3.92960534477853,50.78193175778684
mdgnc_edge_failures,10,6,200,2416,1564,-4.165825683295755,36.37814809248376
mdgnc_edge_failures,10,6,200,2446,1583,-3.935130428846788,37.04552930787335
mdgnc_edge_failures,10,6,200,2476,320,-3.929376433306791,41.253777839119714
mdgnc_edge_failures,10,6,200,2496,1605,-3.963838420569008,52.21980570631635
mdgnc_edge_failures,10,6,200,2516,1616,-7.480711396659436,60.69946977222831
mdgnc_edge_failures,10,6,200,2546,1630,-3.766512427221023,42.35368519929265
mdgnc_edge_failures,10,6,200,2566,1640,-4.132737575913199,38.475940297232896
mdgnc_edge_failures,10,6,200,2596,1655,-3.86921593701727,56.56220969317265
mdgnc_edge_failures,10,6,200,2636,1673,-4.088616373393745,43.3513649609862
mdgnc_edge_failures,10,6,200,2656,1682,-3.9126053658726936,45.851281150462405
mdgnc_edge_failures,10,6,200,2676,1603,-4.336706947303516,53.54124277390402
mdgnc_edge_failures,10,6,200,2696,29,-3.714404752304938,30.374916793764747
mdgnc_edge_failures,10,6,200,2716,1715,-7.080653004343899,61.57178230452628
mdgnc_edge_failures,10,6,200,2746,1731,-6.9043284168018735,58.48950515080247
mdgnc_edge_failures,10,6,200,2776,1746,-3.7763019786450895,46.93686829069708
mdgnc_edge_failures,10,6,200,2796,83,-4.002021230835589,51.13863473702741
mdgnc_edge_failures,10,6,200,2816,1493,-4.18449152950226,37.94327516756003
mdgnc_edge_failures,10,6,200,2846,1780,-3.7534306485465794,52.27727519564159
mdgnc_edge_failures,10,6,200,2866,1789,-3.825083232981438,33.090207198377655
mdgnc_edge_failures,10,6,200,2896,870,-4.153879819299426,42.11765015136369
mdgnc_edge_failures,10,6,200,2916,97,-4.407289786779989,36.297727486052565
mdgnc_edge_failures,10,6,200,2936,181,-4.303329599208943,48.12775259773841
mdgnc_edge_failures,10,6,200,2966,301,-3.620212421971402,30.16227297896003
mdgnc_edge_failures,10,6,200,2996,1776,-3.831887303041316,51.3912894194364
mdgnc_edge_failures,10,6,200,3016,1871,-6.787561483147229,45.02193226759781
mdgnc_edge_failures,10,6,200,3036,1882,-7.997182901372804,67.33479668008627
mdgnc_edge_failures,10,6,200,3066,1895,-3.825918737790984,53.04277088081372
mdgnc_edge_failures,10,6,200,3086,1907,-4.15092659257762,39.976348570190325
mdgnc_edge_failures,10,6,200,3116,1925,-7.66703075197043,71.72863245000919
mdgnc_edge_failures,10,6,200,3146,1935,-7.13302214743731,56.051331360322905
mdgnc_edge_failures,10,6,200,3166,1944,-7.340027701855543,53.58346094771967
mdgnc_edge_failures,10,6,200,3206,1964,-8.470278770891266,61.80606342772823
mdgnc_edge_failures,10,6,200,3226,1963,-3.751495557145483,39.914308747605325
mdgnc_edge_failures,10,6,200,3246,1986,-7.81384099178206,62.67487981070573
mdgnc_edge_failures,10,6,200,3256,1993,-7.325285784393228,57.07447697553704
mdgnc_edge_failures,10,6,200,3296,691,-3.695521788917678,40.66045108722942
mdgnc_edge_failures,10,6,200,3316,2030,-7.348487267849689,71.07999284400981
mdgnc_edge_failures,10,6,200,3346,2045,-7.535095056858015,70.05619443243577
mdgnc_edge_failures,10,6,200,3376,351,-4.169807173348301,37.44464292279972
mdgnc_edge_failures,10,6,200,3416,2084,-7.267643860650659,56.89974704068839
mdgnc_edge_failures,10,6,200,3436,153,-3.48304468715096,37.85438539230975
mdgnc_edge_failures,10,6,200,3466,2106,-10.762390412518108,68.86200805375996
mdgnc_edge_failures,10,6,200,3516,1477,-3.8363543206284394,39.134035645898734
mdgnc_edge_failures,10,6,200,3526,2138,-7.231050580144935,52.86239330273729
mdgnc_edge_failures,10,6,200,3556,2153,-7.333834789473863,47.782863771813126
mdgnc_edge_failures,10,6,200,3576,2165,-7.50106606657799,70.10644052740388
mdgnc_edge_failures,10,6,200,3606,2181,-3.915211836045707,50.81979132813886
mdgnc_edge_failures,10,6,200,3626,338,-4.002864938838279,47.93648679370141
mdgnc_edge_failures,10,6,200,3646,2194,-3.8671358309020554,52.710786838579125
mdgnc_edge_failures,10,6,200,3696,2220,-4.168453146862544,56.607598778504624
mdgnc_edge_failures,10,6,200,3726,192,-3.7015112773356975,37.73565482967533
mdgnc_edge_failures,10,6,200,3756,2250,-7.635740992545192,66.48918488842645
mdgnc_edge_failures,10,6,200,3766,2254,-6.8801155417014535,57.2504446576768
mdgnc_edge_failures,10,6,200,3786,2267,-10.571392697477153,78.0462100581009
mdgnc_edge_failures,10,6,200,3826,2286,-3.824876869405717,49.186451014651
mdgnc_edge_failures,10,6,200,3846,2298,-3.7616236685768105,56.91279885103527
mdgnc_edge_failures,10,6,200,3886,2320,-7.0217058953806335,49.43811723456447
mdgnc_edge_failures,10,6,200,3916,2338,-4.044751224065636,43.04113186916207
mdgnc_edge_failures,10,6,200,3936,2345,-7.69590690279418,56.43891480948308
mdgnc_edge_failures,10,6,200,3976,2360,-7.67594069991999,64.26187593928029
mdgnc_edge_failures,10,6,200,4026,1818,-4.124780256330151,51.18826922761183
mdgnc_edge_failures,10,6,200,4056,2401,-7.236680812333987,60.971386965421424
mdgnc_edge_failures,10,6,200,4096,261,-4.102293005408964,44.15200898480454
mdgnc_edge_failures,10,6,200,4116,2180,-7.313426432916565,55.84556296468264
mdgnc_edge_failures,10,6,200,4146,2442,-7.501699153159139,73.85992816824665
mdgnc_edge_failures,10,6,200,4176,1368,-4.156102007673755,48.71925691853444
mdgnc_edge_failures,10,6,200,4196,2463,-3.8369163914369286,52.82826047629335
mdgnc_edge_failures,10,6,200,4226,2479,-3.8250897561560895,53.52682458742522
mdgnc_edge_failures,10,6,200,4246,2491,-7.129413434429607,59.86829807474348
mdgnc_edge_failures,10,6,200,4286,415,-3.8478499201656495,48.2454733457107
mdgnc_edge_failures,10,6,200,4356,282,-7.432085538988974,65.69443544763561
mdgnc_edge_failures,10,6,200,4386,350,-3.5059980175595755,32.48056652534216
mdgnc_edge_failures,10,6,200,4446,2582,-4.2071344621664695,54.52973213461769
mdgnc_edge_failures,10,6,200,4476,2598,-3.6990665006256,51.945374285065256
mdgnc_edge_failures,10,6,200,4516,2618,-8.035347669612474,76.85415866601542
mdgnc_edge_failures,10,6,200,4536,352,-4.311321441993894,46.07656536008078
mdgnc_edge_failures,10,6,200,4596,1833,-4.13220112471717,65.99468484568641
mdgnc_edge_failures,10,6,200,4616,2656,-3.86798591669126,50.00806485555216
mdgnc_edge_failures,10,6,200,4646,2669,-7.247125035906856,54.957103445555056
mdgnc_edge_failures,10,6,200,4676,2687,-3.720952954371509,56.69252502649371
mdgnc_edge_failures,10,6,200,4696,2701,-7.630724008176504,72.71014680267577
mdgnc_edge_failures,10,6,200,4746,1310,-4.001687954082524,43.12278721312197
mdgnc_edge_failures,10,6,200,4776,2734,-3.6989804882907578,56.73193082551554
mdgnc_edge_failures,10,6,200,4806,789,-4.142324713570765,41.5271456139846
mdgnc_edge_failures,10,6,200,4826,183,-3.489096119245238,28.444475516660656
mdgnc_edge_failures,10,6,200,4856,2765,-4.293913790976899,44.91048020775752
mdgnc_edge_failures,10,6,200,4886,717,-4.107020983038241,38.50590736354716
mdgnc_edge_failures,10,6,200,4916,2791,-7.42900863132114,66.69969642892593
mdgnc_edge_failures,10,6,200,4996,2836,-3.846485832281158,54.327874828258885
