problem,cv_folds,fold,budget,sample_id,discrete_arch_id,f0,f1
mdgnc_edge_failures,10,8,250,8,8,-3.752009417476502,44.25407204828026
mdgnc_edge_failures,10,8,250,18,16,-3.9834345984300334,43.49281710625118
mdgnc_edge_failures,10,8,250,38,36,-3.475446684788807,20.947896251049237
mdgnc_edge_failures,10,8,250,48,44,-7.688189857997584,51.3137388662097
mdgnc_edge_failures,10,8,250,68,63,-4.432041913447032,53.44260678532941
mdgnc_edge_failures,10,8,250,88,83,-3.881422226723938,39.541968900111605
mdgnc_edge_failures,10,8,250,98,90,-7.348532245137541,50.60476900557805
mdgnc_edge_failures,10,8,250,118,105,-8.668447699062224,69.60224752504112
mdgnc_edge_failures,10,8,250,128,114,-3.9889631873477183,50.56488390151422
mdgnc_edge_failures,10,8,250,148,132,-3.7174084052664575,32.55745870406868
mdgnc_edge_failures,10,8,250,168,95,-3.332581829165006,24.74255836956773
mdgnc_edge_failures,10,8,250,178,154,-4.004515242155244,36.708829760098105
mdgnc_edge_failures,10,8,250,198,170,-4.143517821779033,45.8120758943127
mdgnc_edge_failures,10,8,250,218,186,-4.005994632322095,46.39776194134046
mdgnc_edge_failures,10,8,250,228,67,-3.475624861346459,43.81036427053016
mdgnc_edge_failures,10,8,250,248,207,-7.4791619821225295,63.41321060889814
mdgnc_edge_failures,10,8,250,258,216,-3.829558657429184,36.72653471543396
mdgnc_edge_failures,10,8,250,278,233,-3.9323126685852423,43.06992993627111
mdgnc_edge_failures,10,8,250,298,246,-7.919420231614542,68.3261626374297
mdgnc_edge_failures,10,8,250,308,256,-7.540309731376431,60.00649465939355
mdgnc_edge_failures,10,8,250,328,275,-4.233197343605427,48.523708347632834
mdgnc_edge_failures,10,8,250,338,282,-7.216052175894568,55.498843180650695
mdgnc_edge_failures,10,8,250,368,308,-7.35011811792985,57.65066557704128
mdgnc_edge_failures,10,8,250,388,322,-10.753367124666555,85.4230375746595
mdgnc_edge_failures,10,8,250,398,332,-4.016181225689487,39.40237514688224
mdgnc_edge_failures,10,8,250,418,351,-4.03845172551797,37.76291281377598
mdgnc_edge_failures,10,8,250,438,366,-3.83319012625021,50.12587449095591
mdgnc_edge_failures,10,8,250,448,136,-3.384037615301973,22.700309052101225
mdgnc_edge_failures,10,8,250,478,392,-3.939307977264742,50.33035681880487
mdgnc_edge_failures,10,8,250,488,399,-7.457266957498661,65.34655962865882
mdgnc_edge_failures,10,8,250,508,412,-3.913355864245729,35.539377865461084
mdgnc_edge_failures,10,8,250,528,425,-7.323107840149514,56.84639146971862
mdgnc_edge_failures,10,8,250,538,353,-3.82701249705873,32.842438540232905
mdgnc_edge_failures,10,8,250,558,445,-4.05152313208358,37.29026220561504
mdgnc_edge_failures,10,8,250,578,69,-3.4921675749933283,29.340631067190536
