x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,f0,f1,run,seed
2.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,3.469446951953614e-17,3.469446951953614e-18,6.938893903907228e-18,3.209238430557093e-17,1.431146867680866e-17,0.0,-7.482725184273891,31.5,28,2028
2.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0036102119260938226,0.006075928174480609,0.0428055881872611,0.013813079783387456,0.0756880082046744,0.2807614537796081,0.028561765599232812,0.46031602582319486,0.00304237775263585,-10.591891682612516,42.686272148050136,28,2028
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,2.949029909160572e-17,0.5,0.5,3.0357660829594124e-17,0.5,0.5,-3.482849974437949,11.5,28,2028
1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010299284762986226,0.5,0.5,0.00027251026252812354,7.499697834023072e-06,0.5,0.0034939859948767663,0.00015360253503195068,0.5,-3.9998755314315924,20.02356566519431,28,2028
1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9989703033218176e-17,0.5,0.5,6.500716433566887e-19,1.3495425108918347e-20,0.5,9.042811580324931e-06,0.08417180829559717,0.5,-3.9998756711969596,20.505085106643065,28,2028
1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00518811893377193,0.5,0.5,0.00020949609556107667,0.00031494743739257224,0.5,0.29526063884879633,0.33307866588539403,0.5,-4.00001743236893,23.773370905649358,28,2028
1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001623254681574662,0.5,0.5,0.00022149969994957327,0.0007313561876206847,0.5,0.18016421591095158,0.1810788625017888,0.5,-3.9999019854147897,22.173194050492196,28,2028
1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000292656952218715,0.5,0.5,0.00021004105892606756,1.1285643380301923e-05,0.5,0.0031634056252053343,0.20027988860049795,0.5,-3.9998795281029493,21.2219883251047,28,2028
1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00040637583004866554,0.5,0.5,0.00013008638157088563,0.00011797735041243751,0.5,0.10313761196474416,0.16594676416131288,0.5,-3.99988049105659,21.61599579513745,28,2028
1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,4.5102810375396984e-17,3.0791341698588326e-17,0.5,0.0,2.0816681711721685e-17,0.5,-7.089492166993447,24.0,28,2028
1.0,2.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.10487894019985998,0.6617624588152698,0.025386834256761196,0.0003092568541373493,0.0001483109789706635,0.5,0.0010390154275410535,0.0007276457627814089,0.0010011636377745962,-7.587775518769784,35.16636780340504,28,2028
2.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.9973243687617018,0.9974245716907262,0.9931580939915764,0.959143400180888,0.9926118177764255,0.9915066281556002,0.9837145753865758,0.9866346374285812,0.9596393095011799,-11.620237769001013,93.57062491737086,28,2028
2.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.5601198812946677,0.6237161587923765,0.8188062021508813,0.8114455565810204,0.9742392590269446,0.012526818551123142,0.7105277413502336,0.8929458959028125,0.9529104111716151,-11.295896937750976,75.23997216938963,28,2028
2.0,2.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7524216065139732,0.900755840713984,0.7221168598506794,0.01177033535002775,0.02587076821586187,0.024350209408902368,0.028051572525413217,0.39369820866086386,0.17250262007990097,-11.141583189153067,54.73012711011603,28,2028
2.0,2.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6626634509227127,0.8966151474573448,0.7283230658441529,0.0028994097421515272,0.02740450871638763,0.021639495599605145,0.030524303293621824,0.3956281307997012,0.007189739490076027,-11.118487590348504,52.82618594640492,28,2028
2.0,2.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7346209451079865,0.9012855224758839,0.7204223900151513,0.00924584206698193,0.028305127879104205,0.02929576529105984,0.027691544512344707,0.3972893632808628,0.10044509447352025,-11.132855512074874,54.15058004738109,28,2028
2.0,2.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6642993925115189,0.9667961468723814,0.7107543848914119,2.427133868560025e-19,4.729921043765673e-18,8.00250047814079e-19,1.7121753438049779e-19,0.017197946614235907,2.794341825789508e-19,-11.11031846444603,50.7713095566712,28,2028
2.0,2.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5201215749735608,0.7098720933965632,0.7222397801207486,0.009303959864720135,0.03213987665223511,0.024019412116702023,0.003764384464924671,0.018496590327141998,0.013374141861350873,-11.016827029872472,47.179116183797895,28,2028
2.0,2.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7011473830833524,0.7291973615896007,0.7370639076130577,0.0,0.0,0.006360329181617554,5.885199108180417e-20,0.001468158180336335,0.0006038876425618904,-11.06480932371357,48.516791792044984,28,2028
2.0,2.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6916740523355088,0.7330963273776885,0.6238537583482152,2.7111374020137615e-18,0.010815291820377828,0.0014302694461044117,5.08259342432541e-18,1.7435797403593723e-17,5.302311412449626e-18,-11.040576223282985,47.4087304894574,28,2028
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2757087130869726,0.5,0.5,1.687689951431965e-18,0.5,0.5,1.1948269528219387e-18,0.0,0.5,-3.7761563814520875,16.032107061304522,28,2028
2.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.007370942792210208,0.020025862670269262,0.011324712505249994,0.0,0.0026939916283395225,3.670408812738265e-19,0.006668790573493056,3.589084219008919e-20,0.006623166526365384,-10.534966861648606,35.60000099797582,28,2028
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2583337083835719,0.5,0.5,0.0001226413630384829,0.5,0.5,0.018852271696841363,0.5,0.5,-3.4969152468553215,12.081003612569738,28,2028
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.749821347599328e-19,0.5,0.5,2.0876224229943907e-19,0.5,0.5,0.0013080918707447063,0.5,0.5,-3.482850200294738,11.507848551224468,28,2028
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2548270496260401,0.5,0.5,0.0,0.5,0.5,0.19679423572352014,0.5,0.5,-3.501959140777922,13.135323190888906,28,2028
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21701501406895735,0.5,0.5,0.0032819013456131395,0.5,0.5,0.010128035627503472,0.5,0.5,-3.4917281949653436,11.910128236158148,28,2028
