x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,f0,f1,run,seed
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32539865591910905,0.19935840119148523,0.5,0.1474605743414008,0.0018506962261616554,0.5,0.030138124375034214,0.10774350623894419,0.5,-7.185222439066754,27.74255380888636,21,2021
2.0,2.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0012282971130644926,3.0579850432685786e-17,0.14143575238893563,0.004598595903401491,0.004874741552352579,0.5550218054890733,0.004582808726886761,0.0047515629917994585,0.001571192041552484,-10.93378771501336,43.09244330560375,21,2021
2.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.15131396794460594,0.02696345546715578,0.10416702544732492,0.003173934961790528,0.005857508576157447,0.4720819454292862,0.006710725349671145,0.005071650746158807,0.007152440792518134,-10.746323868811537,42.74160523324839,21,2021
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10010755193070667,0.5,0.5,1.734723475976807e-18,0.5,0.5,1.3877787807814457e-17,0.5,0.5,-3.4862073713891384,11.570150653674915,21,2021
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9582461471569511,8.00926651911729e-17,0.5,0.0,1.1138814347563298e-16,0.5,0.0,7.061751904007348e-17,0.5,-7.478756083973714,32.42764974978799,21,2021
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9287074353093702,8.527249467838684e-17,0.5,4.394098698326824e-17,3.702279810849231e-17,0.5,0.0,7.316174904204831e-17,0.5,-7.470770727936874,32.03748250279236,21,2021
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9184527217706926,6.825191956027933e-20,0.5,0.0,1.2505453514307705e-17,0.5,0.0,2.756904272678512e-19,0.5,-7.468061410534262,31.904887814895954,21,2021
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.918270729284571,7.6305841963268e-17,0.5,6.544072085526575e-17,2.856133034949563e-17,0.5,5.894690269405758e-17,9.861159345068692e-17,0.5,-7.46801361557167,31.902547925825726,21,2021
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9413289424395427,0.0,0.5,6.8935557579238964e-18,0.0,0.5,0.0,0.0,0.5,-7.474149537601001,32.20270124512044,21,2021
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6653345369377348e-16,0.5,0.0,1.1546618919751934e-16,0.5,0.0,0.0,0.5,-7.490519013989697,33.0,21,2021
1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23396348608986925,0.5,0.5,5.9539125660057826e-05,2.9528996461707226e-20,0.5,0.0,0.5,0.5,-3.618092551931574,16.38352962451723,21,2021
1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.632783294297951e-17,8.673617379884035e-18,0.5,0.0,0.0,0.5,2.7755575615628914e-17,0.0,0.5,-6.965699948875898,23.0,21,2021
1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2725822999548608e-17,0.0026941047305775994,0.5,0.0,0.0,0.5,2.2757411547236802e-17,0.0,0.5,-7.089502850846907,24.000050807402097,21,2021
1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0728179277754406e-17,5.377642775528102e-17,0.5,0.0,0.0,0.5,9.899235218630635e-17,0.0,0.5,-7.089492166993447,24.0,21,2021
