x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,run,seed
0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,4.0,0.0,0.32013328932225704,0.2816916173323989,0.5,0.08572360128164291,0.5,0.5,0.19351166393607855,0.05094138626009226,0.3830622732639313,-3.9438756021879757,33.05228197990388,17,69
2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.6016556126996875,0.5,0.5,0.6570437457412481,0.16065181512385607,0.9326543649658561,0.8534287279471755,0.7172963758930564,0.5,-4.202851398686623,52.96037651207841,17,69
0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.7949868319556117,0.1956856520846486,0.5,0.41305544320493937,0.5,0.5,0.44018431287258863,0.5,0.5,-3.4906498822255867,30.311517098367467,17,69
1.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0018021296709775925,0.5,0.5,0.8300170814618468,0.517325303517282,0.5,0.6068782610818744,0.3418902549892664,0.13825154583901167,-3.9998804222151807,44.60619741503514,17,69
1.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.2401048308238387,0.5,0.5,0.9397349199280143,0.7280622469261289,0.5,0.28461147751659155,0.7934292992576957,0.6366750514134765,-4.042738555099348,48.69863027874605,17,69
0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,13.0,0.0,0.9629799071699381,0.9047055747359991,0.5,0.3021168718114495,0.5,0.5,0.6374507462605834,0.44416690710932016,0.11249239649623632,-3.755876564619405,46.69811888006546,17,69
0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,2.0,0.0,0.6524583119899035,0.4644278408959508,0.6446237890049815,0.5502555798739195,0.5,0.5,0.03897652309387922,0.1688315961509943,0.5,-3.698870854783926,42.44692647815865,17,69
2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.4256263663992286,0.5,0.5,0.19177931547164917,0.8300375379621983,0.3335189204663038,0.8829637421295047,0.5,0.5,-3.824437153912296,41.19790172259741,17,69
2.0,1.0,1.0,4.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,17.0,0.0,0.46640260703861713,0.18579804431647062,0.5,0.3545974986627698,0.21948943845927715,0.4309120336547494,0.3745819739997387,0.8228375846520066,0.5,-7.509901780099424,53.47887731244096,17,69
0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,25.0,9.0,0.736640109680593,0.7692035678774118,0.45692388620227575,0.9023910416290164,0.5,0.5,0.7034787125885487,0.40648993756622076,0.0027238167822360992,-3.822959457831462,58.9921465760505,17,69
0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,44.0,0.0,0.9261194383725524,0.33430388662964106,0.5,0.15052973106503487,0.5,0.5,0.12015599012374878,0.19732436165213585,0.2569375401362777,-3.8658857469410943,41.635879857093414,17,69
1.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.15192333795130253,0.5,0.5,0.6066419128328562,0.3366610547527671,0.5,0.9577827379107475,0.5318772736936808,0.5,-4.020741699323506,40.75934277944017,17,69
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.10897699277848005,0.5,0.5,0.7486177701503038,0.406773385591805,0.5,0.1511409543454647,0.5,0.5,-3.6110519578029767,27.92232455521073,17,69
0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8128615599125624,0.5003402326256037,0.5756080513820052,0.009286265820264816,0.5,0.5,0.8017974235117435,0.5,0.5,-3.7727396533465245,37.06336438547387,17,69
1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.5061937626451254,0.5,0.5,0.7652979521080852,0.7711997395381331,0.5,0.4046515077352524,0.9554372671991587,0.5045750588178635,-4.147279540291294,48.20059402977677,17,69
2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.29064473044127226,0.5,0.5,0.49291126150637865,0.02437319979071617,0.04175710678100586,0.5484090521931648,0.30562281236052513,0.5,-4.057904330018127,35.569761111123704,17,69
2.0,1.0,2.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,36.0,33.0,0.0,0.26992051862180233,0.09951517824083567,0.5,0.5012809289619327,0.53896355163306,0.577077784575522,0.8299067299813032,0.9888781411573291,0.05740311834961176,-7.401878380733857,63.04038402746613,17,69
2.0,1.0,1.0,4.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,17.0,5.0,0.0,0.5582862896844745,0.9453601911664009,0.5,0.24057089257985353,0.29164940118789673,0.30066821817308664,0.24816039763391018,0.27950839418917894,0.5,-7.497378000247188,56.101070128626375,17,69
0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.8727036891505122,0.5,0.5,0.9848028067499399,0.5,0.5,0.5832952130585909,0.5,0.5,-3.5604919163021655,31.239870222249582,17,69
0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,13.0,0.0,0.0805030595511198,0.5313666630536318,0.5,0.2572321183979511,0.5,0.5,0.49464995600283146,0.6549605205655098,0.5,-3.7804046441729278,35.96287448221065,17,69
