x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,f0,g0,g1,g2,g3,g4,run,seed
1.0,0.0,0.0,0.0,0.0,0.0,7.25,1.4500000000000002,3.0,0.7418242329731584,0.5,0.5,7529.618880711496,10500.0,10500.0,22.648763421452486,0.8392700665102883,29.79344732211903,0.0,0.0,-0.9,4,56
1.0,0.0,0.0,0.0,0.0,0.0,7.25,1.4500000000000002,3.0,0.052917917259037495,0.5,0.5,18790.53710680455,10500.0,10500.0,,,-10.783134673442692,0.0,0.0,-0.9,4,56
1.0,0.0,0.0,0.0,0.0,0.0,7.25,1.4500000000000002,3.0,0.8780511980876327,0.5,0.5,3418.750463053584,10500.0,10500.0,22.02383474606575,0.8267455434065596,37.817215567361565,0.0,0.0,-0.9,4,56
1.0,0.0,0.0,0.0,0.0,0.0,7.25,1.4500000000000002,3.0,0.3149986667558551,0.5,0.5,12344.027327373624,10500.0,10500.0,26.580644743099285,0.786622857903367,4.6534214719198665,0.0,0.0,-0.9,4,56
1.0,0.0,0.0,0.0,0.0,0.0,7.25,1.4500000000000002,3.0,0.45933448150753975,0.5,0.5,2216.2897447124124,10500.0,10500.0,24.753378517348256,0.8325462321091166,13.154800960794091,0.0,0.0,-0.9,4,56
1.0,0.0,0.0,0.0,0.0,0.0,7.25,1.4500000000000002,3.0,0.7732357904314995,0.5,0.5,13481.846784241498,10500.0,10500.0,22.54461437103423,0.8386194803226108,31.643588056415318,0.0,0.0,-0.9,4,56
1.0,0.0,0.0,0.0,0.0,0.0,7.25,1.4500000000000002,3.0,0.15907610394060612,0.5,0.5,8649.163339287043,10500.0,10500.0,29.903986186859473,0.6457717916249877,-4.5304174778983,0.0,0.0,-0.9,4,56
1.0,0.0,0.0,0.0,0.0,0.0,7.25,1.4500000000000002,3.0,0.597122197970748,0.5,0.5,17569.80139017105,10500.0,10500.0,23.630452183776033,0.8385312453034619,21.270497460477053,0.0,0.0,-0.9,4,56
1.0,0.0,0.0,0.0,0.0,0.0,7.25,1.4500000000000002,3.0,0.8179976036772132,0.5,0.5,1538.1922852247953,10500.0,10500.0,22.277687354312274,0.8294963253727765,34.28005885658786,0.0,0.0,-0.9,4,56
1.0,0.0,0.0,1.0,0.0,0.0,7.25,1.4500000000000002,3.0,0.37909676413983107,0.7241713190451264,0.5,15179.90899272263,7406.948107294738,10500.0,25.507913638939662,0.8052804469754484,-12.250662349497832,-6.478384110603235,0.0,-0.22066294476389892,4,56
1.0,0.0,0.0,1.0,0.0,1.0,7.25,1.4500000000000002,3.0,0.5479668090119958,0.87766735535115,0.5,9325.52186306566,4208.212163299322,10500.0,24.001125606587863,0.8311966009488885,-12.99813825178383,1.672102896489605,0.0,-0.09786611571908,4,56
1.0,0.0,0.0,1.0,1.0,0.0,7.25,1.4500000000000002,3.0,0.23492024559527636,0.35898606665432453,0.5,15872.319581918418,11315.741674043238,10500.0,28.122567528687465,0.7242825028971027,-9.756778928257551,-12.15121634941898,0.0,-0.5128111466765404,4,56
1.0,0.0,0.0,1.0,1.0,1.0,7.25,1.4500000000000002,3.0,0.09800021536648273,0.4010649165138602,0.5,5813.00251558423,2485.048565082252,10500.0,,,-11.946465206922724,-12.749423815092609,0.0,-0.47914806678891186,4,56
1.0,0.0,0.0,1.0,1.0,0.0,7.25,1.4500000000000002,3.0,0.6619070153683424,0.8667676877230406,0.5,19450.080409646034,14491.015681996942,10500.0,23.197036961243366,0.8303635291278526,-12.856337863165688,3.699925942804363,0.0,-0.10658584982156749,4,56
