x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,run,seed
2.0,2.0,2.0,1.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,46.0,23.0,12.0,0.005996102467179298,0.959797122515738,0.31976435985416174,0.9973396630957723,0.6054693181067705,0.12397135142236948,0.019718284718692303,0.8025088999420404,0.8625375414267182,-11.2614123643561,77.13374036054478,1,53
2.0,2.0,2.0,1.0,2.0,0.0,0.0,2.0,4.0,2.0,0.0,0.0,49.0,24.0,10.0,0.17052251938730478,0.7774888481944799,0.2945467559620738,0.05864886287599802,0.6171231716871262,0.7838867586106062,0.9232952957972884,0.21969568356871605,0.5636247042566538,-11.186964755082828,76.53991927170762,1,53
2.0,2.0,2.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,21.0,30.0,1.0,0.0058137226608816865,0.18484647649269642,0.21777762900171055,0.0031917079158273083,0.014401047865021529,0.36657105047265637,0.03418329003512867,0.6167617376510556,0.5400284531027362,-10.545146299629724,52.5222275268104,1,53
2.0,2.0,2.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,21.0,30.0,1.0,0.005231697521566825,0.09263078069166807,0.21409300956776023,0.001866196200547652,0.009212652448883382,0.3595059778951356,0.06046300831361104,0.45687985536781783,0.5380890489328244,-10.509613975236697,51.43720597750692,1,53
2.0,2.0,2.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,21.0,30.0,1.0,0.005985640039862784,0.15285772263205374,0.21261662838810225,0.0006193797844054813,0.0011720999324958195,0.3988159340425107,0.005614021533333211,0.5984376529559938,0.548052662829663,-10.542030685402395,52.296520499924895,1,53
2.0,2.0,2.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,21.0,30.0,1.0,0.0020559791687301456,0.19350007676529066,0.23996583793851478,0.0003319146396375469,0.0008997120931742899,0.3981308466262982,0.10074522588032189,0.40663301888522185,0.5484694333513118,-10.516715901897815,51.896471679808144,1,53
2.0,2.0,2.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,21.0,30.0,1.0,0.0001340618400733763,0.3344564106963852,0.2667646166736969,0.0033113072394498726,0.009769168264508627,0.3765383210451446,0.11273057889887043,0.6083751269368306,0.5476341645444003,-10.569932086656392,53.73132328693808,1,53
1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.077548523499649,0.07263422762502242,0.5,0.05405272843664896,0.23235895339539514,0.5,0.0015594497656454855,0.2519436139393876,0.5,-7.142531289529971,33.318515004860075,1,53
1.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.12054341923673653,3.209238430557093e-17,0.5,0.0,0.0,0.5,3.9400249336041415e-17,0.0,0.5,-7.04474255528706,31.101715011448984,1,53
0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.9974416160237225,0.5,0.5,0.0011227054516426496,0.5,0.5,0.11314398961888232,0.11774622922924285,0.5,-4.000606245705363,25.856305987430712,1,53
0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.6370209077094179,0.5,0.5,1.1067982683656425e-17,0.5,0.5,0.041684590920187205,3.969285253054966e-18,0.5,-3.8589159577601597,20.59067700353364,1,53
2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,7.287016640767676e-17,0.09783728358212632,8.822419696356873e-17,0.0,6.608244425789257e-17,9.108469087955818e-17,0.0,0.0266854240335098,0.5,-7.647047231664758,33.727117482612165,1,53
2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,9.778780451815256e-18,0.2112117139290042,0.13495138908439594,0.0,1.0297217072397292e-17,0.1410439080521115,0.020222780040023716,0.2668438670662198,0.5,-7.668271971695915,37.50841918956658,1,53
2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.883624301579493e-17,0.430277989396145,0.22357672152100036,2.2583745558746604e-17,2.3005780122511126e-18,0.16447120721599276,0.149800397304303,0.3367198136649623,0.5,-7.6872456746188895,39.05182839906563,1,53
2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,1.0,1.9114052603208717e-17,0.17351601404615308,0.0016161112045766934,6.7364861112056904e-18,3.1565816459476118e-18,5.9042205427744054e-18,1.9264883122178115e-17,0.3523217894744431,0.28353323571708317,-10.100918336932608,40.52590308377039,1,53
2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,1.0,1.8036839113975875e-17,0.16826776049750666,0.0013588719890643647,8.395367249426031e-18,0.0,9.68418483459449e-19,0.0,0.3492344331496302,0.28594673895130485,-10.100477790137392,40.509298232897116,1,53
2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,45.0,1.0,4.528995204583099e-17,0.1353221648190341,0.0,3.6433967348603265e-17,3.251349793917093e-19,2.318107533336769e-17,2.7399137079417496e-19,0.44210598886227875,0.511656721232198,-10.204092822631885,45.35076087860603,1,53
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.5,2.0003530082357557e-17,0.006033006512642217,0.5,-3.5543387118507384,15.536198039075853,1,53
0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.087525195329218,0.5,0.5,1.0842021724855044e-18,0.5,0.5,1.0798653637955624e-16,1.734723475976807e-17,0.5,-3.7520678984612266,17.553624618721926,1,53
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.6092593803413379,0.5,0.5,0.025001712591151054,0.02925016988754357,0.5,0.6022024070387763,0.24689526207584434,0.5,-4.207301384727126,28.01847625729727,1,53
2.0,2.0,2.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,24.0,23.0,6.0,4.5536491244391186e-17,0.13318819841449336,0.03921168491071988,2.6432017299917233e-17,2.203809500472699e-17,1.0,0.4596308370548049,0.4964492065482581,0.33557517904202433,-10.882511231103127,60.38486790288358,1,53
2.0,2.0,2.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,24.0,23.0,6.0,3.122502256758253e-17,0.1644903848428907,0.04061066404891452,1.7837526632283957e-17,1.8123865667549638e-18,1.0,0.4642441303229501,0.4987260064556901,0.33980858772879086,-10.885220111424617,60.517616536226384,1,53
2.0,2.0,2.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,24.0,23.0,6.0,0.008403158344309929,0.25265374443136873,0.0532712631282921,0.0,0.0,1.0,0.5076418166894409,0.518219015012005,0.365612971137771,-10.898579804394407,61.316039302879744,1,53
2.0,2.0,2.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,24.0,23.0,6.0,8.326672684688674e-17,0.22084999539369213,0.0487334486449573,0.0,2.5584143636725658e-17,1.0,0.5022892820384692,0.5192876561327071,0.3607865216721838,-10.895442446349032,61.15222844543573,1,53
2.0,2.0,2.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,24.0,23.0,6.0,0.015181574158319742,0.228662972434696,0.04846343866450145,4.765001773411167e-17,0.0,1.0,0.5246566799516652,0.5355410956891666,0.3690487525534362,-10.900578986811617,61.45954074947209,1,53
2.0,2.0,2.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,24.0,23.0,6.0,0.00313631334107084,0.18898289007854197,0.04759678559373055,2.4774019641293776e-17,0.0,1.0,0.48746195074896637,0.5044539258595273,0.34767000735387454,-10.889497941270081,60.80344406619288,1,53
2.0,2.0,2.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,24.0,23.0,6.0,0.005745715692979251,0.2557364089198057,0.05302041605098093,9.11552329252676e-18,2.0902041260238235e-17,1.0,0.5672166221927679,0.5185353324810335,0.3738218087267499,-10.902847133038895,61.735159600703,1,53
2.0,2.0,2.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,24.0,23.0,6.0,3.8163916471489756e-17,0.1936371611995929,0.04501087837668585,0.0,1.344601170154054e-17,1.0,0.49998510267824653,0.5091958783499118,0.35592096215907526,-10.891469884319106,60.967260964711144,1,53
