x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,run,seed
1.0,2.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,41.0,24.0,15.0,0.03048286121338606,0.3070290870964527,0.3934910260140896,0.49452416598796844,0.42049099411815405,0.5,0.4770848834887147,0.25054214149713516,0.4045660672709346,-7.4151903274409605,57.03346828311004,1,53
2.0,2.0,0.0,2.0,4.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9419892970472574,0.5458752894774079,0.9405347183346748,0.6817568950355053,0.5962237743660808,0.5546436561271548,0.7581924684345722,0.5,0.5,-4.033790492728063,66.5344053304255,1,53
1.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,16.0,0.0,0.512304917909205,0.13565870840102434,0.5,0.17607712280005217,0.8661898700520396,0.5,0.18596930336207151,0.7295393664389849,0.5,-7.204862205175878,47.71267127447183,1,53
2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.46017301827669144,0.5,0.5,0.9884929424151778,0.18252263870090246,0.28673598170280457,0.5923074390739202,0.10007344651967287,0.5,-4.124597365357038,41.88310913772403,1,53
1.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,5.0,0.0,0.3304564831778407,0.027184946462512016,0.5,0.7670033304020762,0.06672638095915318,0.5,0.11494200490415096,0.53202741779387,0.5,-6.959632146694967,41.653778364474555,1,53
1.0,2.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6345715317875147,0.7649322329089046,0.33909859508275986,0.07917648460716009,0.8831125404685736,0.5,0.6458442313596606,0.5,0.5,-3.9652567153495935,47.368330988209166,1,53
1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,5.0,0.0,0.8142561921849847,0.4173339372500777,0.5,0.5930188670754433,0.6525750365108252,0.5,0.2845042832195759,0.44852273166179657,0.5,-6.849075550563922,48.73199084265154,1,53
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.15076567977666855,0.5,0.5,0.2804971821606159,0.5,0.5,0.94115633610636,0.5,0.5,-3.3689408295068795,21.989033140991502,1,53
0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,8.0,0.0,0.23793299868702888,0.2036510668694973,0.5,0.017748727463185787,0.5,0.5,0.02917296253144741,0.5949267763644457,0.9090215265750885,-4.06181552401887,37.49182103991401,1,53
0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.7891026260331273,0.5,0.5,0.8304072795435786,0.5,0.5,0.7472722483798862,0.23071869183331728,0.18527233321219683,-3.672695023570045,38.82080399870051,1,53
