problem,cv_folds,fold,budget,sample_id,discrete_arch_id,f0,f1
mdgnc_edge_failures,10,7,25,7,7,-7.293758121990086,49.27390710929359
mdgnc_edge_failures,10,7,25,167,146,-3.720403827409083,47.38746123761037
mdgnc_edge_failures,10,7,25,347,291,-3.833143098514431,35.03994748910999
mdgnc_edge_failures,10,7,25,537,433,-3.699829859177989,44.92654882040587
mdgnc_edge_failures,10,7,25,737,581,-3.9464043420415016,32.154713080958906
mdgnc_edge_failures,10,7,25,927,694,-4.206563440116837,45.08210201026288
mdgnc_edge_failures,10,7,25,1147,69,-3.5403811515815025,28.291268682910264
mdgnc_edge_failures,10,7,25,1347,941,-7.506824087793414,56.68644351710011
mdgnc_edge_failures,10,7,25,1597,476,-3.627220761710181,29.884779948587664
mdgnc_edge_failures,10,7,25,1797,1201,-3.6988847706488186,45.38609501433238
mdgnc_edge_failures,10,7,25,1967,1305,-7.214072509457275,46.38922183783562
mdgnc_edge_failures,10,7,25,2147,29,-3.562343983837739,31.673059777394734
mdgnc_edge_failures,10,7,25,2357,998,-7.50241238859149,54.643686507673394
mdgnc_edge_failures,10,7,25,2557,1636,-7.135197250707263,52.591383811727
mdgnc_edge_failures,10,7,25,2787,1753,-7.577970001183783,67.09951650745977
mdgnc_edge_failures,10,7,25,2997,1862,-7.310223399059923,57.67536854081427
mdgnc_edge_failures,10,7,25,3247,1987,-3.8313501912833914,35.41735911092215
mdgnc_edge_failures,10,7,25,3457,2104,-4.0146433238698265,40.50676730975172
mdgnc_edge_failures,10,7,25,3647,1010,-3.790300968204968,40.60964611642344
mdgnc_edge_failures,10,7,25,3817,2281,-3.6999127438502297,40.77291213345147
mdgnc_edge_failures,10,7,25,4047,2397,-7.461799018790445,59.04591580716876
mdgnc_edge_failures,10,7,25,4287,1341,-4.189616586565662,49.520892844763694
mdgnc_edge_failures,10,7,25,4567,2635,-7.17602636559934,66.28298516275383
mdgnc_edge_failures,10,7,25,4757,2725,-3.5377557740069223,30.81235658314784
mdgnc_edge_failures,10,7,25,4987,2831,-6.938662216715544,50.585499687089886
