x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,f0,f1,g0,g1,g2,run,seed
0.0,2.0,1.0,0.0,0.0,5.0,0.0,0.0,30.0,0.9667093968018889,0.5,0.5,0.18,10.896220762992122,8.113455122668748,-3.5162076681963326,-0.0002704841645027045,-143499.7910424158,-4.027437775436718,35,2035
2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,30.0,0.0897703839636772,0.18832961189047193,0.7717145162635102,0.18,10.019072241654115,8.216844723793502,-3.6908054939284813,-3.7093262108101044e-05,-180608.89769978746,-10.174913636891452,35,2035
2.0,1.0,2.0,2.0,1.0,3.0,1.0,5.0,30.0,0.754737745039165,0.7480924011405553,0.836309190100855,0.17993682972779942,10.115042129572405,9.156438261466544,-5.103140699795412,-6.460231816163287e-08,-175682.20443917398,-194.86938065372792,35,2035
2.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,30.0,0.6531862284896277,0.7692636890979737,0.5886284131556749,0.20910036446219826,10.385604971040884,8.701009211588191,-4.629724554902134,-1.2342807167442515e-06,-184266.5746474425,-169.85315432175986,35,2035
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.9573818321905934,0.5,0.5,0.18,10.05371228908853,7.792602692111699,-3.4612175530991696,-0.11057064232591074,-186940.57052463022,-4.617805992127619,35,2035
2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,30.0,0.43376049302804487,0.18553663167303136,0.7618019324571638,0.18,10.615861908578154,8.402331434315128,-4.255624549997623,-4.577045729092788e-06,-126589.51314333506,-1.6162149318278205,35,2035
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,30.11942241962748,0.7329596178606153,0.5,0.5,0.18,10.659106905572116,7.728115375094329,-3.390717802177075,-0.05989972485440376,-172478.3208958112,-2.3975554511209856,35,2035
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.6619210011418174,0.5,0.5,0.18,10.169085787064914,7.723666052841662,-3.3763229971442157,-0.0011292521448922344,-170918.3823881723,-2.4936120523577396,35,2035
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.6160713623241524,0.5,0.5,0.18,10.291841154724,7.710445480382345,-3.3187292451850845,-3.302041659480892e-05,-163304.74867680273,-2.6795853160707743,35,2035
1.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,30.0,0.5389191344614082,0.23002115362584674,0.5,0.18,10.079338891976342,8.276479837620512,-4.208861587015215,-0.0002764020546237589,-185851.4223861459,-3.410854407453039,35,2035
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0179081985409,0.7344666405439045,0.5,0.5,0.18,10.169085787064914,7.740058788966633,-3.434630195329191,-5.794045955553884e-05,-177683.4596508817,-2.826017687932573,35,2035
0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.43428876196402494,0.5,0.5,0.18,10.6117273221325,7.663155213567454,-2.5491674858549462,-0.0385399135930129,-125058.73735020151,-8.208530832886895,35,2035
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,29.94248776828288,0.6514375974416508,0.5,0.5,0.18,10.172926353077512,7.721197786198749,-3.362828743212014,-8.755317776376614e-05,-169845.8589154997,-2.4605904908854113,35,2035
2.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,30.0,0.43469868187944316,0.4612648399678375,0.5,0.18,10.617998117076938,8.487686743227066,-4.436033406047957,-7.756261766189709e-08,-162452.5080033429,-42.01016173940974,35,2035
2.0,2.0,2.0,2.0,1.0,3.0,0.0,5.0,30.0,0.754737745039165,0.5122756317310757,0.8329193479115083,0.18,10.323337087864896,9.07792378007156,-4.920514354436226,-4.7047251428011805e-08,-150898.95128884824,-13.011008545471544,35,2035
