x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,f0,f1,g0,g1,g2,run,seed
1.0,1.0,1.0,0.0,0.0,1.0,5.0,0.0,30.0,0.354402145370841,0.2787676649168134,0.5,0.15372216537594793,10.879296205937862,8.406519448951355,-3.9018428865276027,-4.950552465743385e-07,-168752.58094553326,-14.74711435881532,30,2030
2.0,2.0,2.0,2.0,0.0,2.0,4.0,2.0,30.0,0.4574853917583823,0.8353596935048699,0.6033315658569336,0.18,10.933565206825733,8.783002941562806,-4.4743500851878295,-9.652567314333282e-07,-126369.9695814265,-13.635777175211906,30,2030
1.0,2.0,1.0,1.0,0.0,1.0,5.0,0.0,30.0,0.27308473018763973,0.6702027013510298,0.5,0.18,10.9822668169967,8.50529192584003,-4.159307840714145,-2.7265105018159375e-07,-172291.84279677254,-0.9390441777694392,30,2030
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.548100687987198,0.5,0.5,0.18,11.0,7.68055799109692,-3.1356939621526267,-6.377814315783326e-06,-142972.68306832455,-1.9765927255812017,30,2030
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.7816135156639522,0.5,0.5,0.18,10.970339876314801,7.73165983895287,-3.4083917328707325,-0.00011407338843127945,-173099.23483019928,-2.873272784248652,30,2030
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.6809282787942017,0.5,0.5,0.18,11.0,7.70930522360399,-3.3110378854576625,-3.5652036785904784e-05,-162225.84423906566,-2.4245767131305778,30,2030
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,30.04424392738115,0.5050819955476221,0.5,0.5,0.18,11.0,7.671260606810735,-3.0456517654679702,-8.008819349925034e-07,-137758.79277288454,-1.561279749113302,30,2030
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,30.021414145807256,0.5068863187194534,0.5,0.5,0.18,11.0,7.67165012227711,-3.047943656036454,-1.8540143173595425e-05,-138062.27265151317,-1.5680398681055225,30,2030
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.8740761636157248,0.5,0.5,0.18,10.141596253269574,7.771922783226528,-3.501341002063235,-0.0018188218200521078,-185821.29777811727,-4.446671293611759,30,2030
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,30.857800064826133,0.5059778471184785,0.5,0.5,0.18,10.99980324953958,7.671457629237608,-3.047135964743095,-2.538334229029715e-06,-138139.98415479867,-1.5008411662596866,30,2030
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.8217432076864037,0.5,0.5,0.18,10.162863157756663,7.75975957806282,-3.4892014474711246,-0.004113918355869828,-183259.39266395956,-3.9915428419337466,30,2030
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.8402074960346553,0.5,0.5,0.18,11.0,7.743539075906741,-3.4487380642017325,-0.0018971674753629486,-177972.54758683004,-3.136728903171199,30,2030
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.8449630046635749,0.5,0.5,0.18,10.77524559357376,7.749780478651917,-3.4650818953682583,-7.391918188659474e-08,-180087.59210390568,-3.396882698552961,30,2030
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,30.50870882095606,0.5054385645947447,0.5,0.5,0.18,11.0,7.671337543365584,-3.046293051062172,-2.907448106270749e-06,-137948.51451435304,-1.5259690277297373,30,2030
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.8437317805634778,0.5,0.5,0.18,10.717105205005296,7.750894270638813,-3.468808061690635,-9.365339792566374e-08,-180367.31664367716,-3.4514930371586274,30,2030
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,30.12247869189966,0.5046858904508649,0.5,0.5,0.18,10.999999999999888,7.671175096646263,-3.0451738089683067,-2.945259439002257e-06,-137712.3472626339,-1.554025137285274,30,2030
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.7046609357975081,0.5,0.5,0.18,11.0,7.714431634678555,-3.336296905236155,-2.300638698216062e-06,-165088.37275877147,-2.516400054327035,30,2030
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.8606283309969085,0.5,0.5,0.18,10.15773038304684,7.768525828257478,-3.5010373233880863,-0.0016574369974478032,-185087.91814122675,-4.302335957393739,30,2030
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.823175949049585,0.5,0.5,0.18,10.162830566919077,7.760079381125429,-3.4901014937713177,-0.002325582140656479,-183297.29169475118,-4.001331673443216,30,2030
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.7346303183302146,0.5,0.5,0.18,10.761547100342451,7.726161314902428,-3.3898250937298786,-0.0001242353928319062,-171010.9324087881,-2.8271080365151553,30,2030
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.6941519850527684,0.5,0.5,0.18,10.928345982485736,7.71369149222596,-3.3337481114800513,-3.6956854273739737e-05,-164734.20181846528,-2.524385599888676,30,2030
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.8184908666903111,0.5,0.5,0.18,10.287534548732593,7.755876276634806,-3.481619948588256,-0.000356672661837365,-182260.00603865515,-3.8015154300632643,30,2030
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.7513085509512033,0.5,0.5,0.18,10.832573731246088,7.728196013857805,-3.396346784704389,-8.7078127762652e-05,-171814.991070151,-2.8472439723856153,30,2030
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,30.801663668277737,0.5041475919945583,0.5,0.5,0.18,11.0,7.671058851186369,-3.043621026214008,-3.017090838070544,-137800.64824391546,-1.501240969143245,30,2030
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.8663190176375822,0.5,0.5,0.18,10.343465086785438,7.765003472358432,-3.4950612950565603,-1.295347829000093e-07,-184542.9728895197,-4.0777719022903005,30,2030
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.8652614473826945,0.5,0.5,0.18,10.73475595541585,7.755117689577442,-3.4774526021282464,-9.622726793168113e-08,-181620.39046402386,-3.5669460333321714,30,2030
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,30.83836110571147,0.6202368104186788,0.5,0.5,0.18,10.000000000011582,7.718170985361399,-3.3526298710594054,-0.0009829480395637802,-168601.39302590734,-2.3458750039833234,30,2030
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.5570271601447533,0.5,0.5,0.18,10.979703849672182,7.682885473465908,-3.15206173316943,-3.871101874558917,-144790.1590249671,-2.014685026353778,30,2030
