problem,cv_folds,fold,budget,sample_id,discrete_arch_id,f0,f1
mdgnc_edge_failures,10,8,200,8,8,-3.752009417476502,44.25407204828026
mdgnc_edge_failures,10,8,200,28,26,-4.673101857055747,45.92767471283279
mdgnc_edge_failures,10,8,200,48,44,-7.688189857997584,51.3137388662097
mdgnc_edge_failures,10,8,200,68,63,-4.432041913447032,53.44260678532941
mdgnc_edge_failures,10,8,200,88,83,-3.881422226723938,39.541968900111605
mdgnc_edge_failures,10,8,200,108,32,-3.780505332537977,41.02889903754362
mdgnc_edge_failures,10,8,200,128,114,-3.9889631873477183,50.56488390151422
mdgnc_edge_failures,10,8,200,148,132,-3.7174084052664575,32.55745870406868
mdgnc_edge_failures,10,8,200,168,95,-3.332581829165006,24.74255836956773
mdgnc_edge_failures,10,8,200,188,161,-3.711497192737193,63.83386693370756
mdgnc_edge_failures,10,8,200,208,179,-3.7044552658481313,45.56011024916085
mdgnc_edge_failures,10,8,200,228,67,-3.475624861346459,43.81036427053016
mdgnc_edge_failures,10,8,200,248,207,-7.4791619821225295,63.41321060889814
mdgnc_edge_failures,10,8,200,268,223,-3.471122881528025,30.949218031923365
mdgnc_edge_failures,10,8,200,288,238,-4.291615853986596,51.6371716268164
mdgnc_edge_failures,10,8,200,308,256,-7.540309731376431,60.00649465939355
mdgnc_edge_failures,10,8,200,328,275,-4.233197343605427,48.523708347632834
mdgnc_edge_failures,10,8,200,348,292,-7.569201930265991,59.363998885391325
mdgnc_edge_failures,10,8,200,378,317,-3.578344960742753,30.949120255443887
mdgnc_edge_failures,10,8,200,398,332,-4.016181225689487,39.40237514688224
mdgnc_edge_failures,10,8,200,418,351,-4.03845172551797,37.76291281377598
mdgnc_edge_failures,10,8,200,438,366,-3.83319012625021,50.12587449095591
mdgnc_edge_failures,10,8,200,468,385,-3.881442441533432,65.3041360006235
mdgnc_edge_failures,10,8,200,488,399,-7.457266957498661,65.34655962865882
mdgnc_edge_failures,10,8,200,508,412,-3.913355864245729,35.539377865461084
mdgnc_edge_failures,10,8,200,528,425,-7.323107840149514,56.84639146971862
mdgnc_edge_failures,10,8,200,548,303,-4.394943652477458,42.50875337495966
mdgnc_edge_failures,10,8,200,568,453,-6.893302751913772,53.99083839093845
mdgnc_edge_failures,10,8,200,588,464,-3.702461541611677,51.56158604126784
mdgnc_edge_failures,10,8,200,608,481,-8.717366789637548,66.50373292711939
mdgnc_edge_failures,10,8,200,628,497,-7.786520752327977,80.90392027023758
mdgnc_edge_failures,10,8,200,648,513,-3.7015522262242726,47.18486375491196
mdgnc_edge_failures,10,8,200,668,532,-7.622257433782064,72.47974685741039
mdgnc_edge_failures,10,8,200,688,546,-3.836384927869117,59.27870488431009
mdgnc_edge_failures,10,8,200,708,559,-8.033815321525237,70.32918448912484
mdgnc_edge_failures,10,8,200,728,575,-4.288465729149948,53.000274595068106
mdgnc_edge_failures,10,8,200,748,588,-4.08102274476495,51.71923514632508
mdgnc_edge_failures,10,8,200,768,600,-4.184935625262333,52.38443447217478
mdgnc_edge_failures,10,8,200,788,115,-3.7163462191854895,40.37760776876471
mdgnc_edge_failures,10,8,200,808,6,-3.467884295818235,28.695595839452253
mdgnc_edge_failures,10,8,200,838,641,-4.140236412416614,47.472337896650174
mdgnc_edge_failures,10,8,200,858,38,-3.6170493221231306,39.71274593478897
mdgnc_edge_failures,10,8,200,888,320,-3.734081415543981,32.15733245450177
mdgnc_edge_failures,10,8,200,918,688,-7.602000233783077,69.68762422576653
mdgnc_edge_failures,10,8,200,938,702,-7.606755962172854,65.3705092708969
mdgnc_edge_failures,10,8,200,968,716,-3.964269903668538,47.914775726551696
