problem,cv_folds,fold,budget,sample_id,discrete_arch_id,f0,f1
mdgnc,10,2,100,2,0,-3.4990847452317126,18.99308944316971
mdgnc,10,2,100,372,2,-3.6010153621359096,30.731402473082976
mdgnc,10,2,100,742,4,-4.076678315892645,28.307839906346565
mdgnc,10,2,100,1112,6,-4.361425985445461,41.43276978879356
mdgnc,10,2,100,1322,11,-3.705305396203862,25.76595382125119
mdgnc,10,2,100,1342,10,-3.914900035858308,34.048225519083786
mdgnc,10,2,100,1362,9,-3.909279488489054,27.729578049256293
mdgnc,10,2,100,1502,35,-3.6991128915394222,39.2322599377753
mdgnc,10,2,100,1522,30,-3.698959913406604,38.5214849701274
mdgnc,10,2,100,1852,40,-4.27487824774774,32.88563657388048
mdgnc,10,2,100,2412,48,-3.792553254898387,45.35905279196849
mdgnc,10,2,100,2432,43,-3.891212119031151,45.802754582960176
mdgnc,10,2,100,2452,63,-3.707292349599532,37.06906682225265
mdgnc,10,2,100,2612,88,-3.714697986695288,50.02123144451076
mdgnc,10,2,100,2632,108,-3.750450004369284,48.31245234343239
mdgnc,10,2,100,2652,128,-3.699985540456792,49.16685953723356
mdgnc,10,2,100,2682,158,-3.709655130602364,39.68306426072846
mdgnc,10,2,100,2702,178,-3.702030466307956,47.881703932703466
mdgnc,10,2,100,2722,198,-3.700832129190716,40.53653303676548
mdgnc,10,2,100,2742,218,-3.791693903883675,53.03617325091135
mdgnc,10,2,100,2772,248,-3.7364011146291114,50.66200281325796
mdgnc,10,2,100,2792,254,-3.826308502197248,30.788785190542452
mdgnc,10,2,100,2812,260,-4.157023480604845,32.672698117375894
mdgnc,10,2,100,2842,255,-3.832473767262112,27.808103979800272
mdgnc,10,2,100,2982,280,-7.059062505407323,32.32229790439706
mdgnc,10,2,100,3002,300,-7.038674375905001,37.70898680520605
mdgnc,10,2,100,3032,281,-7.14143547153414,38.81424766046738
mdgnc,10,2,100,3052,301,-7.121813858880331,40.5912911016953
mdgnc,10,2,100,3072,272,-7.293539036673904,46.37531325544131
mdgnc,10,2,100,3102,302,-7.154243077428987,41.37408822731635
mdgnc,10,2,100,3122,309,-7.158683686021928,36.73811246144941
mdgnc,10,2,100,3162,324,-6.928469259466555,41.51366273925412
mdgnc,10,2,100,3192,354,-7.312623631840314,45.17333123026393
mdgnc,10,2,100,3212,374,-7.025332328519652,45.36424501374621
mdgnc,10,2,100,3232,394,-7.135447499330067,47.982592511590525
mdgnc,10,2,100,3252,414,-7.366947264985812,49.76978993141709
mdgnc,10,2,100,3282,444,-7.324784702689585,52.842839290870046
mdgnc,10,2,100,3302,464,-7.605502158078243,49.78713886008225
mdgnc,10,2,100,3322,484,-7.462668408625567,47.58683101642183
mdgnc,10,2,100,3352,503,-4.101234190777617,41.84424946514104
mdgnc,10,2,100,3372,498,-4.159786900769137,46.27830688421763
mdgnc,10,2,100,3512,507,-4.056381253008799,50.7325226083901
mdgnc,10,2,100,3542,533,-4.152641628695176,41.416961233518535
mdgnc,10,2,100,3562,528,-3.913321079320688,42.83296681162052
mdgnc,10,2,100,3712,544,-7.1135570387091,47.53522174826297
mdgnc,10,2,100,3742,574,-7.726639649617658,48.57575019823183
mdgnc,10,2,100,3762,594,-7.182025506676905,42.579819218058574
mdgnc,10,2,100,3782,614,-7.345895600605028,46.00327761486504
mdgnc,10,2,100,3812,644,-7.374834803920565,42.95064220930133
mdgnc,10,2,100,3832,664,-7.580508976287977,54.46552733919376
mdgnc,10,2,100,3852,684,-7.1324427526544,48.99629999645724
