problem,cv_folds,fold,budget,sample_id,discrete_arch_id,f0,f1
mdgnc,10,4,125,4,0,-3.482790810651468,23.081653214501472
mdgnc,10,4,125,184,1,-3.613547476925351,30.59752851166848
mdgnc,10,4,125,564,3,-3.6673255049046136,23.7689840061433
mdgnc,10,4,125,934,5,-3.476950652984,24.187019161419293
mdgnc,10,4,125,1304,7,-3.7390370529284778,35.029655070333334
mdgnc,10,4,125,1324,13,-3.833379978619917,27.294489746479652
mdgnc,10,4,125,1344,12,-3.75904954858401,38.15205378942991
mdgnc,10,4,125,1364,11,-3.699173616240311,34.464196853679
mdgnc,10,4,125,1484,17,-3.782045800864664,38.57423471411985
mdgnc,10,4,125,1504,37,-3.734154604307962,39.188671751949165
mdgnc,10,4,125,1524,32,-4.045566733335242,37.29530653201964
mdgnc,10,4,125,1674,39,-3.804491988678029,36.5943306694665
mdgnc,10,4,125,2044,41,-4.28757544278089,44.191216395134745
mdgnc,10,4,125,2414,50,-3.715959396186355,35.76794468168053
mdgnc,10,4,125,2434,45,-3.713165838624634,43.50477856767969
mdgnc,10,4,125,2454,65,-3.860000798063249,41.31951505625088
mdgnc,10,4,125,2584,53,-3.72202016215184,43.113088879885225
mdgnc,10,4,125,2604,80,-3.73751711685226,39.98032734922416
mdgnc,10,4,125,2624,100,-3.727624114637664,54.25696302122976
mdgnc,10,4,125,2644,120,-3.8208008157347857,48.254831265479794
mdgnc,10,4,125,2664,140,-3.704481719786093,55.211799234737306
mdgnc,10,4,125,2684,160,-3.8735554279341415,43.14383260679597
mdgnc,10,4,125,2704,180,-3.803819269757608,54.02935512027884
mdgnc,10,4,125,2724,200,-3.996375007033644,48.57962809796106
mdgnc,10,4,125,2734,210,-3.8494813245171775,39.45077074458252
mdgnc,10,4,125,2754,230,-3.7486704496379057,42.41890477956528
mdgnc,10,4,125,2774,250,-3.699767216044306,43.96278366948994
mdgnc,10,4,125,2794,256,-3.880450366815748,29.047597644590237
mdgnc,10,4,125,2814,255,-3.9532226693404753,32.5073897764929
mdgnc,10,4,125,2834,254,-3.900602155736452,31.44439727608618
mdgnc,10,4,125,2964,262,-6.961135442298211,41.82337172990623
mdgnc,10,4,125,2984,282,-7.282431088231605,49.30525291817365
mdgnc,10,4,125,2994,292,-7.0234553026941775,32.399585145810384
mdgnc,10,4,125,3014,263,-6.943038207466065,40.723701413839706
mdgnc,10,4,125,3034,283,-7.096832374371216,36.055235657700685
mdgnc,10,4,125,3054,303,-7.183202876781059,38.99410035969528
mdgnc,10,4,125,3074,274,-7.175167097695898,39.75617442975066
mdgnc,10,4,125,3094,294,-7.190932740182165,43.13100686544095
mdgnc,10,4,125,3124,289,-7.018776815776181,31.53289488225247
mdgnc,10,4,125,3144,278,-7.061867487383301,37.838417684077314
mdgnc,10,4,125,3164,326,-7.116972671028637,40.13596742720229
mdgnc,10,4,125,3184,346,-7.302897931555419,54.669683827202384
mdgnc,10,4,125,3204,366,-7.375783248602732,42.47772724960036
mdgnc,10,4,125,3224,386,-7.338240592837469,43.83363708616852
mdgnc,10,4,125,3244,406,-7.427381074894016,41.588824690050856
mdgnc,10,4,125,3264,426,-7.120314673381069,46.269110851418944
mdgnc,10,4,125,3284,446,-7.240218311427042,49.16184525063609
mdgnc,10,4,125,3294,456,-7.420389685669644,47.90011283566548
mdgnc,10,4,125,3314,476,-7.288880467525295,37.77042450124168
mdgnc,10,4,125,3334,485,-3.8247041720998936,33.434857725314515
mdgnc,10,4,125,3354,505,-3.981903461856005,38.353691106547885
mdgnc,10,4,125,3374,500,-3.94804196792753,42.67972048108663
