x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,run,seed
1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,12.0,0.0,0.0,6.071532165918825e-18,0.5,3.599551212651875e-17,9.974659986866641e-18,0.5,6.2341624917916505e-18,2.168404344971009e-19,0.5,-7.140015300053098,32.0,4,2004
1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.002518715184547878,0.011764297670944349,0.5,0.0017014342229545684,0.0048321999256381535,0.5,0.0008514060011811741,0.0019281039289243279,0.5,-6.884687085543422,27.05689206285329,4,2004
1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,2.42861286636753e-17,0.5,0.0,7.112366251504909e-17,0.5,0.0,0.0,0.5,-7.089443724577403,28.0,4,2004
1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.9439619065339e-17,3.469446951953614e-18,0.5,4.5211230592645535e-17,6.938893903907228e-17,0.5,3.664603343001005e-17,1.951563910473908e-17,0.5,-6.64424627998085,26.0,4,2004
2.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,14.0,8.0,0.0,0.0424209312829435,0.7551104950316443,0.5,4.423544863740858e-17,0.0,0.0,0.0,3.4558944247975454e-17,0.5,-7.375527835436671,42.50393976582493,4,2004
2.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,14.0,8.0,0.0,0.0,0.5827406555502126,0.5,4.0766001685454967e-17,1.1709383462843448e-17,0.0,0.0,1.1275702593849246e-17,0.5,-7.357065198170814,40.877106701417645,4,2004
2.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,17.0,5.0,0.0,0.0,0.7247444577529957,0.5,6.288372600415926e-18,3.664603343001005e-17,2.42861286636753e-17,0.0,2.1033522146218786e-17,0.5,-7.370896287264416,42.176781703305785,4,2004
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.6263032587282567e-17,0.5,0.5,0.0,0.5,0.5,-3.276635086584403,11.5,4,2004
2.0,2.0,2.0,0.0,1.0,1.0,1.0,3.0,1.0,3.0,0.0,1.0,8.0,35.0,48.0,0.5689270909894276,0.07112645461973549,0.006078021245258296,0.0006781588142410529,0.030956762642924192,0.015588522397455163,0.0032683084251208115,0.010838168729622625,0.6384941909087339,-11.093751501231775,58.00036231976365,4,2004
2.0,2.0,2.0,0.0,1.0,1.0,0.0,3.0,1.0,3.0,0.0,1.0,0.0,6.0,50.0,0.0172576846554217,0.002207865787027058,0.02732174324513879,0.00029290489095889035,0.005314996846683049,0.012249385593683422,0.006779353397375854,0.001871294532633688,0.09509510498461066,-10.750479742570434,48.23696250151034,4,2004
