x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,f0,f1,run,seed
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056472609750926495,0.5,0.5,0.062046196311712265,0.5,0.5,0.18064140249043703,0.5,0.5,-3.455456425906021,12.978449682377459,16,68
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8759191948920488,0.5,0.5,0.863168372772634,0.5,0.5,0.9174705091863871,0.4245115602388978,0.5,-3.7095398331024305,34.10154370504986,16,68
0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5346686718985438,0.5,0.5,0.3283601924777031,0.5,0.5,0.39399382565170527,0.07663186360150576,0.8335662297904491,-3.6036933981266905,31.296406790096448,16,68
1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40101310051977634,0.5,0.5,0.5276747746393085,0.35459592565894127,0.5,0.6259324979037046,0.5,0.5,-3.7200288666607895,26.174899736731117,16,68
1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2899455251172185,0.5,0.5,0.6666999170556664,0.4558419166132808,0.5,0.31117922626435757,0.18348148372024298,0.5,-4.057650957255042,30.291694114669784,16,68
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6423510350286961,0.25347877014428377,0.5,0.47543339617550373,0.5,0.5,0.544077523984015,0.5,0.5,-3.497360754559121,25.955129894771183,16,68
1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7995171742513776,0.5,0.5,0.9424125598743558,0.6257073078304529,0.5,0.02067883498966694,0.7914387909695506,0.4349489640444517,-4.368192727711962,45.36571272971122,16,68
0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13632064685225487,0.02631949447095394,0.5,0.13420363329350948,0.5,0.5,0.7565144570544362,0.3194929985329509,0.5,-3.8830911778504067,26.896198775117345,16,68
0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1880405656993389,0.8540739519521594,0.5,0.4108391450718045,0.5,0.5,0.36721065174788237,0.20475598890334368,0.5,-3.716041780843547,31.750445702600132,16,68
2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8688305364921689,0.5,0.5,0.727387985214591,0.09042936656624079,0.9482702016830444,0.6049861498177052,0.5,0.5,-3.8279593305379427,40.01050772767838,16,68
2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7137391455471516,0.5,0.5,0.1982714245095849,0.3024964425712824,0.721142653375864,0.081600203178823,0.5,0.5,-3.6966153382701283,31.887029317017973,16,68
2.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3476464422419667,0.5,0.5,0.882250951603055,0.7645600959658623,0.09663600474596024,0.8125321269035339,0.2943122396245599,0.5,-4.077722801123893,42.44775485468231,16,68
2.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4548081550747156,0.5,0.5,0.7983758375048637,0.9289393341168761,0.4875168055295944,0.24838963896036148,0.9274824662134051,0.36020895279943943,-4.122269438471335,52.45343141620451,16,68
0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6021508006379008,0.08705819398164749,0.15161225758492947,0.12293265294283628,0.5,0.5,0.982294893823564,0.5,0.5,-3.743406670964862,30.883422228085873,16,68
0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.94913818128407,0.8885014373809099,0.8847437528893352,0.5920324586331844,0.5,0.5,0.45880430564284325,0.035345218144357204,0.5,-3.7004544035183393,48.32857909225347,16,68
0.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.11209827195852995,0.3128405762836337,0.27376878075301647,0.2679085871204734,0.5,0.5,0.6936937449499965,0.5717403208836913,0.23583764117211103,-3.7742520440396374,41.41277392318154,16,68
0.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0714746955782175,0.9261848870664835,0.6512556970119476,0.9870535852387547,0.5,0.5,0.8964817551895976,0.023821218870580196,0.1141660250723362,-3.9080037764908386,50.638562926429714,16,68
1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9844500301405787,0.36903325002640486,0.5,0.1863605659455061,0.8542523700743914,0.5,0.13131804391741753,0.5,0.5,-3.8288064149749186,34.76887768990575,16,68
1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5814340431243181,0.6690263831987977,0.5,0.6533604050055146,0.503513433970511,0.5,0.6859979843720794,0.8846775470301509,0.5,-6.995932878178565,45.86492915770923,16,68
1.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.47876144479960203,0.09435780346393585,0.5,0.4544749800115824,0.055360580794513226,0.5,0.41986533254384995,0.47332446556538343,0.4895096095278859,-7.429299042468076,42.022021223367275,16,68
