x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,f0,f1,run,seed
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5077470362263625e-17,0.5,0.5,9.454242944073599e-17,0.5,0.5,0.0,0.5,0.5,-3.482849974437949,11.5,35,2035
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.405100838075995e-17,0.0,0.5,4.0549161250957866e-17,0.0,0.5,3.903127820947816e-18,0.0,0.5,-7.210175059683222,25.0,35,2035
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.209238430557093e-17,0.5,0.0,0.0,0.5,0.0,0.07031106921088134,0.5,-7.2110466760211755,25.42186641526529,35,2035
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.784218590210166e-17,2.8189256484623115e-17,0.5,4.9764879717084654e-17,5.9631119486702744e-18,0.5,0.0,5.204170427930421e-18,0.5,-7.331245319270235,26.0,35,2035
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.119968255444917e-18,0.5,9.215718466126788e-18,0.0,0.5,2.42861286636753e-17,0.06769350517298317,0.5,-7.33188584282688,26.406161031037897,35,2035
2.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0004773157800310688,0.19077699411158694,0.0,0.0,0.006578554744876412,0.002996060564788628,0.0,0.004760069774777991,-10.655036306997207,36.840780735694906,35,2035
2.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0013185351953537252,0.17990703675617906,0.0,2.985663696299308e-20,0.005066329987769251,0.0024006627413300126,6.437101307926594e-05,0.0034470200763790796,-10.695365656022036,37.792448265777494,35,2035
2.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0009380846857140589,0.002175036001208123,0.15214658332085762,3.508847949341066e-19,0.004201423938787888,0.009492100781424425,0.008701634636789326,0.0,0.004352761643040971,-10.782205737488974,37.82256688120512,35,2035
2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0921760851721907e-16,0.0,9.818295628686617e-18,0.04824653875850074,2.1537211189895207e-18,6.899821895640102e-18,0.0,-10.546346347926702,35.789479232551,35,2035
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.1926223897340549e-17,0.5,0.5,0.2997897268475632,7.589415207398531e-18,0.5,-3.747114827308781,17.29873836108538,35,2035
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.3352829151865282,0.0,0.5,-3.747115647436486,17.51169749111917,35,2035
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9710066398614905e-17,0.5,0.5,3.2014175986899984e-18,0.5,0.5,0.2592901960816257,2.2311378529371423e-17,0.5,-3.7471140034815718,17.055741176489754,35,2035
