problem,cv_folds,fold,budget,sample_id,discrete_arch_id,f0,f1
mdgnc,10,3,125,3,0,-3.5029996167565893,22.87979881647962
mdgnc,10,3,125,193,1,-3.557247402109787,26.61134895172581
mdgnc,10,3,125,563,3,-3.753541155219084,26.57605366068671
mdgnc,10,3,125,933,5,-3.5181562000955053,27.619246115658548
mdgnc,10,3,125,1303,13,-3.7010420044081416,45.92848739707087
mdgnc,10,3,125,1323,12,-3.9008027036661095,34.35532396361154
mdgnc,10,3,125,1343,11,-3.778544997653105,39.10750311197728
mdgnc,10,3,125,1353,7,-4.078829045757268,32.48326953058274
mdgnc,10,3,125,1483,16,-3.709857017434672,35.162245012452104
mdgnc,10,3,125,1503,36,-3.843142443938849,45.73967124836439
mdgnc,10,3,125,1523,31,-3.807694530207295,38.84504494375079
mdgnc,10,3,125,1673,39,-3.629821011632938,29.221297582071315
mdgnc,10,3,125,2043,41,-4.157001165143824,53.9329976373851
mdgnc,10,3,125,2413,49,-3.70057955798652,40.27182309473308
mdgnc,10,3,125,2423,59,-3.880017786223634,45.07145185026263
mdgnc,10,3,125,2443,54,-3.7236448373819706,47.54233025721579
mdgnc,10,3,125,2593,69,-3.753676466258821,52.55895855586383
mdgnc,10,3,125,2613,89,-3.964669362814786,46.35915409994169
mdgnc,10,3,125,2633,109,-3.705931930347917,47.90913103477197
mdgnc,10,3,125,2653,129,-3.855757475686021,51.087405337159765
mdgnc,10,3,125,2663,139,-3.7990883632525976,52.31892521673943
mdgnc,10,3,125,2683,159,-3.9453767849438615,50.01952393508412
mdgnc,10,3,125,2703,179,-3.8628094439388296,54.484613874050886
mdgnc,10,3,125,2723,199,-3.794476121473816,49.80272308613248
mdgnc,10,3,125,2743,219,-3.725786492715638,48.0713116872136
mdgnc,10,3,125,2763,239,-4.041205094165998,41.36678580958272
mdgnc,10,3,125,2783,259,-4.181449160959444,41.78637707138214
mdgnc,10,3,125,2793,255,-3.958271165195145,37.79183647526456
mdgnc,10,3,125,2813,254,-3.855452117925882,33.944276864002646
mdgnc,10,3,125,2833,260,-3.99307911953742,36.24887971173566
mdgnc,10,3,125,2963,261,-6.842272329480123,36.80601097820697
mdgnc,10,3,125,2983,281,-7.23303291440991,49.19841548227736
mdgnc,10,3,125,3003,301,-7.110908222292665,40.78011138745295
mdgnc,10,3,125,3013,262,-7.028697878532014,41.639129560281845
mdgnc,10,3,125,3033,282,-7.099735017484539,39.554335843650335
mdgnc,10,3,125,3053,302,-7.231306552260565,40.0573944152831
mdgnc,10,3,125,3073,273,-7.113767039646509,40.82402824852503
mdgnc,10,3,125,3093,293,-6.959941686201584,33.649174064141135
mdgnc,10,3,125,3123,264,-7.213129443079399,41.2690028544427
mdgnc,10,3,125,3163,325,-7.522309580471149,51.72334332987247
mdgnc,10,3,125,3173,335,-7.368547511371731,50.97221784502
mdgnc,10,3,125,3193,355,-7.199271309869661,54.36427618930851
mdgnc,10,3,125,3213,375,-7.220704923595012,47.06678664562386
mdgnc,10,3,125,3233,395,-7.3354727452618,56.69122190368299
mdgnc,10,3,125,3253,415,-7.084249230353594,40.08984343002915
mdgnc,10,3,125,3273,435,-7.156479600998958,53.34988657807649
mdgnc,10,3,125,3283,445,-7.322515002400642,46.50731039815
mdgnc,10,3,125,3303,465,-7.376188395255957,54.288621773554354
mdgnc,10,3,125,3323,351,-7.33113719035494,53.63686684831974
mdgnc,10,3,125,3343,494,-4.175254958189544,49.44279327504883
mdgnc,10,3,125,3363,489,-3.8369556695969633,46.31298654018538
mdgnc,10,3,125,3383,509,-4.049055059643032,50.64462805698693
mdgnc,10,3,125,3533,524,-4.041942202067774,49.15850179477955
mdgnc,10,3,125,3543,534,-3.854797986449373,48.633939010985
mdgnc,10,3,125,3563,529,-3.834756481489153,41.28131597906315
mdgnc,10,3,125,3713,545,-7.389589576704322,51.57590570770493
mdgnc,10,3,125,3733,565,-7.196317647915651,45.18845589384574
mdgnc,10,3,125,3753,585,-7.591741357683816,46.34221294515091
mdgnc,10,3,125,3773,605,-7.210030397356136,52.21485679441817
mdgnc,10,3,125,3783,615,-7.892476468851846,55.33856775791389
mdgnc,10,3,125,3803,635,-7.116083770525148,50.222337399865225
mdgnc,10,3,125,3823,655,-7.828768270068568,58.36651055071102
mdgnc,10,3,125,3843,675,-7.445692541115101,54.73060468181384
mdgnc,10,3,125,3863,695,-7.7972204342115425,60.5692078902317
mdgnc,10,3,125,3883,638,-7.506859009327084,46.70930973573422
mdgnc,10,3,125,3903,724,-7.977422629260806,51.36048885592488
mdgnc,10,3,125,3913,734,-7.860231515705556,50.88261216137389
mdgnc,10,3,125,3933,754,-7.461954072191486,50.26650318853788
mdgnc,10,3,125,3953,774,-8.131807596133346,59.20616847368453
mdgnc,10,3,125,3973,794,-7.35249998794048,55.90924137513709
mdgnc,10,3,125,3993,814,-7.826181103555292,51.88481519055716
mdgnc,10,3,125,4013,834,-7.52454644314205,50.45389509540914
mdgnc,10,3,125,4023,844,-7.687219486165447,57.84507866537102
mdgnc,10,3,125,4043,864,-8.010085715449996,51.80436454420875
mdgnc,10,3,125,4063,884,-7.43054152250779,59.87798312285959
mdgnc,10,3,125,4083,904,-7.1124734643996215,52.11437049395094
mdgnc,10,3,125,4103,924,-7.281898274095065,51.2878630495065
