problem,cv_folds,fold,budget,sample_id,discrete_arch_id,f0,f1
mdgnc,10,4,275,4,0,-3.482790810651468,23.081653214501472
mdgnc,10,4,275,184,1,-3.613547476925351,30.59752851166848
mdgnc,10,4,275,374,2,-3.7290140654701847,28.041251582798463
mdgnc,10,4,275,564,3,-3.6673255049046136,23.7689840061433
mdgnc,10,4,275,744,4,-4.460805682668184,43.556021309357405
mdgnc,10,4,275,934,5,-3.476950652984,24.187019161419293
mdgnc,10,4,275,1114,6,-4.013000831744268,38.25647562723289
mdgnc,10,4,275,1304,7,-3.7390370529284778,35.029655070333334
mdgnc,10,4,275,1314,10,-3.765608207562648,34.31983791556747
mdgnc,10,4,275,1324,13,-3.833379978619917,27.294489746479652
mdgnc,10,4,275,1334,9,-3.6989047614587407,32.05957020361263
mdgnc,10,4,275,1344,12,-3.75904954858401,38.15205378942991
mdgnc,10,4,275,1354,8,-3.8339882074243015,32.39511467070348
mdgnc,10,4,275,1364,11,-3.699173616240311,34.464196853679
mdgnc,10,4,275,1484,17,-3.782045800864664,38.57423471411985
mdgnc,10,4,275,1494,27,-3.8132970847605576,39.08737960028333
mdgnc,10,4,275,1504,37,-3.734154604307962,39.188671751949165
mdgnc,10,4,275,1514,22,-3.7019235979953207,30.35835421375083
mdgnc,10,4,275,1524,32,-4.045566733335242,37.29530653201964
mdgnc,10,4,275,1664,14,-3.698974552931847,41.19378724493858
mdgnc,10,4,275,1674,39,-3.804491988678029,36.5943306694665
mdgnc,10,4,275,1854,40,-4.095647883466018,41.72439099934738
mdgnc,10,4,275,2044,41,-4.28757544278089,44.191216395134745
mdgnc,10,4,275,2224,42,-3.5531195695971998,43.03940119771013
mdgnc,10,4,275,2414,50,-3.715959396186355,35.76794468168053
mdgnc,10,4,275,2424,60,-3.724192592064599,44.49135395458192
mdgnc,10,4,275,2434,45,-3.713165838624634,43.50477856767969
mdgnc,10,4,275,2444,55,-3.745296272450428,41.96640478789849
mdgnc,10,4,275,2454,65,-3.860000798063249,41.31951505625088
mdgnc,10,4,275,2584,53,-3.72202016215184,43.113088879885225
mdgnc,10,4,275,2594,70,-3.707770846630784,42.08355554064166
mdgnc,10,4,275,2604,80,-3.73751711685226,39.98032734922416
mdgnc,10,4,275,2614,90,-3.898574007767456,54.21256909097366
mdgnc,10,4,275,2624,100,-3.727624114637664,54.25696302122976
mdgnc,10,4,275,2634,110,-3.702487037245284,53.55202356113419
mdgnc,10,4,275,2644,120,-3.8208008157347857,48.254831265479794
mdgnc,10,4,275,2654,130,-3.737916143086411,47.9640462587128
mdgnc,10,4,275,2664,140,-3.704481719786093,55.211799234737306
mdgnc,10,4,275,2674,150,-3.7883165740479567,48.47345673288177
mdgnc,10,4,275,2684,160,-3.8735554279341415,43.14383260679597
mdgnc,10,4,275,2694,170,-3.826539118066437,43.31714944769475
mdgnc,10,4,275,2704,180,-3.803819269757608,54.02935512027884
mdgnc,10,4,275,2714,190,-3.746614164358858,42.69699176247167
mdgnc,10,4,275,2724,200,-3.996375007033644,48.57962809796106
mdgnc,10,4,275,2734,210,-3.8494813245171775,39.45077074458252
mdgnc,10,4,275,2744,220,-3.8834226821630016,47.53551151807517
mdgnc,10,4,275,2754,230,-3.7486704496379057,42.41890477956528
mdgnc,10,4,275,2764,240,-3.811963797094336,48.215140944345904
mdgnc,10,4,275,2774,250,-3.699767216044306,43.96278366948994
mdgnc,10,4,275,2784,260,-3.845813542612779,35.99468735972809
mdgnc,10,4,275,2794,256,-3.880450366815748,29.047597644590237
mdgnc,10,4,275,2804,259,-4.005112363517973,34.0570383922955
mdgnc,10,4,275,2814,255,-3.9532226693404753,32.5073897764929
mdgnc,10,4,275,2824,258,-4.172860794809046,38.89499945372546
mdgnc,10,4,275,2834,254,-3.900602155736452,31.44439727608618
mdgnc,10,4,275,2844,257,-3.827136341689633,31.83332568393108
mdgnc,10,4,275,2964,262,-6.961135442298211,41.82337172990623
mdgnc,10,4,275,2974,272,-7.152780327965953,41.28807364413221
mdgnc,10,4,275,2984,282,-7.282431088231605,49.30525291817365
mdgnc,10,4,275,2994,292,-7.0234553026941775,32.399585145810384
mdgnc,10,4,275,3004,302,-7.188172101780215,43.09523523031654
mdgnc,10,4,275,3014,263,-6.943038207466065,40.723701413839706
mdgnc,10,4,275,3024,273,-7.223490292384546,37.31295436227873
mdgnc,10,4,275,3034,283,-7.096832374371216,36.055235657700685
mdgnc,10,4,275,3044,293,-7.177918785280813,38.93305731266149
mdgnc,10,4,275,3054,303,-7.183202876781059,38.99410035969528
mdgnc,10,4,275,3064,264,-6.940045592511021,42.09576671167153
mdgnc,10,4,275,3074,274,-7.175167097695898,39.75617442975066
mdgnc,10,4,275,3084,284,-6.982112981396467,40.33923719641243
mdgnc,10,4,275,3094,294,-7.190932740182165,43.13100686544095
mdgnc,10,4,275,3104,304,-7.26843302616212,39.07784957774766
mdgnc,10,4,275,3124,289,-7.018776815776181,31.53289488225247
mdgnc,10,4,275,3144,278,-7.061867487383301,37.838417684077314
mdgnc,10,4,275,3154,316,-7.258183973526826,41.63734564324955
mdgnc,10,4,275,3164,326,-7.116972671028637,40.13596742720229
mdgnc,10,4,275,3174,336,-7.445202909706953,40.21158204505423
mdgnc,10,4,275,3184,346,-7.302897931555419,54.669683827202384
mdgnc,10,4,275,3194,356,-7.321878377408261,47.0380211554498
mdgnc,10,4,275,3204,366,-7.375783248602732,42.47772724960036
mdgnc,10,4,275,3214,376,-7.173728053864878,44.80172641138057
mdgnc,10,4,275,3224,386,-7.338240592837469,43.83363708616852
mdgnc,10,4,275,3234,396,-7.132126102817558,41.45083457212307
mdgnc,10,4,275,3244,406,-7.427381074894016,41.588824690050856
mdgnc,10,4,275,3254,416,-7.368267637744456,44.111696119622856
mdgnc,10,4,275,3264,426,-7.120314673381069,46.269110851418944
mdgnc,10,4,275,3274,436,-7.270457577718948,38.34717493073111
mdgnc,10,4,275,3284,446,-7.240218311427042,49.16184525063609
mdgnc,10,4,275,3294,456,-7.420389685669644,47.90011283566548
mdgnc,10,4,275,3304,466,-7.535200480914479,57.155535479331576
mdgnc,10,4,275,3314,476,-7.288880467525295,37.77042450124168
mdgnc,10,4,275,3324,479,-7.505836712210564,55.62210876391603
mdgnc,10,4,275,3334,485,-3.8247041720998936,33.434857725314515
mdgnc,10,4,275,3344,495,-3.910269034710152,44.74424719504692
mdgnc,10,4,275,3354,505,-3.981903461856005,38.353691106547885
mdgnc,10,4,275,3364,490,-3.9983613712310655,46.27566155400035
mdgnc,10,4,275,3374,500,-3.94804196792753,42.67972048108663
mdgnc,10,4,275,3514,491,-3.9966257418884696,39.163144463587855
mdgnc,10,4,275,3524,515,-3.828731072265577,39.78789027036279
mdgnc,10,4,275,3534,525,-3.824188616464173,36.572610907375605
mdgnc,10,4,275,3544,510,-3.905157037753024,41.36683501512783
mdgnc,10,4,275,3554,520,-4.092751263017314,41.62897020580439
mdgnc,10,4,275,3564,530,-3.989962977146429,44.189692252254375
mdgnc,10,4,275,3694,514,-4.116167751547098,45.48879337957991
mdgnc,10,4,275,3704,536,-7.420406872057112,47.74811209820014
mdgnc,10,4,275,3714,546,-7.2723009805065475,44.98478426549404
mdgnc,10,4,275,3724,556,-7.068214526723929,42.32848584461168
mdgnc,10,4,275,3734,566,-7.385148327425201,41.589156023867794
mdgnc,10,4,275,3744,576,-8.13698665666444,61.16882612143698
mdgnc,10,4,275,3754,586,-7.545161187303896,48.56111537336898
mdgnc,10,4,275,3764,596,-7.249669275513824,49.40901568454129
mdgnc,10,4,275,3774,606,-7.324018721720346,50.78511167266394
mdgnc,10,4,275,3784,616,-7.815377438212615,53.57343733299311
mdgnc,10,4,275,3794,626,-7.280582157980694,39.61502418485717
mdgnc,10,4,275,3804,636,-7.443866390979165,50.38591801023539
mdgnc,10,4,275,3814,646,-7.704407031339976,47.87821970837234
mdgnc,10,4,275,3824,656,-7.596080611049664,49.65782831994055
mdgnc,10,4,275,3834,666,-7.417384396933881,48.176552954684254
mdgnc,10,4,275,3844,676,-7.738917204196259,56.290606272003465
mdgnc,10,4,275,3854,686,-7.369133294564962,52.34411251741792
mdgnc,10,4,275,3864,696,-7.400758263336064,46.52908586412804
mdgnc,10,4,275,3874,706,-7.419089089859548,45.72624476487557
mdgnc,10,4,275,3884,687,-7.407490079990013,45.33895114199312
mdgnc,10,4,275,3894,715,-7.729118118636153,51.89497651954145
mdgnc,10,4,275,3904,725,-7.262809268283812,52.98941645062823
mdgnc,10,4,275,3914,735,-7.402736534637932,44.16513626760271
mdgnc,10,4,275,3924,745,-7.79144570249045,54.19798862873721
mdgnc,10,4,275,3934,755,-7.855372371640722,56.24782463066698
mdgnc,10,4,275,3944,765,-7.607982628255854,53.16957168944841
mdgnc,10,4,275,3954,775,-7.181405569165547,51.40658178396029
mdgnc,10,4,275,3964,785,-7.464704711344989,53.433259689760405
mdgnc,10,4,275,3974,795,-7.655583037907874,57.28221753789825
mdgnc,10,4,275,3984,805,-7.789695006514363,68.96279975215886
mdgnc,10,4,275,3994,815,-7.47165257646102,58.56643857731178
mdgnc,10,4,275,4004,825,-8.20290178838952,54.14802561547533
