x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,f0,f1,g0,g1,g2,run,seed
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.5533441184088588,0.5,0.5,0.18,10.907571854069829,7.683501920275476,-3.156713300192397,-1.3592598406830803e-06,-145315.0508149435,-2.041372317247193,5,2005
1.0,0.0,0.0,2.0,0.0,2.0,5.0,0.0,29.718209867061415,0.6625476736833186,0.26783893037521583,0.5,0.18,11.0,8.416988834499586,-4.249631090033829,-0.0003608290471674991,-163739.05034660734,-3.855667087714602,5,2005
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,28.0,0.5200480511744902,0.5,0.5,0.18,11.0,7.674492944541233,-3.0755884608175807,-2.7964717446593568e-05,-139839.57627810532,-1.7689333027132697,5,2005
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,28.0,0.5485723509640246,0.5,0.5,0.18,11.0,7.680660201068859,-3.1246396470949773,-0.0005089126225357177,-144627.15558579168,-1.8440499762518021,5,2005
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,30.807211416575452,0.38961656994596416,0.5,0.5,0.18,10.999981667214882,7.6464763021795505,-2.744905109715505,-0.00012793386031262344,-114604.72890985597,-1.2959138728684605,5,2005
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,31.994128101519525,0.5115746156653351,0.5,0.5,0.18,10.202274471476967,7.6887264993081255,-3.1865437278251143,-5.734344063632307,-151813.24174722572,-1.753147236921176,5,2005
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,32.0,0.3886484124956891,0.5,0.5,0.18,11.0,7.646269689950598,-2.743147596775423,-0.00019183109634468565,-114932.06473841357,-1.225412269360137,5,2005
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,29.994806342050023,0.48856057162016875,0.5,0.5,0.18,10.301776452323562,7.681404197967446,-3.1335455415304247,-0.00010312629910913529,-146218.77491248428,-1.8250238125789904,5,2005
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.44344644221931917,0.5,0.5,0.18,10.331942166086503,7.670617513629976,-3.058089866871709,-2.194184071413474e-05,-135340.34059238492,-2.0025399844633225,5,2005
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,29.90910018794295,0.4908715300186572,0.5,0.5,0.18,10.285651465472316,7.682262689353441,-3.1382158414931025,-4.360595085017849e-06,-146829.15802531524,-1.84956249577947,5,2005
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,30.000001058056384,0.3849968344132379,0.5,0.5,0.18,10.204729853214499,7.659954976108412,-2.940704710996683,-0.0036206466702424223,-128716.06993858759,-1.602544541572528,5,2005
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,30.000001058056384,0.42768672073447883,0.5,0.5,0.18,10.204729853214499,7.669614113292433,-3.0343984392725725,-1.5039484424050897e-05,-137142.08932349947,-1.7101962707375122,5,2005
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.6571403106108911,0.5,0.5,0.18,10.0,7.726634542967642,-3.3941114391863882,-0.006892217959830305,-171557.07768895596,-3.139000893858719,5,2005
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,29.81439933087771,0.2637399928159234,0.5,0.5,0.18,10.324224187691978,7.630788853487443,-2.408639964486755,-0.02422879827372526,-96418.37757039574,-1.3227463699272466,5,2005
1.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,31.75725047211437,0.2579529173021444,0.3247647449027733,0.5,0.18,10.299349589145772,7.9577876916934045,-3.8913928687347767,-6.105892680352554e-08,-184519.49151802182,-1.0711119601398016,5,2005
1.0,1.0,2.0,0.0,0.0,5.0,5.0,0.0,30.0,0.9421961091460621,0.06739544187328367,0.5,0.20225307317319033,10.919724478944717,8.508356307572882,-4.267431510482533,-4.95838321512565e-08,-186550.68176812486,-67.57778009013728,5,2005
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.24980030374579407,0.5,0.5,0.18,10.290702127770276,7.6283066848585195,-2.318600628872681,-0.0005773183756900835,-93301.63994207676,-1.296642179329983,5,2005
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,30.40210529479581,0.3552093761358619,0.5,0.5,0.18,10.345531592379297,7.650604871520087,-2.820245473295241,-0.0011647303826975985,-119608.58227895031,-1.4572230974413303,5,2005
2.0,2.0,1.0,0.0,1.0,3.0,2.0,5.0,30.0,0.6170537518337369,0.7868875060230494,0.9970459854230285,0.18,10.589689750224352,8.828859270988682,-5.030271671275792,-5.3342773753684014e-08,-168784.4705368854,-10.46469866239427,5,2005
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,30.067694180312422,0.46508783826854194,0.5,0.5,0.18,10.98904458782818,7.6628399578729285,-2.962027696224405,-0.005013516766666726,-130507.71089433512,-1.4823451736979534,5,2005
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,30.16224923465608,0.5781410194110655,0.5,0.5,0.18,10.925638150139841,7.688538033945387,-3.177357181921486,-0.0003392249991520657,-150742.74989952016,-1.7556834149877103,5,2005
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,32.0,0.4769354182742481,0.5,0.5,0.18,10.90843104675015,7.666884758484417,-3.003145683112567,-1.8015789464698173e-06,-134725.31063275354,-1.3963136364275313,5,2005
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.3500431163468284,0.5,0.5,0.18,10.992586369842632,7.638197751719614,-2.639562326814736,-2.2840262317913584e-05,-99887.41828446227,-1.4815752384060743,5,2005
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.4237108323657686,0.5,0.5,0.18,10.918859711911256,7.655193584323758,-2.898326562040765,-0.002379962589657225,-119904.6125755414,-1.6771440829913065,5,2005
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.523740177681275,0.5,0.5,0.18,10.93638865081158,7.67650709171616,-3.1029673608997834,-0.00012578932364704087,-139742.0336207564,-1.9386671075041306,5,2005
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.36875130182281163,0.5,0.5,0.18,11.0,7.642039296041744,-2.7057356019022896,-4.497598911257228e-05,-104726.8851005713,-1.5215777905688093,5,2005
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,29.573637375306728,0.9995764707023903,0.5,0.5,0.18,10.988092268355091,7.777476845953437,-3.4968688730832165,-6.049081071740147,-186728.0140335187,-3.574266855597239,5,2005
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,30.86584288759139,0.4700260157693198,0.5,0.5,0.18,11.0,7.6637032050812355,-2.967994701994637,-4.155602255195845e-06,-131506.4970208056,-1.4335872203069862,5,2005
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.430497083966586,0.5,0.5,0.18,10.9387111491114,7.656300699954125,-2.906296963824808,-1.5552259355899878e-06,-121010.27048433915,-1.6892739935009842,5,2005
2.0,1.0,0.0,1.0,0.0,3.0,5.0,5.0,30.0,0.7980370942946852,0.5338914125120177,0.003220230637845229,0.16867440543930445,10.557533212771698,8.57683479918194,-4.369204564767828,-1.3745830074185506e-07,-176663.59420319303,-92.95760618431424,5,2005
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,29.960001672581583,0.2528093431447661,0.5,0.5,0.18,10.382357471428746,7.627432983522409,-2.267835435644099,-0.004765848320857913,-91929.69928345383,-1.2806688835368965,5,2005
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,30.23376109544982,0.4659111881786647,0.5,0.5,0.18,10.979517655774389,7.663191064291695,-2.9645027396813086,-3.3205988074769266e-06,-130878.21893553951,-1.4761717987892808,5,2005
2.0,1.0,0.0,1.0,0.0,3.0,5.0,5.0,30.0,0.9016527061362294,0.11168921639669752,0.4997726823563659,0.1800000001019754,10.935661325710878,8.52805359434243,-4.309771045238105,-5.198035069042817e-08,-175769.72562003572,-74.04595564075255,5,2005
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,28.07506509611161,0.7925562449688555,0.5,0.5,0.18,10.004678659961511,7.757297356499779,-3.4798599624677866,-8.385723049286753e-08,-182732.15975839162,-3.689672328391378,5,2005
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,29.99572179119294,0.3389657078171177,0.5,0.5,0.18,10.978582359166596,7.636084817061497,-2.533279534887596,-0.0008632607068648213,-102228.06916558715,-1.2669101098320394,5,2005
2.0,1.0,1.0,0.0,0.0,3.0,5.0,3.0,30.0,0.7955115531487797,0.9648205591444737,0.0051593398813198355,0.17511264021563483,10.958203317782273,8.782519616889571,-4.714863480754301,-4.121920937905088e-08,-170342.83938683878,-141.20369346292836,5,2005
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,29.839605946873313,0.3226707765069575,0.5,0.5,0.18,10.927068537501437,7.633477690602083,-2.465060905645467,-0.00026863696712098317,-98953.91053489094,-1.2620959318745717,5,2005
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,30.000193851007005,0.3263928553743262,0.5,0.5,0.18,10.849080107832949,7.635539881150001,-2.5275475331856194,-0.00404725593762123,-101757.63212806136,-1.2784166434067252,5,2005
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,29.998077960976055,0.3261686690132115,0.5,0.5,0.18,10.849775314403788,7.6354807268276,-2.526717647538701,-0.003964500506299373,-101684.69012775466,-1.2777871761965496,5,2005
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,28.0,0.7590268728044088,0.5,0.5,0.18,10.307428906184585,7.7421732368116984,-3.439929864875147,-0.0003704935452333302,-178112.9421719672,-3.1495718182585186,5,2005
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,30.072203448313786,0.38261042333131956,0.5,0.5,0.18,10.701625118666959,7.650167912733476,-2.8046158066964106,-0.0005404514231486246,-118554.75449029985,-1.4184184653109138,5,2005
2.0,1.0,2.0,2.0,0.0,3.0,5.0,5.0,30.0,0.9748926815375462,0.4576054358080077,0.8602728160925962,0.15016894231999495,10.006876793476438,9.044643642689007,-5.058464719137193,-1.1769434422603808e-06,-168270.5181965318,-163.35693625241066,5,2005
1.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,30.0,0.23883815080816578,0.47549980412939313,0.5,0.18,10.026011391548536,7.976586505879041,-3.9827056292626564,-8.635329959361115e-05,-187486.6890211533,-1.5472092898677086,5,2005
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,30.158806504360236,0.250043288228151,0.5,0.5,0.18,10.353698861133138,7.627307502583571,-2.265688132736043,-0.004861511814851838,-91946.43691831209,-1.2724806989259891,5,2005
2.0,1.0,1.0,2.0,0.0,3.0,5.0,5.0,30.0,0.3617766083767972,0.9897158725016738,0.9943146837935367,0.18345470032923833,10.012419517621394,8.827743267408547,-4.939135976893383,-2.7746864361688495e-08,-141857.2587568225,-108.39642524606471,5,2005
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.2036938460066593,0.5,0.5,0.18,10.285120050728091,7.61838705234081,-1.759660909442598,-0.00015332324346672976,-71608.33809269783,-1.3958610869176815,5,2005
1.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.1730551648086877,0.0005252444631981248,0.5,0.18,10.151284549674859,7.883066878169923,-3.516118371673292,-0.002797676449517894,-159295.6763612632,-1.238362934795457,5,2005
1.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,28.7642117924154,0.24719120263890926,0.2688445956820934,0.5,0.18,10.374393982766978,7.945142980992426,-3.8230238363331797,-0.0001959126229849062,-179954.10469929542,-1.4489789087404743,5,2005
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,30.01149485154691,0.9691352235051385,0.5,0.5,0.18,10.999526357655935,7.770830529055607,-3.494501538430572,-1.6873855201993138e-08,-185652.0476014329,-3.2768923007024933,5,2005
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,30.900167207353114,0.3942261548229121,0.5,0.5,0.18,10.420802975419235,7.657877450046465,-2.913055603879065,-0.004545411701656121,-126844.60355476497,-1.4765646369954215,5,2005
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,31.02185079337217,0.398521949139082,0.5,0.5,0.18,10.475804463804602,7.657794708826211,-2.912127062771638,-0.004352107193881238,-126752.21321243461,-1.4571868954189788,5,2005
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.4973115456980658,0.5,0.5,0.18,10.541711615786543,7.67845970017197,-3.121705485727321,-5.8720275774248876e-05,-141696.8515617666,-2.060917640464468,5,2005
1.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,30.00010582842434,0.3138223207713823,0.005318449182584145,0.5,0.18,10.818600541319698,7.922876583336976,-3.575925713586159,-0.00022561938476428622,-168248.11119631218,-1.5219348747909278,5,2005
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,29.467255106061362,0.27519881270100466,0.5,0.5,0.18,10.312904485049524,7.633493358732016,-2.490925425079594,-0.0005212985333855613,-99684.10991112798,-1.3680149733089162,5,2005
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,30.591781791132604,0.2237553172918621,0.5,0.5,0.18,10.374176594056639,7.6212848295085225,-1.818416244323214,-16.702834115202677,-83762.98103033021,-1.203157511688789,5,2005
1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,29.913932691841676,0.19937067674030795,0.00024383407709708784,0.5,0.18,10.43557645146935,7.889076631941787,-3.5335059414052123,-0.0028642503903029137,-163425.37035332902,-0.9117544404355469,5,2005
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.6980153399468726,0.5,0.5,0.18,10.359975132263475,7.727292789190672,-3.3950187849987903,-0.006036286904418375,-171659.5441972108,-3.0066561764557687,5,2005
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.4161943360079402,0.5,0.5,0.18,10.912061367098215,7.653695995631765,-2.8796259216935236,-0.0016592795354881673,-118317.14822651588,-1.661757543953161,5,2005
2.0,1.0,2.0,0.0,0.0,5.0,2.0,5.0,30.0,0.5164594059070995,0.43571867991912266,0.8071117677956848,0.1742226109275277,10.67775477336048,8.570742489846015,-4.3342787723633425,-3.7836087358300574e-05,-180198.5884721138,-61.810951769671206,5,2005
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,30.006357318583703,0.2744286735316715,0.5,0.5,0.18,10.74919872124254,7.626120309264676,-2.201123500556856,-2.3447887542715762e-05,-89617.38519435846,-1.218363645554816,5,2005
2.0,1.0,0.0,1.0,0.0,3.0,4.0,0.0,30.0,0.8020535524374838,0.3398045768160414,0.5256562428739412,0.1797799451182042,10.993353874722876,8.599830876761928,-4.534491758455274,-1.0331859812140465e-09,-174564.40087301386,-87.42801046413788,5,2005
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,30.632588110395982,0.3206517132793107,0.5,0.5,0.18,10.838031980883006,7.634499714063802,-2.500672060691822,-0.09175350602436083,-100848.88639491738,-1.2371292494628825,5,2005
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.6177170178339915,0.5,0.5,0.18,10.292823407363242,7.710794767837983,-3.320112555656329,-3.3582270589249674e-05,-163497.5554401362,-2.6866992463886485,5,2005
1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,29.993890402053818,0.16594008538195743,0.04674659865120423,0.5,0.18,10.538833386874545,7.8900225817726435,-3.534851487308005,-0.0011970771256528678,-161213.45917426219,-0.7090392343285805,5,2005
