problem,cv_folds,fold,budget,sample_id,discrete_arch_id,f0,f1
mdgnc_edge_failures,10,1,200,1,1,-3.422336809391167,33.80567453916879
mdgnc_edge_failures,10,1,200,11,2,-3.6113147996393753,34.41781641509529
mdgnc_edge_failures,10,1,200,31,29,-3.554283722111005,30.8629319083344
mdgnc_edge_failures,10,1,200,51,47,-4.150216928921996,49.81400920358912
mdgnc_edge_failures,10,1,200,71,66,-10.518746322144452,65.20084184324607
mdgnc_edge_failures,10,1,200,91,84,-7.857793208348498,71.33911448970397
mdgnc_edge_failures,10,1,200,111,99,-7.046519297360021,43.47403816980897
mdgnc_edge_failures,10,1,200,131,117,-3.8184832898481096,54.0326867236796
mdgnc_edge_failures,10,1,200,151,133,-3.932811290181128,49.11389222643684
mdgnc_edge_failures,10,1,200,171,148,-4.060271082428751,39.39840327434923
mdgnc_edge_failures,10,1,200,191,164,-3.7073781947409774,46.309130507476894
mdgnc_edge_failures,10,1,200,211,36,-3.419401006828084,25.08955476288389
mdgnc_edge_failures,10,1,200,231,195,-3.830553975554093,42.98621516967006
mdgnc_edge_failures,10,1,200,251,210,-8.449569042853046,68.50708220359328
mdgnc_edge_failures,10,1,200,271,226,-7.432447670372326,51.033493429898925
mdgnc_edge_failures,10,1,200,291,241,-3.880669074816879,50.37840441984324
mdgnc_edge_failures,10,1,200,311,259,-7.575273419866564,62.34315653161772
mdgnc_edge_failures,10,1,200,331,278,-3.752483528894052,34.35896882608655
mdgnc_edge_failures,10,1,200,351,295,-4.037133541132451,43.45915511672053
mdgnc_edge_failures,10,1,200,371,311,-7.192217615965785,52.25982430053018
mdgnc_edge_failures,10,1,200,401,335,-4.173215379316368,55.14850702715073
mdgnc_edge_failures,10,1,200,421,354,-3.732812668507482,43.34917442513743
mdgnc_edge_failures,10,1,200,441,367,-3.823877113545221,44.00447573083006
mdgnc_edge_failures,10,1,200,461,381,-10.884480622578552,68.70224542707747
mdgnc_edge_failures,10,1,200,481,395,-3.863354456221869,49.935145660264766
mdgnc_edge_failures,10,1,200,501,32,-3.902157936838104,42.31488441808333
mdgnc_edge_failures,10,1,200,521,422,-3.8547585661770025,44.471173007987694
mdgnc_edge_failures,10,1,200,551,442,-11.09466058054243,68.94438710302146
mdgnc_edge_failures,10,1,200,591,467,-3.918371445962267,53.03229677636944
mdgnc_edge_failures,10,1,200,611,484,-3.7270856699575634,42.36316673967501
mdgnc_edge_failures,10,1,200,631,500,-4.00884752774075,50.78936318622259
mdgnc_edge_failures,10,1,200,651,516,-7.407562169357121,64.87972702507406
mdgnc_edge_failures,10,1,200,671,534,-3.802542978992604,45.33496620984252
mdgnc_edge_failures,10,1,200,691,549,-3.5809151728936803,30.13291705460356
mdgnc_edge_failures,10,1,200,711,562,-3.807271072786108,54.48506753331822
mdgnc_edge_failures,10,1,200,731,493,-3.883339219505375,33.22189937675055
mdgnc_edge_failures,10,1,200,771,602,-7.464393028132657,59.86582876035632
mdgnc_edge_failures,10,1,200,791,519,-3.743789577128133,33.12860256719916
mdgnc_edge_failures,10,1,200,811,624,-10.887041529975344,75.53197635298571
mdgnc_edge_failures,10,1,200,831,637,-7.237070365215166,52.780768248293846
mdgnc_edge_failures,10,1,200,851,651,-4.462561325718724,43.881688801959534
mdgnc_edge_failures,10,1,200,871,663,-3.837209959309134,36.022379006141044
mdgnc_edge_failures,10,1,200,891,674,-7.502846426952838,69.6819692874046
mdgnc_edge_failures,10,1,200,911,684,-7.307769900963641,54.828979615053015
mdgnc_edge_failures,10,1,200,931,696,-7.403184866305362,62.8403989583023
mdgnc_edge_failures,10,1,200,951,707,-3.7131264165688354,44.236419021515125
mdgnc_edge_failures,10,1,200,971,153,-3.5475115708786675,36.02065102499088
mdgnc_edge_failures,10,1,200,1001,733,-3.665903038804045,30.94310449193318
mdgnc_edge_failures,10,1,200,1021,749,-3.638353770823077,31.22985631025552
mdgnc_edge_failures,10,1,200,1041,583,-3.419942102390683,28.66032320197264
mdgnc_edge_failures,10,1,200,1061,772,-6.998654466716023,47.09317959975442
mdgnc_edge_failures,10,1,200,1091,792,-7.511925516015676,67.59655240135086
mdgnc_edge_failures,10,1,200,1111,804,-3.8584280544320952,47.11780902085539
mdgnc_edge_failures,10,1,200,1141,328,-3.652537058245434,36.0883707462051
mdgnc_edge_failures,10,1,200,1161,796,-4.093540997172204,32.30325309055978
mdgnc_edge_failures,10,1,200,1191,846,-7.927885858008232,71.8089438998779
mdgnc_edge_failures,10,1,200,1211,116,-3.4964665319674317,33.855734623052506
mdgnc_edge_failures,10,1,200,1231,873,-7.49115246826834,54.78592515072332
mdgnc_edge_failures,10,1,200,1251,885,-4.6601521116799605,49.747234447786106
mdgnc_edge_failures,10,1,200,1271,898,-7.686642442180456,66.8303128080999
mdgnc_edge_failures,10,1,200,1311,921,-6.959959194078647,53.36366204337867
mdgnc_edge_failures,10,1,200,1331,353,-3.915841278961485,42.42467521985795
