x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,f0,f1,run,seed
1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.00030563929810209034,0.0013718730119709104,0.5,1.0515447588494275e-05,0.0011994406577223449,0.5,8.479914749695523e-05,0.050897772774707147,0.5,-7.089439981729743,24.313168996321682,17,2017
2.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.29743366134591764,0.00014556980728902677,0.008377867608688716,0.0011829450723934158,0.0016425794641786603,0.0022324883626196647,0.0014522300825432588,0.29391327254568883,0.0015435184126854954,-10.990342992342761,42.93156115294579,17,2017
2.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0581813203458523e-16,7.589415207398531e-17,0.0,0.0,0.0,0.0,0.0,-7.570960520971919,38.5,17,2017
2.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2655430283189641,3.2637621171360516e-05,0.007332251463377886,0.00035406778787142295,0.0009033792990066059,0.002158151914585657,0.0014261172220249,0.016635278734903003,0.0004307543203016737,-10.970433859961119,41.12541453573096,17,2017
2.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.11378382925145167,9.837751301829326e-05,0.0029901609593715895,0.00035206379132739804,0.00033118571015751933,0.0019201280099952545,0.0013288429568727048,0.016823864659866464,0.0009106492805496286,-10.864313014945,39.72069038023137,17,2017
2.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.053956291031681765,4.8662980585537285e-05,0.00471773689537923,0.0009290150030726152,0.001063692960981589,0.0009319143063278276,0.000607141576632218,0.007536216021232366,0.0026738060866321107,-10.955101885930617,40.60298550098904,17,2017
2.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,9.71445146547012e-17,2.9815559743351372e-18,0.0,0.0,4.683753385137379e-17,3.7730235602495554e-17,7.546047120499111e-17,1.5265566588595902e-16,1.3183898417423734e-16,-10.860671267233398,39.5,17,2017
2.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.05583872736081849,8.153661990184421e-05,0.004695169477201154,0.0010259727619937658,0.0013916293193271994,0.0007640967759273188,0.0012588746241625143,0.017331707567270767,0.0004610121292808261,-7.572709501020906,38.65537986223318,17,2017
1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011584919503196095,0.5,0.5,1.1709383462843448e-17,0.0,0.5,2.168404344971009e-17,0.0,0.5,-4.000308526775182,20.00093947251927,17,2017
1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2489864974484738,0.5,0.5,0.003122199329665958,0.0040542139842316685,0.5,0.0015927214502001728,0.09033139037751921,0.5,-4.045325266609924,21.028563082231315,17,2017
1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11685937184214396,0.5,0.5,0.0,2.7755575615628914e-17,0.5,1.0408340855860843e-17,0.5,0.5,-3.6076621003466602,16.095592789511382,17,2017
1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16794037919137025,0.5,0.5,0.0,3.903127820947816e-18,0.5,0.0,0.5,0.5,-3.6117455841396997,16.197427796740588,17,2017
1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2060337230579089,0.5,0.5,1.2175045580942302e-18,1.0661777243000496e-18,0.5,0.0,5.759281940243e-16,0.5,-4.0336372454540115,20.297149265259726,17,2017
