x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,run,seed
2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,5.0,4.0,0.04990595351958073,3.729655473350135e-17,0.0,0.03409734898762358,1.214306433183765e-17,2.7755575615628914e-17,6.938893903907228e-18,2.0816681711721685e-17,0.04171320672576548,-10.58232724141595,38.97229756365722,4,56
2.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,5.0,4.0,0.023661608154839885,0.00772554916436207,0.0003429792952477574,0.050476771128511594,0.004785359286092979,0.0073662426912925755,0.030247732034864028,0.007394392716799313,0.004982243343160736,-10.798129912251818,40.13585416132045,4,56
2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,5.0,4.0,0.04955317038227212,3.0357660829594124e-17,2.42861286636753e-17,0.07041326921562929,0.0,1.3877787807814457e-17,0.0,0.0,7.632783294297951e-17,-10.56395548341174,38.93966823215832,4,56
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.11181998040521313,0.5,0.5,6.5052130349130266e-18,0.5,0.5,0.018852731560455745,0.03650605018853955,0.5,-3.754306222362073,16.919678646618728,4,56
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.3106856713448331,0.5,0.5,2.3017815325118878e-18,0.5,0.5,1.9590126107108054e-18,5.370502660236426e-18,0.5,-3.7819589839709185,17.17567910465293,4,56
2.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,42.0,4.0,0.9092344101143685,0.26375086767065514,0.012714295800081564,0.012178378262109522,0.3613440198691809,0.0060084174910552835,0.004255130350454201,0.2822876694062355,0.11765415109243947,-11.006888726380039,53.47740030118402,4,56
2.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,42.0,4.0,1.0,0.30816705113744286,0.05960108446363168,0.0,0.36795688038034646,4.680933994969262e-19,0.0024746620289582293,0.003254735459854397,0.27432493145285036,-11.057091996304292,54.077701800663974,4,56
2.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,42.0,4.0,0.9916269678819077,0.24090738779126722,0.11431516280377736,0.0011010249849874032,0.3466349466388293,0.0022930631860044693,0.006767902707601116,0.08246322446506685,0.3294706924943861,-11.058275410582938,54.49338371245078,4,56
2.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,42.0,4.0,0.9904132094151177,0.6521160027940062,0.10411282292905157,0.005083226337306869,0.35061086044596296,0.0011595782056179759,0.006077370066730923,0.07599170094096247,0.25914956739716183,-11.190506197329416,57.607525425038155,4,56
1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.12192495987751004,0.21167792123045073,0.5,0.026136630581459083,0.001020373310040524,0.5,0.005049397901985617,0.03832406647344573,0.5,-6.5530878352077755,23.840895476844626,4,56
