problem,cv_folds,fold,budget,sample_id,discrete_arch_id,f0,f1
mdgnc_edge_failures,10,2,25,2,2,-3.538077882444234,28.323853797995028
mdgnc_edge_failures,10,2,25,162,143,-4.037356192950679,55.364302574934186
mdgnc_edge_failures,10,2,25,332,6,-3.670014734425136,30.26582693277229
mdgnc_edge_failures,10,2,25,492,209,-3.7003004300689306,48.43496748340914
mdgnc_edge_failures,10,2,25,682,542,-3.75160002672608,47.01490598281704
mdgnc_edge_failures,10,2,25,852,652,-3.879343998597689,56.73621555636584
mdgnc_edge_failures,10,2,25,1052,136,-3.5184788400141698,30.83061692673167
mdgnc_edge_failures,10,2,25,1242,880,-7.355964143133492,56.898834682488285
mdgnc_edge_failures,10,2,25,1442,1007,-6.780011988713192,48.61223938923344
mdgnc_edge_failures,10,2,25,1652,206,-4.335365797474663,44.24300852568386
mdgnc_edge_failures,10,2,25,1862,1239,-3.846303043762888,43.21992894615776
mdgnc_edge_failures,10,2,25,2062,1363,-4.060095421702658,45.10042846594959
mdgnc_edge_failures,10,2,25,2262,1482,-7.221710179468727,47.41366136209072
mdgnc_edge_failures,10,2,25,2482,1600,-7.698447646616612,61.63154957151018
mdgnc_edge_failures,10,2,25,2702,1708,-7.587870534829962,55.68108186281427
mdgnc_edge_failures,10,2,25,2952,83,-4.15121349885367,48.966884872056
mdgnc_edge_failures,10,2,25,3152,1939,-3.545703748702816,29.073555795935818
mdgnc_edge_failures,10,2,25,3382,2066,-7.735170949885077,63.02282593123204
mdgnc_edge_failures,10,2,25,3592,2173,-7.370685987807276,58.33417926510689
mdgnc_edge_failures,10,2,25,3832,2291,-3.839922333009983,50.06496081648092
mdgnc_edge_failures,10,2,25,4032,2387,-3.864488409777177,47.87426303686919
mdgnc_edge_failures,10,2,25,4292,261,-4.052933053783961,41.87966440170671
mdgnc_edge_failures,10,2,25,4482,338,-4.036902250493241,46.7799833037774
mdgnc_edge_failures,10,2,25,4712,236,-3.6856313842531057,38.6460983330401
mdgnc_edge_failures,10,2,25,4992,2834,-3.921839838274922,49.1074450429433
