problem,cv_folds,fold,budget,sample_id,discrete_arch_id,f0,f1
mdgnc,10,6,75,6,0,-3.4149087697284863,20.03133607921753
mdgnc,10,6,75,556,3,-3.950164523273386,31.65508230231334
mdgnc,10,6,75,1116,6,-4.290649618510824,43.286519532900456
mdgnc,10,6,75,1326,8,-3.7030353646247542,34.71463829793704
mdgnc,10,6,75,1356,10,-3.717474634010081,31.818743630540705
mdgnc,10,6,75,1496,29,-3.9046192359429455,39.73962203170864
mdgnc,10,6,75,1526,34,-3.745969135651472,40.92148743841883
mdgnc,10,6,75,2046,41,-4.089258799377218,50.0665522586898
mdgnc,10,6,75,2426,62,-3.8136223320849534,31.887448678504697
mdgnc,10,6,75,2456,67,-3.9795220307643255,37.38062808130695
mdgnc,10,6,75,2606,82,-4.003130862625861,42.39104543109525
mdgnc,10,6,75,2636,112,-3.9748303579458377,48.39458791119348
mdgnc,10,6,75,2666,142,-3.844740073960234,42.106345256494166
mdgnc,10,6,75,2696,172,-3.941656082882069,41.75423371219699
mdgnc,10,6,75,2736,212,-3.748214881757249,51.06548773880324
mdgnc,10,6,75,2766,242,-3.7234100068950857,43.753538244928976
mdgnc,10,6,75,2796,258,-3.861265633248829,31.155800953165684
mdgnc,10,6,75,2826,260,-3.932102604638844,28.84428781524424
mdgnc,10,6,75,2966,264,-7.108134503390061,33.66585078885818
mdgnc,10,6,75,2996,294,-7.151829172017234,41.08631769531666
mdgnc,10,6,75,3026,275,-6.888659472962408,33.522725267753806
mdgnc,10,6,75,3066,266,-6.934521099250366,41.090381238385305
mdgnc,10,6,75,3096,296,-7.230466713272862,42.34571589192847
mdgnc,10,6,75,3126,273,-7.109796562519132,40.519439671841184
mdgnc,10,6,75,3166,328,-7.173884261922889,45.42355472588589
mdgnc,10,6,75,3196,358,-7.463229684716976,51.3803028718234
mdgnc,10,6,75,3226,388,-6.997436899793859,44.95515201708059
mdgnc,10,6,75,3266,428,-7.181343081360387,47.78821062756437
mdgnc,10,6,75,3296,458,-7.388390992192943,52.0488584282039
mdgnc,10,6,75,3326,332,-7.233243123135636,38.31534174811885
mdgnc,10,6,75,3356,507,-3.9450610148463263,43.83077871900508
mdgnc,10,6,75,3516,498,-3.908623909835507,42.88793940344988
mdgnc,10,6,75,3546,512,-4.273798704324233,46.51637058559679
mdgnc,10,6,75,3696,530,-3.823831488720961,47.85438989241824
mdgnc,10,6,75,3736,568,-7.584571783752282,52.298842334371415
mdgnc,10,6,75,3766,598,-7.039914862401601,45.31572490893847
mdgnc,10,6,75,3796,628,-7.336792531634486,46.362861378011615
mdgnc,10,6,75,3826,658,-7.647851491479059,52.91033078510709
mdgnc,10,6,75,3856,688,-7.695427356750193,53.96455300161182
mdgnc,10,6,75,3886,623,-7.445256043785733,46.691466832899394
mdgnc,10,6,75,3916,737,-8.231375543902116,52.64281743586963
mdgnc,10,6,75,3956,777,-7.86056291252158,54.34919499261852
mdgnc,10,6,75,3986,807,-7.219479969624371,52.14100453962416
mdgnc,10,6,75,4016,837,-8.086384971716603,49.58505912591679
mdgnc,10,6,75,4046,867,-8.132462688615318,60.708731520656855
mdgnc,10,6,75,4076,897,-7.331435160506723,43.14968264220312
mdgnc,10,6,75,4106,927,-7.126657096245569,46.56625299217805
mdgnc,10,6,75,4136,957,-7.174341517243747,49.29834693128316
mdgnc,10,6,75,4176,997,-7.321107964982911,49.85475901608278
mdgnc,10,6,75,4206,1027,-7.287810669396653,41.059037968025066
mdgnc,10,6,75,4236,1057,-7.194830913829189,49.4998957102477
mdgnc,10,6,75,4266,1087,-7.258398093601226,41.01969396149552
mdgnc,10,6,75,4296,1117,-7.583119566141608,47.697604972046605
mdgnc,10,6,75,4326,1147,-7.811327810926283,52.80946561868811
mdgnc,10,6,75,4366,1187,-7.837413231205602,47.126288243075
mdgnc,10,6,75,4396,1217,-7.6120233510019855,60.02445865351135
mdgnc,10,6,75,4426,1247,-7.58679530636343,61.44149213376221
mdgnc,10,6,75,4456,1277,-3.877431756842958,48.19185699020456
mdgnc,10,6,75,4486,1307,-3.944163198415272,42.072283907932615
mdgnc,10,6,75,4516,1337,-3.829539629842388,51.22886836347988
mdgnc,10,6,75,4546,1367,-3.863426369479684,45.40247914442471
mdgnc,10,6,75,4586,1407,-4.06872739411406,41.96422205100123
mdgnc,10,6,75,4616,1437,-4.196839760256097,45.82894102553514
mdgnc,10,6,75,4646,1467,-8.119361352974702,50.11596550388688
mdgnc,10,6,75,4676,1497,-7.850535930566808,56.485923461495055
mdgnc,10,6,75,4706,1527,-7.759158516889972,54.26965492683884
mdgnc,10,6,75,4736,1557,-7.712511715920669,56.75646282965205
mdgnc,10,6,75,4766,1587,-7.866306833773078,52.64154412887106
mdgnc,10,6,75,4806,1627,-7.522742858661428,47.16902004764107
mdgnc,10,6,75,4836,1657,-10.850018137005296,60.14549400420368
mdgnc,10,6,75,4866,1687,-10.826859378715218,65.9435336040976
mdgnc,10,6,75,4896,1717,-10.99569450573069,71.05120619662367
mdgnc,10,6,75,4926,1747,-11.05707274440603,64.83209845495323
mdgnc,10,6,75,4956,1777,-10.502701628140064,68.8995661603004
mdgnc,10,6,75,4996,1817,-11.136704604100188,71.59542623414501
