x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,f0,f1,g0,g1,g2,run,seed
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.8952506128698587,0.5,0.5,0.18,10.513579411432147,7.7670182594657025,-3.4958377384200663,-1.3379030860960484e-07,-185030.4688467698,-4.06132383554304,7,2007
2.0,2.0,0.0,1.0,0.0,2.0,0.0,3.0,30.0,0.7059809705242515,0.03689504787325859,0.6986977988854051,0.18,10.832074419595301,8.430724725107764,-4.037645982093179,-0.00015344660550908884,-184592.32829545153,-8.76745711977575,7,2007
2.0,0.0,0.0,1.0,0.0,2.0,4.0,3.0,31.458806164562702,0.5403079716488719,0.1344158397987485,0.37473183404654264,0.18,10.94606380816549,8.32477412614865,-3.88298691346589,-0.0002712656387302559,-156619.62355769557,-4.6773752235410955,7,2007
2.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,31.901832319796085,0.34723651967942715,0.3375465851277113,0.4400526797398925,0.18,10.722111569717526,8.622322490890062,-4.084949707234959,-3.814884621533565e-07,-121996.77290036812,-2.1201556329260747,7,2007
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,30.38642697167802,0.831558223162822,0.5,0.5,0.18,10.898155087408462,7.744026634625209,-3.4450220267264497,-3.300920070614666e-08,-178569.28127568803,-2.5847799713936395,7,2007
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,30.77487348754452,0.711248933698333,0.5,0.5,0.18,10.160725354683633,7.735028687122769,-3.4175012943382463,-0.0001688254715190851,-175663.10162118106,-2.6131996169349323,7,2007
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.7403121602590842,0.5,0.5,0.18,10.523503451088102,7.732864482931855,-3.414532875827052,-6.0223407672310714e-05,-174184.20739733032,-3.0718306471092998,7,2007
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.46038688221216234,0.5,0.5,0.18,10.378445480722412,7.673491673292548,-3.083817353023331,-2.8460900466598105e-05,-137764.91087006012,-2.030150641169482,7,2007
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.6244126730783093,0.5,0.5,0.18,10.550752109600756,7.706555033150456,-3.297121977453234,-0.09943987666611065,-160899.67783932344,-2.5192722736430135,7,2007
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.23855657406477396,0.5,0.5,0.18,10.180992000894792,7.62769210812629,-2.3689612592745948,-0.0009658847739046905,-86478.63450157622,-1.5075897247406227,7,2007
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.4598057352609138,0.5,0.5,0.18,11.0,7.661504359540218,-2.967559832206232,-0.0072824349599613925,-126231.72143008083,-1.7348820943561316,7,2007
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.29873812441809927,0.5,0.5,0.18,11.0,7.627290211563995,-2.3460755498193184,-0.0007319501983147347,-84601.9865627838,-1.3752635549671903,7,2007
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.4034628627137033,0.5,0.5,0.18,11.0,7.649428965757263,-2.824285106252391,-0.000695136315698619,-113518.82902761076,-1.5976776054600181,7,2007
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.33149408526110286,0.5,0.5,0.18,10.99964021428622,7.634167312416718,-2.545576837114577,-0.0015561222253381857,-94450.97927897837,-1.442212324228897,7,2007
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.7045918338116417,0.5,0.5,0.18,10.572344510737606,7.723846870559647,-3.3819879360789993,-0.0013189555593271507,-170110.76607442542,-2.8457130490174185,7,2007
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.3483028954202412,0.5,0.5,0.18,10.564430170634372,7.645123198176486,-2.7642490432433555,-0.0002800881511575426,-109064.82494589499,-1.6300236147408156,7,2007
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.25964731047928646,0.5,0.5,0.18,10.993930168545186,7.619259359457946,-1.8363856312854352,-1.1959603398281615e-05,-71829.1631611256,-1.3046002301961839,7,2007
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.2596460661379461,0.5,0.5,0.18,10.994063982792046,7.61925710339408,-1.8362550462537799,-1.195071581605589e-05,-71825.31618306221,-1.3045551044168984,7,2007
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.34202334822391045,0.5,0.5,0.18,10.709394467331776,7.641236348223518,-2.7006861362533017,-0.00010507517890800955,-104145.03052109542,-1.560072428174444,7,2007
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.4951200796068784,0.5,0.5,0.18,10.471480524732511,7.679390377395643,-3.1270311314643586,-6.851000944152474e-05,-142488.53121778014,-2.0950668352051935,7,2007
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.2550351131985152,0.5,0.5,0.18,10.880432495355336,7.62001068018374,-1.9070266059484144,-11.536126214587966,-73257.46398046026,-1.3273080696201196,7,2007
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.26175697486599,0.5,0.5,0.18,10.00004670685984,7.636007453786158,-2.611923569690282,-1.7387680600222666e-05,-98465.30606513815,-1.629238647148313,7,2007
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.2667507447365667,0.5,0.5,0.18,10.73664426826814,7.624693800971961,-2.239890798965925,-6.820584076194791e-05,-81040.55129672337,-1.3893151196767675,7,2007
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.23931484282872745,0.5,0.5,0.18,10.127543271950648,7.628769414795786,-2.407347969577928,-0.004118310406738601,-88148.492820416,-1.528188799224365,7,2007
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.4304349748844809,0.5,0.5,0.18,10.0,7.674452953462283,-3.091554656314481,-2.649996713444125e-05,-138912.74432863505,-2.1467204908290114,7,2007
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.37099811735030136,0.5,0.5,0.18,10.188837733845755,7.6571033238034465,-2.929362760717101,-0.003493362236440589,-122753.97745946617,-1.8502258617428238,7,2007
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.42699492158137237,0.5,0.5,0.18,10.0,7.673661558807927,-3.08707364792302,-3.53699015249731e-05,-138268.2029856388,-2.13261758236312,7,2007
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.3393232501207852,0.5,0.5,0.18,10.148060050390493,7.6507385995563295,-2.846850536240192,-0.00012140363924117992,-116023.83161003419,-1.7810677109090842,7,2007
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.3030104480665197,0.5,0.5,0.18,10.11838447434154,7.643123432715805,-2.7351608625357278,-0.00010476844636286842,-107265.57418492732,-1.6935168510830034,7,2007
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.39686951600366577,0.5,0.5,0.18,10.032563511064724,7.666076809800162,-3.0204804847295907,-1.4838341485301498e-05,-131594.42905101896,-2.01186583035114,7,2007
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.2533085368540312,0.5,0.5,0.18,10.130296662308291,7.631819658657834,-2.511801896356861,-0.00263652920966706,-92567.83018389247,-1.5575712293925874,7,2007
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.8912556052629286,0.5,0.5,0.18,10.198295424309023,7.7742240055145935,-3.5027921823948334,-8.36735125631094e-08,-186076.84176727984,-4.502588561609502,7,2007
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.25448233595002534,0.5,0.5,0.18,11.0,7.618102769459677,-1.6514239723412703,-5.197543032409158e-06,-69853.90447422933,-1.2946148734993157,7,2007
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.7304060237646102,0.5,0.5,0.18,10.100741218514719,7.740831473634157,-3.443215638838104,-0.00011759862263716059,-177493.52329158108,-3.455055896566479,7,2007
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.263734731249415,0.5,0.5,0.18,10.184567754956081,7.633185735552182,-2.5436778395241224,-0.1705759514379679,-94362.34965706931,-1.5635952585332187,7,2007
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.4112111834605695,0.5,0.5,0.18,10.771034863040658,7.655140767871654,-2.899068856823945,-0.0024067509039014112,-120019.60464665716,-1.7051471983445992,7,2007
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.6998937044843165,0.5,0.5,0.18,10.204482934704158,7.731407379673707,-3.410773661746506,-8.95901339390548e-05,-173775.3495241774,-3.1680978228305614,7,2007
0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,30.00028067692312,0.9997581452890326,0.5,0.5,0.18,10.239481703849906,8.133154914083384,-3.6238672778114394,-0.0001305405430684914,-159037.14145426633,-4.203101650329062,7,2007
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.26984849717399545,0.5,0.5,0.18,10.090914475281275,7.636193994036721,-2.613054305714395,-1.6556042282900307e-05,-98569.05968756591,-1.6147875529519524,7,2007
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.6648165223577036,0.5,0.5,0.18,10.171890062503664,7.72425587782735,-3.38535250942171,-0.000737638835744292,-170482.09577497153,-3.0095308278413424,7,2007
0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,29.995245709776245,0.9303293736623431,0.5,0.5,0.18,10.0,8.126017209616288,-3.590775358798324,-0.0011697270865624887,-154539.27339781533,-4.117937482769988,7,2007
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.8894438603234783,0.5,0.5,0.18,10.39733636422103,7.768690528173237,-3.5007204397428873,-1.1583415471250191e-07,-185081.67110136725,-4.175234421557889,7,2007
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.2642122979385089,0.5,0.5,0.18,10.834828002253403,7.622626701092567,-2.12599828441892,-0.009964616533579829,-77626.9276696479,-1.3560119266043331,7,2007
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.2595229937299011,0.5,0.5,0.18,11.0,7.619143058859967,-1.829649133731149,-1.1691437066474464e-05,-71632.1858763919,-1.3023843870568916,7,2007
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.8990271774877242,0.5,0.5,0.18,10.999999999999893,7.756043394058391,-3.4797159305859937,-0.00034370670255157165,-182156.92970121058,-3.4722847077144445,7,2007
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.7715358395270934,0.5,0.5,0.18,10.999963069488858,7.728836236000356,-3.3979468251690816,-0.00011306311353109777,-172000.67406080558,-2.8010896570344332,7,2007
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.6707162099223455,0.5,0.5,0.18,10.515736833177758,7.717623965578664,-3.354519654539201,-0.0016804719762149034,-167044.5861802393,-2.7384586625555345,7,2007
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.2556014889849441,0.5,0.5,0.18,10.994179069567984,7.618420099416068,-1.6657212401598773,-0.008324406747306057,-70368.02044083858,-1.2996801225563726,7,2007
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.268118279080484,0.5,0.5,0.18,10.87786377033301,7.6227809706288845,-2.129326176542389,-0.012108982497920806,-77790.68253320162,-1.3519487449871224,7,2007
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.3355269349388002,0.5,0.5,0.18,10.30689724408753,7.646936857290488,-2.7919326506082136,-0.000521949971698632,-111509.71530473212,-1.701871949827122,7,2007
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.25448211626665873,0.5,0.5,0.18,10.192723380031163,7.63100006376675,-2.484072667981406,-0.0019115825771223172,-91302.98622537067,-1.5387870638051118,7,2007
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.39844712471263555,0.5,0.5,0.18,10.206597641123416,7.662957126650203,-2.989146456423025,-7.635110705450643e-06,-128487.80222238897,-1.9255878076732889,7,2007
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.2517669223268594,0.5,0.5,0.18,10.961440272668998,7.618115233904381,-1.6542475222035151,-8.811688530840911e-06,-69939.91064792131,-1.2998083630832777,7,2007
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.359114067110198,0.5,0.5,0.18,10.090330681387623,7.656321002404521,-2.917222566004256,-9.649102139519528e-07,-122038.19036188786,-1.865090884817413,7,2007
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.27853797165872307,0.5,0.5,0.18,10.880419446213738,7.62492402430284,-2.241864761736097,-7.096998706401791e-05,-81149.8707459821,-1.3715511477064941,7,2007
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.7887505627730822,0.5,0.5,0.18,10.00000000002308,7.756560430357433,-3.4845560159295466,-0.002311925180038088,-182429.52108104838,-3.970936341442214,7,2007
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.28956332660532735,0.5,0.5,0.18,10.178473834401398,7.6390282076843805,-2.661534326997532,-2.293571651534876e-05,-102074.69958173684,-1.6336533556313473,7,2007
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.36087949871444636,0.5,0.5,0.18,10.24243980598538,7.653801503179147,-2.8856294594354983,-0.00022203789467312163,-119214.90931761246,-1.7990053940778514,7,2007
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.7074605045651327,0.5,0.5,0.18,10.003401751398279,7.7380451243899815,-3.434161639558486,-4.198227543383837e-09,-176172.2179321375,-3.4268469220958817,7,2007
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.7146980073391239,0.5,0.5,0.18,10.878341907479921,7.7192331431014365,-3.3590643223480687,-0.0016999259860313032,-167653.72252227092,-2.646826787506383,7,2007
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.49420305363193195,0.5,0.5,0.18,10.239216198603732,7.683992353062345,-3.1660647524873826,-0.00017425004807591904,-146259.42904306692,-2.2241890106164215,7,2007
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,29.999999999995172,0.5151721406964904,0.5,0.5,0.18,10.157770166969831,7.690507967875814,-3.199487735861903,-0.0002136626480933046,-152658.58289824516,-1.9762371848060885,7,2007
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.9006628752261097,0.5,0.5,0.18,10.27178484248812,7.774369400225973,-3.502948749568946,-0.0012360959435682162,-186070.8223007724,-4.464800336124371,7,2007
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.7666212747968623,0.5,0.5,0.18,10.858384799086167,7.730935365657497,-3.4062842348220563,-9.300914825871587e-05,-172870.6757496953,-2.8982578351608694,7,2007
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.24674071188220337,0.5,0.5,0.18,10.951348127431512,7.617226725531147,-1.4574263760253798,-0.01067432981744787,-68436.63287507163,-1.2934683911602538,7,2007
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.38916963458317116,0.5,0.5,0.18,10.485425780257398,7.6555438925585975,-2.904209482555015,-1.545256054669153e-06,-120760.81455890316,-1.7692753169969015,7,2007
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.2473235438883561,0.5,0.5,0.18,10.546434798633365,7.62358204863955,-2.1906480586514188,-1.722188517305767e-05,-79621.8575955107,-1.406514809341807,7,2007
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.6501274437085035,0.5,0.5,0.18,10.637221856341009,7.710363142120416,-3.316884069215623,-3.448829738772474e-05,-163043.34583720582,-2.5602460401882143,7,2007
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.9364270773359445,0.5,0.5,0.18,10.99107091951241,7.764156603928031,-3.4947902718418438,-2.0240349840605631e-07,-184025.31092824088,-3.72004097702814,7,2007
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.6472183690643624,0.5,0.5,0.18,10.601976568413132,7.710492364608096,-3.3175543039921607,-3.431823461141903e-05,-163136.99316047976,-2.574523153672323,7,2007
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.39140282760917955,0.5,0.5,0.18,10.949621092959298,7.647720374666533,-2.7945243115122578,-16.22440285305038,-111584.0286987206,-1.591298231414061,7,2007
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.25245480007142085,0.5,0.5,0.18,10.988870204223362,7.617849677156253,-1.631874416609134,-5.265430445433594e-06,-69463.64330656071,-1.2929394525124203,7,2007
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.5226893200233732,0.5,0.5,0.18,10.55474773960755,7.683839959557417,-3.160326795254702,-0.0012270835304661887,-145856.78599956175,-2.138193827660167,7,2007
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.24843876979029328,0.5,0.5,0.18,10.642270810800843,7.622300965630996,-2.1028098123867554,-11.933384828448652,-77413.1890297344,-1.381307245407478,7,2007
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.4561302264239668,0.5,0.5,0.18,10.578232857765489,7.668601301827719,-3.038557114977988,-1.6133306417032145e-05,-133324.78930639237,-1.9157316276797605,7,2007
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.24666760840203936,0.5,0.5,0.18,10.007711266965417,7.632488027822353,-2.5228300109837765,-0.0018253923626616597,-93650.09738500084,-1.5893982488394947,7,2007
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.5554856108388435,0.5,0.5,0.18,10.0,7.703272807309806,-3.2860091613674722,-0.0004863446038143593,-159347.89116863973,-2.6378255287745143,7,2007
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,29.99908653593478,0.7337652301917031,0.5,0.5,0.18,10.29532382880422,7.736826413003537,-3.427341745378963,-0.0017618798037801753,-176182.37907490428,-2.702603413869461,7,2007
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.2885118901737603,0.5,0.5,0.18,10.000000000056493,7.6420372343770975,-2.725813315932196,-0.00016900415266718483,-106141.15909042153,-1.700918734762838,7,2007
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.3916800585210339,0.5,0.5,0.18,10.0,7.665548561341086,-3.0174310029673337,-1.4973829820519313e-06,-131151.5696883482,-2.0111091984299403,7,2007
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,31.99267221987516,0.5714617175974396,0.5,0.5,0.18,10.317768908245306,7.699793460447296,-3.2577786702035976,-0.00033846357746369904,-158678.35009099747,-1.8543468794107543,7,2007
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,31.85434651862674,0.6655961899790985,0.5,0.5,0.18,10.515936294508002,7.716481515455863,-3.3397543217373853,-18.42533347171411,-167550.20004308684,-2.047071373310694,7,2007
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.32282814153874795,0.5,0.5,0.18,10.727715180703333,7.63679356015167,-2.6148986545341963,-0.00016667908130330034,-98420.85173130383,-1.5100311045152792,7,2007
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.2500254368925058,0.5,0.5,0.18,10.93237717073243,7.618188386824077,-1.6570786597912606,-0.017965538518183166,-70104.52767255594,-1.3046975415241184,7,2007
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,31.221409772498635,0.564779428306311,0.5,0.5,0.18,10.855790041482793,7.687024313712919,-3.1707448220344405,-0.00012804001289623557,-149997.8820282111,-1.6555538795442986,7,2007
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.2544335966057814,0.5,0.5,0.18,10.75947227835349,7.621738605652415,-2.047153156459526,-0.0005880674571017153,-76293.3555548312,-1.3606037805898337,7,2007
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,29.407498252655643,0.3868810457059239,0.5,0.5,0.18,10.808915531679045,7.649195472795474,-2.7947152370698762,-0.00047544564040435944,-117144.51210122438,-1.4338664454785466,7,2007
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,30.82740747598597,0.4866023398132215,0.5,0.5,0.18,10.798834948601026,7.671057258666614,-3.045961305797802,-0.0003944804821003345,-138000.1474864281,-1.5357489795712826,7,2007
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.7043581143235828,0.5,0.5,0.18,10.000011475587048,7.73742262278655,-3.431808310353927,-0.00020911248702759622,-175964.24317023985,-3.4126119648335984,7,2007
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.30839163037537626,0.5,0.5,0.18,10.951261622941171,7.630079830119562,-2.442012031954573,-0.21071954909803026,-88787.30885982902,-1.4083559714942824,7,2007
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.24588096117701772,0.5,0.5,0.18,10.943315787915534,7.617168275050717,-1.4510843975869898,-0.010614641581923934,-68353.54451132516,-1.2937879625797968,7,2007
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,31.491369813857514,0.540262234758672,0.5,0.5,0.18,10.588168155758538,7.687059611129282,-3.1724476623447173,-0.00013276676054374548,-150286.15143664094,-1.6906952528871122,7,2007
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.6573461730286929,0.5,0.5,0.18,10.554806220306478,7.71377995287331,-3.3356584530851934,-5.643460099236108e-06,-165000.66032628278,-2.65000998078916,7,2007
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.7272085556336878,0.5,0.5,0.18,10.382603330685926,7.733275331663692,-3.4164702495150014,-7.35736621209071e-05,-174392.90460741648,-3.1393231455976847,7,2007
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.449423216459269,0.5,0.5,0.18,10.339033565621156,7.671819762922938,-3.070920547774585,-2.645251606736565e-05,-136389.24578784854,-2.015378888679483,7,2007
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.3023823254738404,0.5,0.5,0.18,10.824003684130357,7.6308474681911935,-2.4544493748466127,-0.03569677458017395,-90044.8884037218,-1.4378654151140147,7,2007
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,30.16485056270419,0.7433774892081828,0.5,0.5,0.18,10.128802130319324,7.74306216303621,-3.444578287927316,-0.0003119090752079501,-178532.7787686054,-2.8855348411815567,7,2007
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.2470003032385169,0.5,0.5,0.18,10.06755184806759,7.6315113434510735,-2.4934370432311472,-0.0005379289605116355,-92191.04638352955,-1.5682276651069829,7,2007
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.2493194764557484,0.5,0.5,0.18,10.683183354814963,7.62184653773338,-2.071969267837155,-0.003231402953133511,-76620.93700660067,-1.3710596093423695,7,2007
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.25356128161485536,0.5,0.5,0.18,10.983585001731614,7.6181564617217825,-1.6545698893076386,-3.7519439501920715e-06,-69967.26659410472,-1.297486113098066,7,2007
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.6796605411283937,0.5,0.5,0.18,10.171915947715288,7.727617256283648,-3.396914833602571,-0.00010561277940723812,-171877.09493794467,-3.090728431365817,7,2007
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.5581134860961061,0.5,0.5,0.18,10.160932363823603,7.700236360609406,-3.2675379997515144,-0.00026509886993153486,-157374.87861640425,-2.527031725328634,7,2007
