x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,run,seed
2.0,2.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,2.0,38.0,0.8941487101837993,0.6867446432840435,0.3762762891128659,0.03207377632226542,0.8710112404078245,0.23545531872842107,0.46167202563387333,0.9965523967593483,0.6198188493247615,-11.142312213880919,75.68842941031757,23,2023
1.0,1.0,2.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,32.0,0.0,0.5229025381204138,0.24766258150339127,0.5,0.07470449525862932,0.7317385133790617,0.5,0.4497568839825047,0.4288597432896495,0.16792607241081403,-7.435715168904183,47.46126098047181,23,2023
0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.035976379382646945,0.5,0.5,0.3966238256543875,0.5,0.5,0.19545538263113943,0.5,0.5,-3.360351412372605,20.06153534882755,23,2023
2.0,1.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,28.0,4.0,0.0,0.3746536589526175,0.12390799289837873,0.5,0.14668366172869776,0.10172254955868168,0.5,0.549168236205999,0.49569454177987937,0.24483342841267586,-8.101957042633254,49.81864439021042,23,2023
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.7089797474356505,0.5,0.5,0.11091784890953642,0.35309012151529834,0.5,0.6035916190594435,0.5162216076602828,0.5,-4.281052752957094,33.02149315878479,23,2023
2.0,1.0,2.0,3.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,13.0,22.0,0.0,0.964323696680367,0.1172040704933972,0.5,0.5353392299769999,0.24562325123863293,0.6069046218484019,0.1302809383327476,0.3178949689906875,0.17033840355228935,-8.626073801541628,60.14388738647513,23,2023
2.0,2.0,2.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,28.0,36.0,16.0,0.36878961441462227,0.6844166526570916,0.486622354212956,0.027236522882679734,0.8710112404078245,0.2289731800556183,0.6563090263965561,0.9635007841154386,0.6602996880513683,-11.008959618931499,72.8326153997362,23,2023
0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.25597052874837745,0.5,0.5,0.12826187536120415,0.5,0.5,0.5344076398327599,0.5,0.5,-3.4686524337526152,21.93466347227785,23,2023
1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,6.0,0.0,0.5291025183739374,0.476034786961012,0.5,0.104606804620345,0.09976213911287246,0.5,0.11973787018663667,0.14376859967404282,0.5,-7.111527605248753,37.35316263498999,23,2023
1.0,1.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,5.0,0.0,0.15309579687008873,0.10828682542534798,0.5,0.06328611929027628,0.2583606706398503,0.5,0.1306146210242588,0.10388747777362958,0.5,-7.103907846189422,36.583043849428,23,2023
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.44714924341634704,0.5,0.5,0.5153501417663848,0.37346313964240424,0.5,0.004470552457212895,0.07083196223264676,0.5,-4.11802730777337,28.184291897806574,23,2023
2.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,10.0,14.0,17.0,0.8921173891033004,0.6800020977164194,0.17537063602438002,0.524953600953392,0.49998942965768556,0.2503441221464282,0.04760679133117296,0.35351785953713327,0.3585181904882893,-10.95502594361874,66.73279800641632,23,2023
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.25597052874837745,0.5,0.5,0.12885880996856897,0.5,0.5,0.5344076398327599,0.5,0.5,-3.356483774108433,18.93824507992204,23,2023
1.0,1.0,1.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,5.0,0.0,0.5002930760379575,0.10115974073700815,0.5,0.10602206349425009,0.18916765481493686,0.5,0.1306146210242588,0.10825717084149386,0.5,-7.16613574623403,39.02805424659214,23,2023
1.0,1.0,2.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,33.0,43.0,0.0,0.15309579687008873,0.10503332491730213,0.5,0.06328611929027628,0.2583606706398503,0.5,0.12949568109076698,0.10388747777362958,0.5009703816433403,-7.4101531592649055,44.57729423916448,23,2023
1.0,1.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,5.0,0.0,0.921142043867131,0.1243749984300063,0.5,0.034699576597556986,0.08166495053122205,0.5,0.44991975966097386,0.9155335366806445,0.5,-7.495452672537602,47.938709577321646,23,2023
2.0,1.0,2.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,0.5002930760379575,0.10115974073700815,0.5,0.10602206349425009,0.18916765481493686,0.5,0.1306146210242588,0.10825717084149386,0.5,-7.725361281713589,48.528054246592134,23,2023
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.035976379382646945,0.5,0.5,0.3966238256543875,0.5,0.5,0.19545538263113943,0.5,0.5,-3.2707386812346035,18.06153534882755,23,2023
0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.05144831960741317,0.1261057464767922,0.5,0.10602206349425009,0.5,0.5,0.12901429471787632,0.10825717084149386,0.5,-3.916214944757056,22.689608296515992,23,2023
1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.5252766130784093,0.5,0.5,0.5153501417663848,0.7058207652245714,0.5,0.004470552457212895,0.053513935823732206,0.5,-4.157145037005482,32.60634101336128,23,2023
1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.74766439389404,0.5,0.5,0.1105727093684943,0.35309012151529834,0.5,0.6095128367303464,0.09918515885744872,0.5,-4.31562467231117,35.94717928010812,23,2023
2.0,2.0,2.0,0.0,1.0,1.0,2.0,0.0,2.0,1.0,1.0,0.0,23.0,5.0,30.0,0.964323696680367,0.4995245137657479,0.18228398477918734,0.5293273391525787,0.49998942965768556,0.5065368968808092,0.06352035414738968,0.35351785953713327,0.4652820309290642,-10.969429932563575,69.49775014240218,23,2023
1.0,1.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,5.0,0.0,0.5277968643477937,0.10576662835006351,0.5,0.10602206349425009,0.18916765481493686,0.5,0.11941469431618162,0.10825717084149386,0.5,-7.129234661039456,38.1654622686165,23,2023
2.0,2.0,2.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,26.0,16.0,14.0,0.3674197390975078,0.188979254824035,0.3762762891128659,0.03207377632226542,0.8710112404078245,0.25750402522580373,0.331357447898301,0.48548780150712334,0.6198188493247615,-10.586597261281304,62.26957872838262,23,2023
1.0,1.0,1.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,5.0,0.0,0.5015987300641012,0.49809765455191546,0.5,0.104606804620345,0.09976213911287246,0.5,0.13093779689471385,0.14376859967404282,0.5,-7.283622827359703,40.37236995811611,23,2023
