problem,cv_folds,fold,budget,sample_id,discrete_arch_id,f0,f1
mdgnc_edge_failures,10,1,75,1,1,-3.422336809391167,33.80567453916879
mdgnc_edge_failures,10,1,75,51,47,-4.150216928921996,49.81400920358912
mdgnc_edge_failures,10,1,75,101,92,-3.596784464632613,28.568805516946103
mdgnc_edge_failures,10,1,75,161,142,-4.083332691032167,45.86325254119109
mdgnc_edge_failures,10,1,75,211,36,-3.419401006828084,25.08955476288389
mdgnc_edge_failures,10,1,75,261,18,-4.015193796363112,45.97987211376727
mdgnc_edge_failures,10,1,75,321,269,-10.76818992195358,63.43346132396288
mdgnc_edge_failures,10,1,75,371,311,-7.192217615965785,52.25982430053018
mdgnc_edge_failures,10,1,75,431,303,-4.154811931602664,48.90832502157871
mdgnc_edge_failures,10,1,75,491,402,-3.492492354974972,29.798868630467453
mdgnc_edge_failures,10,1,75,551,442,-11.09466058054243,68.94438710302146
mdgnc_edge_failures,10,1,75,621,492,-4.021952784589658,51.888274790083976
mdgnc_edge_failures,10,1,75,681,541,-7.537729852702132,55.54296618113047
mdgnc_edge_failures,10,1,75,731,493,-3.883339219505375,33.22189937675055
mdgnc_edge_failures,10,1,75,801,83,-4.197299248046054,37.92779583653228
mdgnc_edge_failures,10,1,75,861,656,-3.842674530853448,41.48427752299549
mdgnc_edge_failures,10,1,75,911,684,-7.307769900963641,54.828979615053015
mdgnc_edge_failures,10,1,75,961,613,-4.072609783374964,38.14993305106073
mdgnc_edge_failures,10,1,75,1031,48,-3.597782209750092,34.17357963927252
mdgnc_edge_failures,10,1,75,1091,792,-7.511925516015676,67.59655240135086
mdgnc_edge_failures,10,1,75,1151,96,-4.182346602105209,51.73037869896622
mdgnc_edge_failures,10,1,75,1221,866,-3.849618772005207,39.59889293265049
mdgnc_edge_failures,10,1,75,1271,898,-7.686642442180456,66.8303128080999
mdgnc_edge_failures,10,1,75,1341,147,-4.046503645039673,35.5103980334389
mdgnc_edge_failures,10,1,75,1421,993,-7.306379907044436,52.39512308911738
mdgnc_edge_failures,10,1,75,1481,1031,-3.9184811547699048,50.40867943387544
mdgnc_edge_failures,10,1,75,1541,1061,-7.572345691729327,58.40612827673121
mdgnc_edge_failures,10,1,75,1611,132,-3.9141569246661647,41.53510424358278
mdgnc_edge_failures,10,1,75,1661,552,-4.036727087111005,43.83606830765473
mdgnc_edge_failures,10,1,75,1721,1161,-3.72981847840929,46.86686122034732
mdgnc_edge_failures,10,1,75,1801,1205,-3.838503612391081,51.76587539793134
mdgnc_edge_failures,10,1,75,1861,449,-7.095679694201221,48.63751294877265
mdgnc_edge_failures,10,1,75,1941,1287,-7.284634011786683,59.50452145600909
mdgnc_edge_failures,10,1,75,2031,1345,-4.151033750189751,41.46964832371536
mdgnc_edge_failures,10,1,75,2081,1374,-4.059903588051124,43.59477573821239
mdgnc_edge_failures,10,1,75,2161,215,-3.585231915056262,36.59595409043958
mdgnc_edge_failures,10,1,75,2221,1054,-4.017237036604972,45.76096062340581
mdgnc_edge_failures,10,1,75,2291,1498,-3.828648273143174,50.014284324053946
mdgnc_edge_failures,10,1,75,2341,673,-3.914165419963493,36.39791876386457
mdgnc_edge_failures,10,1,75,2401,1558,-6.72595331009419,48.02581441179485
mdgnc_edge_failures,10,1,75,2481,1599,-4.046618635318394,41.00126012223927
mdgnc_edge_failures,10,1,75,2561,1638,-3.936056244567089,44.76324034664562
mdgnc_edge_failures,10,1,75,2631,1668,-7.160335124163451,60.69682154606432
mdgnc_edge_failures,10,1,75,2681,1697,-6.985273075198243,62.32895960442904
mdgnc_edge_failures,10,1,75,2751,179,-4.06839794413116,37.54539033792584
mdgnc_edge_failures,10,1,75,2851,115,-3.7638096773606216,43.91974691586687
mdgnc_edge_failures,10,1,75,2911,81,-4.215033025712244,47.92138286052546
mdgnc_edge_failures,10,1,75,2971,1845,-7.650870023539529,61.31600506890764
mdgnc_edge_failures,10,1,75,3031,1880,-10.986514266242017,74.27639219876457
mdgnc_edge_failures,10,1,75,3081,1903,-3.78789566213489,30.766176491895987
mdgnc_edge_failures,10,1,75,3131,1930,-3.717918347058596,35.840261552085025
mdgnc_edge_failures,10,1,75,3211,136,-3.495257187877475,28.503792222945627
mdgnc_edge_failures,10,1,75,3271,2003,-11.12594138123016,79.56285709400578
mdgnc_edge_failures,10,1,75,3341,2043,-3.716135470741447,44.491152804584495
mdgnc_edge_failures,10,1,75,3431,882,-4.267344037168862,44.02620655783157
mdgnc_edge_failures,10,1,75,3561,2157,-3.9703240952376526,41.01462981298522
mdgnc_edge_failures,10,1,75,3621,1716,-7.007677796051535,47.53047856671101
mdgnc_edge_failures,10,1,75,3681,876,-4.039477127766846,52.87606725417936
mdgnc_edge_failures,10,1,75,3771,2257,-3.865504660602685,50.94328950671108
mdgnc_edge_failures,10,1,75,3841,2296,-7.219572219862438,51.77013745342899
mdgnc_edge_failures,10,1,75,3901,2329,-3.705887381384856,44.19795289682392
mdgnc_edge_failures,10,1,75,3961,338,-4.132260073209433,46.98794964354844
mdgnc_edge_failures,10,1,75,4041,2393,-7.153102408833827,58.487045696394574
mdgnc_edge_failures,10,1,75,4141,2438,-7.3840894899200356,64.73212869544221
mdgnc_edge_failures,10,1,75,4221,2476,-7.696849759937731,61.32799492946953
mdgnc_edge_failures,10,1,75,4271,2504,-7.823005667940433,59.99183667679077
mdgnc_edge_failures,10,1,75,4371,849,-4.501513784242652,44.6301476917676
mdgnc_edge_failures,10,1,75,4421,2571,-7.1622051687611785,50.19808618376109
mdgnc_edge_failures,10,1,75,4481,2599,-4.099848322465106,41.6908034112635
mdgnc_edge_failures,10,1,75,4571,2636,-7.73214232167084,61.87181492116797
mdgnc_edge_failures,10,1,75,4641,1193,-4.086911097232849,45.94384956401049
mdgnc_edge_failures,10,1,75,4711,2711,-7.62097826762164,59.172198683640175
mdgnc_edge_failures,10,1,75,4851,1010,-3.890694551346384,43.6192872799886
mdgnc_edge_failures,10,1,75,4921,2795,-3.829939176091292,43.39177869424715
mdgnc_edge_failures,10,1,75,4991,2833,-3.706698954101206,48.8703330420397
