x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,run,seed
2.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,16.0,46.0,0.0,0.3497798228636384,0.29191131331026554,0.5,0.6765306135639548,0.32140371669083834,0.1364026740193367,0.15769005101174116,0.04914204031229019,0.030805334448814392,-8.135155283724755,47.18475355552915,9,2009
1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,6.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,1.4501243551124768e-16,0.4784039595748769,0.5,-7.213899050476765,32.87042375744926,9,2009
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.168404344971009e-17,0.5,0.5,1.9719297229604393e-18,0.5,0.5,6.690702135349213e-17,0.5,0.5,-3.367611192384515,13.5,9,2009
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.11497272054795699,0.5,0.5,0.0,1.734723475976807e-18,0.5,1.3877787807814457e-17,0.5,0.5,-3.607481132858564,19.09253108529139,9,2009
2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,13.0,40.0,0.0,0.15599683675906895,0.9481144688638096,0.5,0.04395466787988084,1.321925781665488e-18,0.05522120996018747,1.734723475976807e-18,0.0,0.15512297728316027,-8.60346733362744,48.48858554477355,9,2009
2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,13.0,41.0,0.0,0.042461566939101296,0.9744526365866395,0.5,0.04923746016240239,0.009307452684998153,0.044490248388069635,0.030570583211372,0.0061160852436132436,0.22485022674394894,-8.639266920274533,49.34695881792946,9,2009
2.0,2.0,2.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.0,24.0,0.0,0.18350271090539308,0.8994501055758815,0.19744355576137135,0.023427128234233277,0.019026364707836915,0.30283076209699966,0.0027325918546607106,0.4900064243018901,0.09840531526370977,-10.608343854983191,56.29024538404849,9,2009
2.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,24.0,2.0,0.09482544046426593,0.8908030554178169,0.2641032640406191,0.0,0.0,0.13526912753186549,7.353748279334935e-19,0.4910431380970015,2.920212276165263e-18,-10.478751764901741,51.363780966218286,9,2009
2.0,2.0,2.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.0,24.0,2.0,0.10179847495437655,0.8898850196313091,0.5686632180613127,0.02990231041986097,0.01073577887737235,0.24182240887563006,0.04678608204861594,0.4985121141254665,0.09773995347993503,-10.623624692387379,57.93244481966299,9,2009
2.0,2.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.0,24.0,2.0,0.15766728076888797,0.8809921313248412,0.2780035443783767,0.0,0.0,0.21130736194518424,4.3326391832828524e-18,0.4840449511898764,0.0,-10.509448413365394,51.820158421788335,9,2009
