x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,run,seed
2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,36.0,6.0,0.01817608402215804,0.026561010430534625,0.06754173974993677,0.012350656713228918,0.009491750119227298,0.04704895280473724,0.05836942060838748,0.0,0.014765664643376659,-10.296313626802368,42.39134287673119,20,2020
2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,36.0,6.0,0.0,3.169115703019101e-17,1.861186538888915e-17,1.5553332335940846e-17,7.609520006847105e-18,0.06915363945057883,0.04500390300350023,0.0008281612938818893,5.0306980803327406e-17,-10.294302173792692,42.189914222487765,20,2020
2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,36.0,6.0,0.0,0.0,0.05234035348666037,0.0,0.0,0.06835682938806613,0.044586698601105805,0.004136259634714136,0.0,-10.295502163358153,42.22165531396507,20,2020
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.7331130323081665e-05,0.5,0.5,0.00018271808560304468,0.5,0.5,9.991370215258464e-05,0.5,0.5,-3.3675298535903946,13.501695795955468,20,2020
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,6.222844407846533e-05,0.5,0.5,0.00022852330946153757,0.5,0.5,9.889295207721129e-06,0.5,0.5,-3.367509493578132,13.501430502734669,20,2020
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0764368104753836e-05,0.5,0.5,4.285449777849027e-05,0.5,0.5,0.00028921853838352336,0.5,0.5,-3.367592146281873,13.50199245625612,20,2020
1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,6.0,0.0,0.3444954288412578,0.10202810313149352,0.5,0.0,0.3094429422849785,0.5,0.19798551687234503,0.16162740525304667,0.5,-7.17475379427537,35.91794302671015,20,2020
1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,6.0,0.0,0.3394648782883579,0.20993748050479902,0.5,0.004260891818443093,0.3141006024147207,0.5,0.1957271742750123,0.07017806105213298,0.5,-7.1714953730918065,35.620771422546085,20,2020
1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,3.0,0.0,0.12969807360440797,1.8214596497756474e-17,0.5,4.1946709517486926e-18,0.28713021338051176,0.5,0.017133004460075558,0.0,0.5,-6.903152604660528,29.943330439120388,20,2020
1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,6.0,0.0,0.08746705874109711,0.06886001464862199,0.5,5.143660875025289e-19,0.2835549594167618,0.5,0.0342749010565506,6.938893903907228e-18,0.5,-7.140934863588725,32.993724478715464,20,2020
1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,6.0,0.0,0.08067528096169373,0.05005067189617929,0.5,0.0,0.3167870423694313,0.5,0.007482827947684808,0.0,0.5,-7.132988691065341,32.008714216911244,20,2020
1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,6.0,0.0,0.3615619306712942,0.09404979751738624,0.5,0.003517606379280431,0.3258455994435595,0.5,0.3235078484867867,0.03189360859688057,0.5,-7.176542342406637,36.08559473630575,20,2020
1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,3.0,0.0,0.13643905031625045,0.053472424918219824,0.5,0.0,0.3032237210207032,0.5,0.016196344595813476,4.403777018198389e-18,0.5,-7.14069461209075,32.066844796443945,20,2020
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019489821438594419,0.5,0.5,0.0,0.5,0.5,3.1579797380357395e-18,0.5,0.5,-3.2766407364442833,11.50002658971978,20,2020
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002681887721564429,0.5,0.5,0.0,0.5,0.5,0.0,0.5,0.5,-3.276644206451508,11.500050347652257,20,2020
