x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,run,seed
1.0,1.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,5.0,0.0,0.09095168590715186,0.0,0.5,0.0,6.245004513516506e-17,0.5,3.469446951953614e-18,2.0816681711721685e-17,0.5,-7.150598132146004,33.057905464185474,13,65
1.0,1.0,1.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,17.0,5.0,0.0,0.027186592790989422,0.010618940837195551,0.5,0.0032040549439951633,0.004511594979878108,0.5,0.00702695646300105,0.005878251040460939,0.5,-7.207757754558374,33.12968825368862,13,65
1.0,1.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,4.0,0.0,0.05181822463556266,1.0408340855860843e-17,0.5,3.122502256758253e-17,0.0,0.5,2.7755575615628914e-17,5.204170427930421e-18,0.5,-7.147334748000603,32.018795898830675,13,65
1.0,1.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,5.0,0.0,0.05519633429896738,0.0,0.5,3.469446951953614e-18,6.938893903907228e-18,0.5,2.7755575615628914e-17,0.0,0.5,-7.147560541064276,33.021326447240305,13,65
2.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,42.0,25.0,7.0,0.1835012510103315,0.23126291478838404,0.0,9.014034214593033e-18,0.003425737636446576,0.0,0.0,5.241996067826508e-18,0.0,-11.098763960845275,49.13064113997011,13,65
1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.22350247460412978,0.1544640466116826,0.5,0.0,0.0378770902848861,0.5,3.3711374205945477e-18,3.99391003220192e-18,0.5,-6.726556865782876,24.743950026658098,13,65
1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.19871263501859976,0.015606097366191514,0.5,0.0,9.139076854754332e-18,0.5,0.0,0.0,0.5,-6.559254003509939,23.278111831137267,13,65
1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.3685360718241063,0.2219910058543088,0.5,0.0,0.04809635848203653,0.5,0.0,0.0,0.5,-6.735354831314398,25.584270051302475,13,65
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0430334007951647,0.5,0.5,2.0874209979482007e-05,0.5,0.5,6.491282934627502e-05,0.5,0.5,-3.3683253394754504,14.513477837323936,13,65
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.050480211540650896,0.5,0.5,8.02883138835688e-06,0.5,0.5,4.0548356953924927e-05,0.5,0.5,-3.368526966918443,14.518129225430375,13,65
