problem,cv_folds,fold,budget,sample_id,discrete_arch_id,f0,f1
mdgnc_edge_failures,10,1,275,1,1,-3.422336809391167,33.80567453916879
mdgnc_edge_failures,10,1,275,11,2,-3.6113147996393753,34.41781641509529
mdgnc_edge_failures,10,1,275,21,19,-3.8562864806831967,48.51378665749985
mdgnc_edge_failures,10,1,275,41,38,-3.499704900489533,27.563209942355243
mdgnc_edge_failures,10,1,275,51,47,-4.150216928921996,49.81400920358912
mdgnc_edge_failures,10,1,275,71,66,-10.518746322144452,65.20084184324607
mdgnc_edge_failures,10,1,275,81,76,-7.16999054702008,58.12033805996427
mdgnc_edge_failures,10,1,275,101,92,-3.596784464632613,28.568805516946103
mdgnc_edge_failures,10,1,275,111,99,-7.046519297360021,43.47403816980897
mdgnc_edge_failures,10,1,275,121,107,-4.035089483930356,34.26656168552209
mdgnc_edge_failures,10,1,275,141,126,-7.240219495324357,46.74195816233888
mdgnc_edge_failures,10,1,275,151,133,-3.932811290181128,49.11389222643684
mdgnc_edge_failures,10,1,275,171,148,-4.060271082428751,39.39840327434923
mdgnc_edge_failures,10,1,275,181,157,-3.5023120714958527,27.392821944528748
mdgnc_edge_failures,10,1,275,201,173,-7.312840689041176,54.23398437478848
mdgnc_edge_failures,10,1,275,211,36,-3.419401006828084,25.08955476288389
mdgnc_edge_failures,10,1,275,231,195,-3.830553975554093,42.98621516967006
mdgnc_edge_failures,10,1,275,241,204,-3.7059257381735393,43.68322020618457
mdgnc_edge_failures,10,1,275,251,210,-8.449569042853046,68.50708220359328
mdgnc_edge_failures,10,1,275,271,226,-7.432447670372326,51.033493429898925
mdgnc_edge_failures,10,1,275,281,235,-3.647192984404518,34.11280985227497
mdgnc_edge_failures,10,1,275,301,249,-3.565931658774537,35.83096803056655
mdgnc_edge_failures,10,1,275,311,259,-7.575273419866564,62.34315653161772
mdgnc_edge_failures,10,1,275,331,278,-3.752483528894052,34.35896882608655
mdgnc_edge_failures,10,1,275,341,285,-7.437280454663225,62.363079111826885
mdgnc_edge_failures,10,1,275,361,302,-4.103101782911085,51.67367633365387
