problem,cv_folds,fold,budget,sample_id,discrete_arch_id,f0,f1
mdgnc_edge_failures,10,3,25,3,3,-10.806276042639906,78.18513491229605
mdgnc_edge_failures,10,3,25,173,6,-3.5694167717041294,27.464845394110085
mdgnc_edge_failures,10,3,25,343,287,-7.503492870149119,55.95347174241521
mdgnc_edge_failures,10,3,25,513,415,-3.82929605210587,42.89576764885777
mdgnc_edge_failures,10,3,25,693,550,-3.708439748734216,36.96762352845486
mdgnc_edge_failures,10,3,25,863,136,-3.394468933032482,23.430238714493072
mdgnc_edge_failures,10,3,25,1033,759,-3.977619003719716,44.105251457701385
mdgnc_edge_failures,10,3,25,1213,860,-4.030945770156224,40.99241892258045
mdgnc_edge_failures,10,3,25,1453,1014,-3.71892731546132,35.639098587268485
mdgnc_edge_failures,10,3,25,1643,1030,-4.376220966363969,44.593843831331554
mdgnc_edge_failures,10,3,25,1893,1260,-7.418735457680076,58.546622007752745
mdgnc_edge_failures,10,3,25,2113,1392,-7.373428572951093,50.43738461413677
mdgnc_edge_failures,10,3,25,2313,1509,-3.891635448935465,53.03502047600729
mdgnc_edge_failures,10,3,25,2523,1620,-4.395032595968249,62.32668734469209
mdgnc_edge_failures,10,3,25,2743,1728,-10.44658525919128,74.0343055931549
mdgnc_edge_failures,10,3,25,2953,1838,-7.562623151568534,54.61428962401549
mdgnc_edge_failures,10,3,25,3173,1949,-3.8760848657344686,50.83238097007164
mdgnc_edge_failures,10,3,25,3353,1946,-4.11628252426605,44.52490649724334
mdgnc_edge_failures,10,3,25,3593,2174,-3.769142158072831,47.07830805647626
mdgnc_edge_failures,10,3,25,3873,2310,-4.086424275433405,44.08429356511624
mdgnc_edge_failures,10,3,25,4043,2395,-4.026599453834495,45.31916638637129
mdgnc_edge_failures,10,3,25,4273,352,-4.060938128868902,43.76870593712812
mdgnc_edge_failures,10,3,25,4483,2600,-7.313918971412537,52.24776153577275
mdgnc_edge_failures,10,3,25,4753,504,-3.952552658570128,39.00808010572605
mdgnc_edge_failures,10,3,25,4993,2835,-7.194101780461158,55.7797324609909
