x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,run,seed
1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.4179700363060965,0.5,1.9762818675741998e-19,0.0001209585316376909,0.5,7.718388229999379e-05,0.0007924818892317068,0.5,-7.058544114213453,29.228836404567055,7,59
1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,2.168404344971009e-19,0.4587147780894778,0.5,0.0,1.935809097654978e-17,0.5,7.48099499014998e-18,0.0,0.5,-7.060210291358333,29.472934733463752,7,59
1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0028957670117767875,0.456745738502129,0.5,1.1057145424814001e-18,1.771298028157951e-18,0.5,1.0398983764254119e-19,0.0,0.5,-7.060161906183807,29.460375385745092,7,59
1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,8.239936510889834e-18,0.45426086635181023,0.5,9.974659986866641e-18,1.1045309632196076e-18,0.5,0.0,3.122502256758253e-17,0.5,-7.060049226212896,29.44447054289088,7,59
1.0,2.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,40.0,0.0,0.06645061758669327,0.009904632274815504,0.4320123042130788,0.0015441175278985957,0.0004071609294105909,0.5,0.0025432565029340323,0.0056058798917380855,0.12593353355052422,-8.19867023644677,42.15424261158255,7,59
1.0,2.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,40.0,0.0,0.05979765863602447,0.00937824617196371,0.4284096319272404,2.728563230107877e-18,1.0099380845174075e-18,0.5,1.2234171667164853e-18,0.0,0.2310612420837226,-8.203357724466288,42.696757121955855,7,59
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.005764594591557634,0.5,0.5,1.830154103739895e-17,0.5,0.5,0.0,0.5,0.5,-3.3676466339971833,13.500232613855635,7,59
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.004839192491933911,0.5,0.5,3.469446951953614e-18,0.5,0.5,0.0,0.5,0.5,-3.367638451739515,13.500163924487818,7,59
1.0,2.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,40.0,0.0,0.06723598681362242,0.010126465722249834,0.25829771479523866,0.003177295204202096,0.006827470569101407,0.5,0.0028309143920566965,0.0014520294262683044,0.12565393710996317,-8.179675120926717,41.33903640910442,7,59
2.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,13.0,1.0,0.26787967792798084,0.07141744059621156,0.05357558294941354,0.00728841079319536,0.0006054543199430757,0.0015113038010313013,0.031076192841523947,0.3017196492748143,0.0219029738643802,-10.628279930133429,43.2427361196647,7,59
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.2048425311907525,0.5,0.5,0.01922703561676241,0.5,0.5,0.06216582452388669,0.024435670465723536,0.5,-3.5529483008234743,16.428694421730675,7,59
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.43477641676025036,0.5,0.5,0.009294460673416598,0.5,0.5,0.05472972245056846,0.008241722284072092,0.5,-3.584758620623582,17.256809160444522,7,59
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.4523713560760931,0.5,0.5,0.010031886624616503,0.5,0.5,0.03543680604197934,0.014214115909307335,0.5,-3.586577296139369,17.290575758042284,7,59
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.3546569430046217,0.5,0.5,0.011131283883149908,0.5,0.5,0.0421736338705541,0.024461149688986633,0.5,-3.5735046373944415,16.847067235205827,7,59
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.30487623151851967,0.5,0.5,0.02107995944181152,0.5,0.5,0.04170640959638823,0.017833440324200204,0.5,-3.5611925107390414,16.63436547198894,7,59
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.47677440665425586,0.5,0.5,0.009937102397215918,0.5,0.5,0.021881045010739168,0.015253306596177341,0.5,-3.5900045808601413,17.37362556790842,7,59
1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0061834406835724635,0.004115739506737166,0.5,3.469446951953614e-18,0.0,0.5,7.37257477290143e-18,6.938893903907228e-18,0.5,-6.732778373807861,24.00038621975262,7,59
1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2668107893408082,0.03987794310485589,0.5,2.890602356673555e-17,0.0,0.5,3.2959746043559335e-17,0.006049319034803602,0.5,-6.562941589507892,23.545743647793397,7,59
1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.00750370368590264,0.017062561749154673,0.5,1.0101451496900225e-17,0.0,0.5,5.755040027107037e-18,0.0,0.5,-6.553459230010038,23.002432056077147,7,59
1.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,0.0,0.46944562973457227,0.24888212415821184,0.5,0.0024072254572404263,0.0004879304577883819,0.5,0.01175062928816,0.003426075971449389,0.19602250297294296,-7.548801592841531,36.260816761902234,7,59
1.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,0.0,0.4691590577892649,0.24934941806945538,0.5,0.002416940997441466,0.0005362850657179899,0.5,0.01159920750439202,0.003298032820028412,0.19581966813048168,-7.54879156990062,36.25801828368938,7,59
2.0,2.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,4.0,23.0,2.0,0.7135859227633158,0.5497759829788679,0.4719856454373794,4.7704895589362195e-18,0.4928038686674498,6.640738306473715e-18,0.2138570973605589,0.9772509339019189,0.5335897337420631,-11.200513736606654,64.044612452909,7,59
