x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,f0,f1,run,seed
2.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.4246117099912615,0.5965990585754724,0.9278836552645856,0.1515925978075841,0.11205028835028599,1.8077164895029532e-17,0.4238192253471451,0.599885696601041,0.41025647285487055,-11.195169136132186,60.46598101639964,15,67
2.0,2.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.5073815254881726,0.4480386200968308,0.7856698141387172,0.23418885720128352,0.1389169242979831,6.455382464934294e-18,0.3564317785801119,0.6951800933521307,0.47986500755600736,-11.153609039793887,58.45565768640131,15,67
2.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.4098327550941794,0.4996327713971246,0.5,0.0,0.02081710623221402,0.1777660960274687,1.3877787807814457e-17,0.28533418918035147,0.3344275103381741,-7.635888238477015,39.333239964483646,15,67
2.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.5819429475617272,0.028472724495510308,0.6941124570274994,0.0,0.495174714779767,0.7878273177037449,0.5026561156299256,0.8645716646978847,-11.299529408014081,70.94233165083213,15,67
1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5255865231333554,0.5,0.5,0.09340065668545948,0.2218191751608712,0.5,0.0036492275277540003,0.5,0.5,-3.658518720411298,19.84690270934037,15,67
2.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.054244019556015835,0.08090979409800085,1.71380890715055e-17,0.0,0.14889310533125247,0.08262561576116217,5.289376922564801e-19,0.5300592549604125,0.5,-7.418230566570663,38.135889515386985,15,67
0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12103812212572915,0.5,4.579256349850447e-19,0.5,0.5,0.0,0.35642547933224455,0.5,-4.102051592619144,21.741104465047528,15,67
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19967764422279238,0.5,0.5,1.691355389077387e-17,0.5,0.5,1.1384122811097797e-18,0.5,0.5,-3.492375147196555,11.779098131216548,15,67
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.21804731972510052,0.11987873810782915,0.5,0.006291460516357235,0.003489038006045571,0.5,0.004070372799415671,0.1977217805254256,0.5,-7.185143787147231,26.702844729510844,15,67
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.17873180857062626,0.15482902078200805,0.5,0.00036731374243582183,0.0022636355054081814,0.5,0.004949044509045242,0.1908857470121106,0.5,-7.072936393172948,25.582214040112696,15,67
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.10787355017328541,0.15656556702500277,0.5,0.0,3.037641428979789e-18,0.5,4.4658737101551815e-18,0.21092662716008498,0.5,-7.069460709204746,25.518606120194455,15,67
