INFO 2026-07-22 19:22:10,391 sb_arch_opt.sbo : Surrogate infill gen 10 @ 1000 points evaluated (100 real unique, 100 eval)
INFO 2026-07-22 19:22:17,439 sb_arch_opt.sbo : Surrogate infill gen 20 @ 2000 points evaluated (100 real unique, 100 eval)
INFO 2026-07-22 19:22:23,956 sb_arch_opt.sbo : Surrogate infill gen 30 @ 3000 points evaluated (100 real unique, 100 eval)
INFO 2026-07-22 19:22:30,965 sb_arch_opt.sbo : Surrogate infill gen 40 @ 4000 points evaluated (100 real unique, 100 eval)
INFO 2026-07-22 19:22:37,314 sb_arch_opt.sbo : Surrogate infill gen 50 @ 5000 points evaluated (100 real unique, 100 eval)
INFO 2026-07-22 19:23:05,655 sb_arch_opt.sbo : Infill: 10 new (eval 100 real unique, 100 eval)
INFO 2026-07-22 19:24:01,795 sb_arch_opt.sbo : Surrogate infill gen 10 @ 1000 points evaluated (110 real unique, 110 eval)
INFO 2026-07-22 19:24:09,963 sb_arch_opt.sbo : Infill: 10 new (eval 110 real unique, 110 eval)
INFO 2026-07-22 19:25:11,291 sb_arch_opt.sbo : Surrogate infill gen 10 @ 1000 points evaluated (120 real unique, 120 eval)
INFO 2026-07-22 19:25:21,057 sb_arch_opt.sbo : Infill: 10 new (eval 120 real unique, 120 eval)
INFO 2026-07-22 19:26:27,003 sb_arch_opt.sbo : Surrogate infill gen 10 @ 1000 points evaluated (130 real unique, 130 eval)
INFO 2026-07-22 19:26:36,161 sb_arch_opt.sbo : Infill: 10 new (eval 130 real unique, 130 eval)
INFO 2026-07-22 19:27:45,016 sb_arch_opt.sbo : Surrogate infill gen 10 @ 1000 points evaluated (140 real unique, 140 eval)
INFO 2026-07-22 19:27:53,778 sb_arch_opt.sbo : Infill: 10 new (eval 140 real unique, 140 eval)
INFO 2026-07-22 19:29:10,905 sb_arch_opt.sbo : Surrogate infill gen 10 @ 1000 points evaluated (150 real unique, 150 eval)
INFO 2026-07-22 19:29:20,351 sb_arch_opt.sbo : Infill: 10 new (eval 150 real unique, 150 eval)
INFO 2026-07-22 19:30:38,316 sb_arch_opt.sbo : Surrogate infill gen 10 @ 1000 points evaluated (160 real unique, 160 eval)
INFO 2026-07-22 19:30:47,912 sb_arch_opt.sbo : Infill: 10 new (eval 160 real unique, 160 eval)
INFO 2026-07-22 19:32:10,774 sb_arch_opt.sbo : Surrogate infill gen 10 @ 1000 points evaluated (170 real unique, 170 eval)
INFO 2026-07-22 19:32:19,198 sb_arch_opt.sbo : Infill: 10 new (eval 170 real unique, 170 eval)
INFO 2026-07-22 19:33:46,505 sb_arch_opt.sbo : Surrogate infill gen 10 @ 1000 points evaluated (180 real unique, 180 eval)
INFO 2026-07-22 19:33:56,147 sb_arch_opt.sbo : Infill: 10 new (eval 180 real unique, 180 eval)
INFO 2026-07-22 19:35:25,143 sb_arch_opt.sbo : Surrogate infill gen 10 @ 1000 points evaluated (190 real unique, 190 eval)
INFO 2026-07-22 19:35:34,163 sb_arch_opt.sbo : Infill: 10 new (eval 190 real unique, 190 eval)
INFO 2026-07-22 19:37:12,392 sb_arch_opt.sbo : Surrogate infill gen 10 @ 1000 points evaluated (200 real unique, 200 eval)
INFO 2026-07-22 19:37:22,823 sb_arch_opt.sbo : Infill: 10 new (eval 200 real unique, 200 eval)
INFO 2026-07-22 19:39:02,964 sb_arch_opt.sbo : Surrogate infill gen 10 @ 1000 points evaluated (210 real unique, 210 eval)
INFO 2026-07-22 19:39:13,770 sb_arch_opt.sbo : Infill: 10 new (eval 210 real unique, 210 eval)
INFO 2026-07-22 19:40:57,503 sb_arch_opt.sbo : Surrogate infill gen 10 @ 1000 points evaluated (219 real unique, 220 eval)
INFO 2026-07-22 19:41:05,438 sb_arch_opt.sbo : Infill: 10 new (eval 219 real unique, 220 eval)
INFO 2026-07-22 19:42:47,350 sb_arch_opt.sbo : Surrogate infill gen 10 @ 1000 points evaluated (220 real unique, 230 eval)
INFO 2026-07-22 19:42:56,231 sb_arch_opt.sbo : Infill: 10 new (eval 220 real unique, 230 eval)
INFO 2026-07-22 19:44:45,233 sb_arch_opt.sbo : Surrogate infill gen 10 @ 1000 points evaluated (221 real unique, 240 eval)
INFO 2026-07-22 19:44:54,214 sb_arch_opt.sbo : Infill: 10 new (eval 221 real unique, 240 eval)
INFO 2026-07-22 19:46:40,374 sb_arch_opt.sbo : Surrogate infill gen 10 @ 1000 points evaluated (222 real unique, 250 eval)
INFO 2026-07-22 19:46:48,411 sb_arch_opt.sbo : Infill: 10 new (eval 222 real unique, 250 eval)
INFO 2026-07-22 19:48:34,807 sb_arch_opt.sbo : Surrogate infill gen 10 @ 1000 points evaluated (223 real unique, 260 eval)
INFO 2026-07-22 19:48:42,971 sb_arch_opt.sbo : Infill: 10 new (eval 223 real unique, 260 eval)
INFO 2026-07-22 19:50:28,107 sb_arch_opt.sbo : Surrogate infill gen 10 @ 1000 points evaluated (224 real unique, 270 eval)
INFO 2026-07-22 19:50:37,267 sb_arch_opt.sbo : Infill: 10 new (eval 224 real unique, 270 eval)
INFO 2026-07-22 19:52:24,699 sb_arch_opt.sbo : Surrogate infill gen 10 @ 1000 points evaluated (225 real unique, 280 eval)
INFO 2026-07-22 19:52:32,868 sb_arch_opt.sbo : Infill: 10 new (eval 225 real unique, 280 eval)
INFO 2026-07-22 19:54:21,069 sb_arch_opt.sbo : Surrogate infill gen 10 @ 1000 points evaluated (226 real unique, 290 eval)
INFO 2026-07-22 19:54:31,708 sb_arch_opt.sbo : Infill: 10 new (eval 226 real unique, 290 eval)
INFO 2026-07-22 19:56:20,882 sb_arch_opt.sbo : Surrogate infill gen 10 @ 1000 points evaluated (227 real unique, 300 eval)
INFO 2026-07-22 19:56:30,416 sb_arch_opt.sbo : Infill: 10 new (eval 227 real unique, 300 eval)
INFO 2026-07-22 19:58:17,991 sb_arch_opt.sbo : Surrogate infill gen 10 @ 1000 points evaluated (228 real unique, 310 eval)
INFO 2026-07-22 19:58:27,420 sb_arch_opt.sbo : Infill: 10 new (eval 228 real unique, 310 eval)
INFO 2026-07-22 20:00:14,816 sb_arch_opt.sbo : Surrogate infill gen 10 @ 1000 points evaluated (229 real unique, 320 eval)
INFO 2026-07-22 20:00:23,578 sb_arch_opt.sbo : Infill: 10 new (eval 229 real unique, 320 eval)
INFO 2026-07-22 20:02:10,342 sb_arch_opt.sbo : Surrogate infill gen 10 @ 1000 points evaluated (230 real unique, 330 eval)
INFO 2026-07-22 20:02:21,076 sb_arch_opt.sbo : Infill: 10 new (eval 230 real unique, 330 eval)
INFO 2026-07-22 20:04:13,080 sb_arch_opt.sbo : Surrogate infill gen 10 @ 1000 points evaluated (231 real unique, 340 eval)
INFO 2026-07-22 20:04:20,955 sb_arch_opt.sbo : Infill: 10 new (eval 231 real unique, 340 eval)
INFO 2026-07-22 20:06:12,624 sb_arch_opt.sbo : Surrogate infill gen 10 @ 1000 points evaluated (232 real unique, 350 eval)
INFO 2026-07-22 20:06:22,891 sb_arch_opt.sbo : Infill: 10 new (eval 232 real unique, 350 eval)
INFO 2026-07-22 20:08:17,368 sb_arch_opt.sbo : Surrogate infill gen 10 @ 1000 points evaluated (233 real unique, 360 eval)
INFO 2026-07-22 20:08:27,367 sb_arch_opt.sbo : Infill: 10 new (eval 233 real unique, 360 eval)
INFO 2026-07-22 20:10:19,561 sb_arch_opt.sbo : Surrogate infill gen 10 @ 1000 points evaluated (234 real unique, 370 eval)
INFO 2026-07-22 20:10:27,341 sb_arch_opt.sbo : Infill: 10 new (eval 234 real unique, 370 eval)
INFO 2026-07-22 20:12:20,124 sb_arch_opt.sbo : Surrogate infill gen 10 @ 1000 points evaluated (235 real unique, 380 eval)
INFO 2026-07-22 20:12:29,341 sb_arch_opt.sbo : Infill: 10 new (eval 235 real unique, 380 eval)
INFO 2026-07-22 20:14:20,521 sb_arch_opt.sbo : Surrogate infill gen 10 @ 1000 points evaluated (236 real unique, 390 eval)
INFO 2026-07-22 20:14:27,385 sb_arch_opt.sbo : Infill: 10 new (eval 236 real unique, 390 eval)
INFO 2026-07-22 20:16:21,318 sb_arch_opt.sbo : Surrogate infill gen 10 @ 1000 points evaluated (237 real unique, 400 eval)
INFO 2026-07-22 20:16:29,113 sb_arch_opt.sbo : Infill: 10 new (eval 237 real unique, 400 eval)
INFO 2026-07-22 20:18:21,331 sb_arch_opt.sbo : Surrogate infill gen 10 @ 1000 points evaluated (238 real unique, 410 eval)
INFO 2026-07-22 20:18:29,398 sb_arch_opt.sbo : Infill: 10 new (eval 238 real unique, 410 eval)
INFO 2026-07-22 20:20:19,870 sb_arch_opt.sbo : Surrogate infill gen 10 @ 1000 points evaluated (239 real unique, 420 eval)
INFO 2026-07-22 20:20:29,076 sb_arch_opt.sbo : Infill: 10 new (eval 239 real unique, 420 eval)
INFO 2026-07-22 20:22:19,470 sb_arch_opt.sbo : Surrogate infill gen 10 @ 1000 points evaluated (240 real unique, 430 eval)
INFO 2026-07-22 20:22:29,390 sb_arch_opt.sbo : Infill: 10 new (eval 240 real unique, 430 eval)
INFO 2026-07-22 20:24:24,181 sb_arch_opt.sbo : Surrogate infill gen 10 @ 1000 points evaluated (241 real unique, 440 eval)
INFO 2026-07-22 20:24:35,461 sb_arch_opt.sbo : Infill: 10 new (eval 241 real unique, 440 eval)
INFO 2026-07-22 20:26:31,334 sb_arch_opt.sbo : Surrogate infill gen 10 @ 1000 points evaluated (242 real unique, 450 eval)
INFO 2026-07-22 20:26:40,121 sb_arch_opt.sbo : Infill: 10 new (eval 242 real unique, 450 eval)
INFO 2026-07-22 20:28:35,562 sb_arch_opt.sbo : Surrogate infill gen 10 @ 1000 points evaluated (243 real unique, 460 eval)
INFO 2026-07-22 20:28:48,356 sb_arch_opt.sbo : Infill: 10 new (eval 243 real unique, 460 eval)
INFO 2026-07-22 20:30:45,316 sb_arch_opt.sbo : Surrogate infill gen 10 @ 1000 points evaluated (244 real unique, 470 eval)
INFO 2026-07-22 20:30:53,327 sb_arch_opt.sbo : Infill: 10 new (eval 244 real unique, 470 eval)
INFO 2026-07-22 20:32:49,320 sb_arch_opt.sbo : Surrogate infill gen 10 @ 1000 points evaluated (245 real unique, 480 eval)
INFO 2026-07-22 20:32:56,151 sb_arch_opt.sbo : Surrogate infill gen 20 @ 2000 points evaluated (245 real unique, 480 eval)
INFO 2026-07-22 20:33:03,164 sb_arch_opt.sbo : Surrogate infill gen 30 @ 3000 points evaluated (245 real unique, 480 eval)
INFO 2026-07-22 20:33:09,688 sb_arch_opt.sbo : Surrogate infill gen 40 @ 4000 points evaluated (245 real unique, 480 eval)
INFO 2026-07-22 20:33:21,206 sb_arch_opt.sbo : Infill: 10 new (eval 245 real unique, 480 eval)
INFO 2026-07-22 20:35:24,090 sb_arch_opt.sbo : Surrogate infill gen 10 @ 1000 points evaluated (254 real unique, 490 eval)
INFO 2026-07-22 20:35:29,764 sb_arch_opt.sbo : Infill: 10 new (eval 254 real unique, 490 eval)
INFO 2026-07-22 20:37:31,557 sb_arch_opt.sbo : Surrogate infill gen 10 @ 1000 points evaluated (255 real unique, 500 eval)
INFO 2026-07-22 20:37:37,259 sb_arch_opt.sbo : Infill: 10 new (eval 255 real unique, 500 eval)
INFO 2026-07-22 20:39:42,606 sb_arch_opt.sbo : Surrogate infill gen 10 @ 1000 points evaluated (256 real unique, 510 eval)
INFO 2026-07-22 20:39:52,124 sb_arch_opt.sbo : Infill: 10 new (eval 256 real unique, 510 eval)
INFO 2026-07-22 20:41:54,234 sb_arch_opt.sbo : Surrogate infill gen 10 @ 1000 points evaluated (257 real unique, 520 eval)
INFO 2026-07-22 20:42:02,149 sb_arch_opt.sbo : Infill: 10 new (eval 257 real unique, 520 eval)
INFO 2026-07-22 20:44:00,247 sb_arch_opt.sbo : Surrogate infill gen 10 @ 1000 points evaluated (258 real unique, 530 eval)
INFO 2026-07-22 20:44:08,525 sb_arch_opt.sbo : Infill: 10 new (eval 258 real unique, 530 eval)
INFO 2026-07-22 20:46:09,389 sb_arch_opt.sbo : Surrogate infill gen 10 @ 1000 points evaluated (259 real unique, 540 eval)
INFO 2026-07-22 20:46:19,605 sb_arch_opt.sbo : Infill: 10 new (eval 259 real unique, 540 eval)
INFO 2026-07-22 20:48:20,097 sb_arch_opt.sbo : Surrogate infill gen 10 @ 1000 points evaluated (260 real unique, 550 eval)
INFO 2026-07-22 20:48:27,379 sb_arch_opt.sbo : Infill: 10 new (eval 260 real unique, 550 eval)
INFO 2026-07-22 20:50:33,274 sb_arch_opt.sbo : Surrogate infill gen 10 @ 1000 points evaluated (261 real unique, 560 eval)
INFO 2026-07-22 20:50:41,765 sb_arch_opt.sbo : Infill: 10 new (eval 261 real unique, 560 eval)
INFO 2026-07-22 20:52:46,459 sb_arch_opt.sbo : Surrogate infill gen 10 @ 1000 points evaluated (262 real unique, 570 eval)
INFO 2026-07-22 20:52:54,216 sb_arch_opt.sbo : Infill: 10 new (eval 262 real unique, 570 eval)
INFO 2026-07-22 20:54:57,912 sb_arch_opt.sbo : Surrogate infill gen 10 @ 1000 points evaluated (263 real unique, 580 eval)
INFO 2026-07-22 20:55:11,672 sb_arch_opt.sbo : Infill: 10 new (eval 263 real unique, 580 eval)
INFO 2026-07-22 20:57:16,225 sb_arch_opt.sbo : Surrogate infill gen 10 @ 1000 points evaluated (264 real unique, 590 eval)
INFO 2026-07-22 20:57:24,833 sb_arch_opt.sbo : Infill: 10 new (eval 264 real unique, 590 eval)
INFO 2026-07-22 20:59:29,002 sb_arch_opt.sbo : Surrogate infill gen 10 @ 1000 points evaluated (265 real unique, 600 eval)
INFO 2026-07-22 20:59:35,924 sb_arch_opt.sbo : Infill: 10 new (eval 265 real unique, 600 eval)
