x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,f0,f1,g0,g1,g2,run,seed
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.5377394780516624,0.5,0.5,0.18,10.545400129631162,7.687381034007227,-3.1865773853957022,-0.0001924762118505896,-148474.46264552235,-2.192836931710218,29,2029
2.0,2.0,1.0,0.0,0.0,3.0,5.0,1.0,30.0,0.3749759578138745,0.31907233944860897,1.0,0.18,10.751142114296025,8.57819240525535,-4.456283296340566,-7.032804205664434e-07,-10965.602712578228,-0.5180459910865984,29,2029
2.0,1.0,1.0,0.0,0.0,3.0,5.0,0.0,30.0,0.873120212038534,0.3584818007272309,0.5228867215793213,0.18130087204326667,10.67744279692322,8.760087536781406,-4.762338155482192,-4.7314642870333046e-08,-164034.68814376034,-106.70490913923064,29,2029
2.0,2.0,2.0,0.0,0.0,2.0,5.0,0.0,30.0,0.7887155375795813,0.26066482176217703,0.5891445394281537,0.18,10.647435331489483,8.691752435276282,-4.590170583066508,-8.626948329037987e-07,-154361.36190050424,-10.259884998417022,29,2029
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.40052776704679394,0.5,0.5,0.18,10.957966476376146,7.649528600712552,-2.825470338112734,-0.0007095826003933325,-113679.7936208316,-1.6066056401284634,29,2029
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.4036901634813839,0.5,0.5,0.18,11.0,7.649477494865705,-2.824687957746523,-0.0006995814374022302,-113572.35353722116,-1.5983490233113782,29,2029
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.2880940813237526,0.5,0.5,0.18,10.095111947756278,7.640201791870507,-2.6876324156087086,-0.001731416889015236,-103695.42162979765,-1.6621379065795883,29,2029
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,28.0,0.34166379310066824,0.5,0.5,0.18,10.374759335146045,7.647062182847077,-2.7697441153638325,-0.00028958352140762145,-114770.78910487944,-1.587516627985615,29,2029
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,28.771818991721084,0.6135831728264417,0.5,0.5,0.18,10.976047056125322,7.695219135015934,-3.222805113582847,-0.00046320103592734085,-154862.83521805168,-1.9617196324754507,29,2029
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,28.0,0.3414749240628052,0.5,0.5,0.18,10.375013788321397,7.647015727809477,-2.7693271366027745,-0.0002898508146245149,-114721.46590509046,-1.5868266828325401,29,2029
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.4473104429265502,0.5,0.5,0.18,11.0,7.658819142008608,-2.935415066610098,-1.8417667888570577e-06,-123549.88419969183,-1.7058663264085825,29,2029
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,28.124639923931827,0.31656904506289507,0.5,0.5,0.18,10.971228479616245,7.631481788631485,-2.4216714414519207,-5.86300778815712,-95311.40535653541,-1.3343612642632487,29,2029
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.22904412987196035,0.5,0.5,0.18,10.00046419877973,7.62868031432274,-2.407984959301709,-0.0044089627836001455,-88230.21429761358,-1.5491032502698703,29,2029
1.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,29.341170052549643,0.9674772032441354,0.06861886161116308,0.5,0.18,10.643592836526445,8.144462330677033,-4.0390952075697575,-0.0007632157239640947,-183213.30916017946,-13.067550439986919,29,2029
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.19557535825443745,0.5,0.5,0.18,10.026101606271688,7.620832968314765,-2.0415205597555035,-0.0002965952444355935,-76160.69877003858,-1.4590673079021406,29,2029
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.4078206186008621,0.5,0.5,0.18,10.962591235230901,7.651009846801428,-2.842324637592142,-0.000913953697818215,-115324.35642170029,-1.623780979713379,29,2029
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.35466997088469027,0.5,0.5,0.18,10.13215380706036,7.654506068821912,-2.8992686218892025,-0.002433431089229998,-120120.47396016373,-1.8295226917809504,29,2029
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,28.171098882969773,0.7880607152562173,0.5,0.5,0.18,10.995021807847797,7.732493943184821,-3.4042141229729608,-0.00022674433148495154,-174299.2413831878,-2.6452964147306406,29,2029
1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,30.062150164810966,0.18126069986226018,4.1365829911952915e-19,0.5,0.18,10.0,7.8909300267063145,-3.5402220630829757,-5.35246726940386e-07,-164503.87898363863,-1.008268516736012,29,2029
