x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,f0,f1,g0,g1,g2,run,seed
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.7522723618894815,0.5,0.5,0.18,10.430817889980972,7.7376979944135265,-3.4311100038797395,-0.0003627157693699701,-175893.09226455234,-3.228531503691973,9,2009
2.0,0.0,1.0,2.0,2.0,3.0,0.0,5.0,29.727565851062536,0.6550324503332376,0.7394593777135015,0.4819010654464364,0.18,10.154867036268115,9.029769671468966,-4.8217381054828055,-1.3271667739900295e-05,-174252.6899720375,-12.30679028498039,9,2009
2.0,0.0,2.0,2.0,0.0,2.0,5.0,4.0,31.857252318412066,0.5960979852825403,0.9597163945436478,0.37704747822135687,0.18,10.766265348531306,8.826804351554186,-4.5131871842059965,-1.3371391105465591e-08,-161177.5657120875,-17.94706814138445,9,2009
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.6227326899713552,0.5,0.5,0.18,10.127266486609278,7.715741606539326,-3.344438310440246,-0.00046746171847189544,-166273.96318810678,-2.8484584211720128,9,2009
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.8022506522640448,0.5,0.5,0.18,10.011000768511854,7.759315649760295,-3.488474130885347,-2.2805306798545644e-07,-183227.97277414295,-4.059426270891421,9,2009
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.802272889495516,0.5,0.5,0.18,10.064484214532346,7.75793603762743,-3.4877655114162285,-2.8796949086381574,-182614.98185121774,-3.979649432848766,9,2009
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,28.546120555812383,0.45991840117419824,0.5,0.5,0.18,10.960575171727895,7.662245048004154,-2.957506398584934,-0.005361526501474145,-129504.62965416977,-1.5964119122729137,9,2009
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,28.23611533385857,0.32418473329271624,0.5,0.5,0.18,10.486291029979267,7.641223684420926,-2.6644511597047438,-2.6733217055152636e-05,-108143.21871026211,-1.492239242359308,9,2009
1.0,1.0,2.0,0.0,0.0,5.0,5.0,0.0,30.0,0.6638717369983198,0.27275173671423036,0.5,0.18007309062208035,10.000441946979349,8.484412754007977,-4.365345228646443,-0.0007086281639203662,-184912.1043373197,-47.95338745422285,9,2009
1.0,1.0,2.0,0.0,0.0,5.0,5.0,0.0,30.0,0.6646731616854886,0.18705473093557423,0.5,0.18000052600889332,10.649435630070172,8.458091911463423,-4.241868347487587,-1.3950842424719667,-175042.5972003107,-38.444115556222314,9,2009
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.6958385661224598,0.5,0.5,0.18,10.000968848846544,7.735456152374419,-3.4256628713043358,-9.03086829566746e-05,-175322.01994760218,-3.3596169821214628,9,2009
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.27485327288447664,0.5,0.5,0.18,10.00028651115766,7.63894980789095,-2.662617330913919,-2.367159049754264e-05,-102233.9652637422,-1.6669191197686242,9,2009
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.2591378385128468,0.5,0.5,0.18,10.99802368633749,7.619092990672602,-1.7790330157640049,-16.420169701626946,-71504.4941044578,-1.3045272083375001,9,2009
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,31.354501009482853,0.3875338790966584,0.5,0.5,0.18,10.0,7.6645975285145145,-2.9877966843981913,-6.159672011563089e-06,-133493.57960257365,-1.5908683234284153,9,2009
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.2886061414235365,0.5,0.5,0.18,10.884826091033382,7.626969555693593,-2.3211519365010647,-0.0024003297303352156,-84256.78476815282,-1.391465674416647,9,2009
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,31.738802432586866,0.515017259615752,0.5,0.5,0.18,10.08854091654075,7.691984266686561,-3.2076115967913434,-0.00026832720959646394,-153972.22277306655,-1.8448439833299068,9,2009
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.7265208417727149,0.5,0.5,0.18,10.120684562818079,7.7394598568712585,-3.438520508548145,-0.0002687281403268571,-176597.15255855536,-3.4097825949992204,9,2009
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,31.818914783836217,0.6053783635603062,0.5,0.5,0.18,10.079923208040077,7.712882806348386,-3.327563489387216,-0.0007229352422655211,-166008.4792845211,-2.1197729712374573,9,2009
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.7582317140560564,0.5,0.5,0.18,10.06193707493444,7.748089398578508,-3.4624810829963812,-6.48296918370761e-08,-179870.590253234,-3.682168784333875,9,2009
