problem,cv_folds,fold,budget,sample_id,discrete_arch_id,f0,f1
mdgnc_edge_failures,10,5,50,5,5,-7.435908830339535,64.53454897397
mdgnc_edge_failures,10,5,50,85,80,-7.562175553466093,51.58912153889072
mdgnc_edge_failures,10,5,50,165,145,-3.934741605923,43.088253117937214
mdgnc_edge_failures,10,5,50,255,214,-4.185453221917337,48.34179176677456
mdgnc_edge_failures,10,5,50,335,277,-3.621905076293353,35.578328693354074
mdgnc_edge_failures,10,5,50,425,356,-3.7934848105366767,35.144164931363484
mdgnc_edge_failures,10,5,50,505,409,-3.768492646042944,53.307583945234455
mdgnc_edge_failures,10,5,50,585,462,-7.470435445375896,67.95223685796131
mdgnc_edge_failures,10,5,50,665,529,-7.525244455856946,56.645946681201536
mdgnc_edge_failures,10,5,50,745,587,-4.025064631604158,40.555945897778216
mdgnc_edge_failures,10,5,50,835,567,-3.700824248553345,49.78533446230233
mdgnc_edge_failures,10,5,50,915,685,-4.491664070167875,47.97445850045662
mdgnc_edge_failures,10,5,50,1005,737,-7.513359887116738,61.117208623495
mdgnc_edge_failures,10,5,50,1085,786,-7.490286000231779,65.44457703335651
mdgnc_edge_failures,10,5,50,1185,236,-3.7545305397791138,38.04379149621519
mdgnc_edge_failures,10,5,50,1275,317,-3.755991041865732,30.67693811085901
mdgnc_edge_failures,10,5,50,1355,947,-7.3723366902279155,57.92910228318503
mdgnc_edge_failures,10,5,50,1435,1001,-3.578994090632996,33.97520035193595
mdgnc_edge_failures,10,5,50,1535,1059,-7.649360667931875,66.63835905684913
mdgnc_edge_failures,10,5,50,1635,1114,-7.613130809505384,65.69759965507552
mdgnc_edge_failures,10,5,50,1715,1156,-3.7200482291970056,55.16583201775926
mdgnc_edge_failures,10,5,50,1855,35,-4.193857677146957,38.707253124257264
mdgnc_edge_failures,10,5,50,1945,1290,-3.867972709264329,60.287264470394064
mdgnc_edge_failures,10,5,50,2055,1358,-3.723770113089738,45.659535247077216
mdgnc_edge_failures,10,5,50,2175,1429,-11.117698247191267,76.21405992746148
mdgnc_edge_failures,10,5,50,2265,1485,-3.7101114186745545,30.39350223170544
mdgnc_edge_failures,10,5,50,2355,1414,-3.823750427350805,37.35710689360453
mdgnc_edge_failures,10,5,50,2445,1582,-3.7622792439035218,47.00065461147261
mdgnc_edge_failures,10,5,50,2545,1629,-3.834490579805264,45.8800861437114
mdgnc_edge_failures,10,5,50,2645,561,-3.7123751773256473,36.35415110294712
mdgnc_edge_failures,10,5,50,2765,1741,-4.274197484754853,34.638055878503
mdgnc_edge_failures,10,5,50,2845,1779,-3.823744508808898,39.797006809890846
mdgnc_edge_failures,10,5,50,2935,1828,-3.8615164566571,37.16363036416686
mdgnc_edge_failures,10,5,50,3045,1887,-7.795100702983959,56.71382673327274
mdgnc_edge_failures,10,5,50,3125,240,-3.403267003536697,33.19524672354643
mdgnc_edge_failures,10,5,50,3285,2014,-3.914968691002239,59.73920436521559
mdgnc_edge_failures,10,5,50,3385,2069,-7.04247172822585,54.60750050645983
mdgnc_edge_failures,10,5,50,3505,2126,-3.894504168414625,55.09755178299362
mdgnc_edge_failures,10,5,50,3595,2175,-10.872301413332217,74.79042649989121
mdgnc_edge_failures,10,5,50,3705,2225,-7.252569286419033,53.7672537020966
mdgnc_edge_failures,10,5,50,3835,882,-4.449236250995578,42.32738298720312
mdgnc_edge_failures,10,5,50,3935,2344,-7.325241909316311,51.26790959890423
mdgnc_edge_failures,10,5,50,4035,2390,-3.7220418783659177,51.03503880044848
mdgnc_edge_failures,10,5,50,4155,2447,-7.672490367239054,59.40549599630828
mdgnc_edge_failures,10,5,50,4305,2516,-3.7250151700538736,50.70399862532445
mdgnc_edge_failures,10,5,50,4425,2572,-6.9946581608583305,51.84547759306297
mdgnc_edge_failures,10,5,50,4565,607,-3.929402063749692,45.67098971707451
mdgnc_edge_failures,10,5,50,4685,2695,-7.507063010601821,62.91345533915256
mdgnc_edge_failures,10,5,50,4865,1644,-3.2200925190945378,18.861355218928654
mdgnc_edge_failures,10,5,50,4995,295,-3.8567693985118137,45.86700694931776
