problem,cv_folds,fold,budget,sample_id,discrete_arch_id,f0,f1
mdgnc,10,9,75,9,0,-3.413199287404773,19.520166192856458
mdgnc,10,9,75,559,3,-3.756023967414048,24.34582752336476
mdgnc,10,9,75,1119,6,-4.642799585782906,42.90466992612035
mdgnc,10,9,75,1319,8,-3.720113230844736,41.635556144952986
mdgnc,10,9,75,1349,10,-3.709369621452575,36.12529752148105
mdgnc,10,9,75,1499,32,-3.875466670017577,47.757198979848
mdgnc,10,9,75,1529,37,-3.978288395691428,35.378004095677824
mdgnc,10,9,75,1859,40,-4.268453357933721,37.27255667678209
mdgnc,10,9,75,2409,45,-3.7371521089157382,43.7141646226772
mdgnc,10,9,75,2439,50,-3.7482584081424593,53.73363481816648
mdgnc,10,9,75,2619,95,-3.84006851109493,41.73380504449732
mdgnc,10,9,75,2649,125,-3.8572917774091744,50.08521093372477
mdgnc,10,9,75,2679,155,-3.7344982245533145,60.845571139515926
mdgnc,10,9,75,2709,185,-3.699589404000256,43.79867540165661
mdgnc,10,9,75,2739,215,-3.7262847029918857,58.17059068460977
mdgnc,10,9,75,2769,245,-3.707142740404068,53.89588681321856
mdgnc,10,9,75,2799,254,-3.937139742155249,35.49025387202411
mdgnc,10,9,75,2829,256,-3.8253733422234655,28.95184661633766
mdgnc,10,9,75,2979,277,-6.826916699393382,39.23444568312589
mdgnc,10,9,75,3019,268,-6.964242671034028,39.925255955722896
mdgnc,10,9,75,3049,298,-6.992750011260509,42.5080649235267
mdgnc,10,9,75,3079,279,-7.199124606555495,41.54582687160958
mdgnc,10,9,75,3109,309,-7.36484812898682,41.241686254543175
mdgnc,10,9,75,3149,311,-7.347190284698268,48.31786554119974
mdgnc,10,9,75,3179,341,-7.33817357054826,43.85564616912653
mdgnc,10,9,75,3209,371,-7.211881945528355,49.75254958842133
mdgnc,10,9,75,3239,401,-7.25492210868048,55.60000057986777
mdgnc,10,9,75,3269,431,-7.261425704883009,53.46421054206445
mdgnc,10,9,75,3309,471,-7.324065409699691,46.56119789866966
mdgnc,10,9,75,3339,490,-3.963429950993265,41.50895689741407
mdgnc,10,9,75,3369,495,-3.827849605892473,43.874830499764734
mdgnc,10,9,75,3519,510,-3.8476608450015872,52.30991998295549
mdgnc,10,9,75,3549,515,-3.895429478811317,42.71179744673112
mdgnc,10,9,75,3709,541,-7.526495270978037,52.24288243319778
mdgnc,10,9,75,3739,571,-7.492755111600661,43.30992152534744
mdgnc,10,9,75,3769,601,-7.2532885179586035,56.14435990116285
mdgnc,10,9,75,3799,631,-7.641760677078995,52.88411887770405
mdgnc,10,9,75,3829,661,-7.035375994034148,45.86078229435827
mdgnc,10,9,75,3869,701,-7.487609149631803,53.76365614839134
mdgnc,10,9,75,3909,730,-7.669489155724992,55.6264399477021
mdgnc,10,9,75,3939,760,-8.241299717473078,59.849884752194114
mdgnc,10,9,75,3969,790,-7.665030505836006,64.12022911846879
mdgnc,10,9,75,3999,820,-8.558643988214465,64.85069172175449
mdgnc,10,9,75,4029,850,-8.43711683678704,62.0816979749387
mdgnc,10,9,75,4059,880,-7.576279510183576,61.29513546038152
mdgnc,10,9,75,4089,910,-7.147837331551371,44.07919326630561
mdgnc,10,9,75,4119,940,-7.439185089412128,52.088358025195134
mdgnc,10,9,75,4159,980,-7.425506276363131,54.43344829875864
mdgnc,10,9,75,4189,1010,-7.124360718907005,49.58705306205937
mdgnc,10,9,75,4219,1040,-7.235456771802051,51.61726625013742
mdgnc,10,9,75,4249,1070,-7.313120291325768,45.85918836986093
mdgnc,10,9,75,4279,1100,-7.077897709448736,56.14255276558539
mdgnc,10,9,75,4309,1130,-7.495951006063142,57.68194878316454
mdgnc,10,9,75,4339,1160,-7.321958661840072,62.80449991819954
mdgnc,10,9,75,4369,1190,-7.37008515023185,61.874553083027365
mdgnc,10,9,75,4399,1220,-7.516098349989175,56.638010780991465
mdgnc,10,9,75,4439,1260,-7.327898033629727,59.56910417913944
mdgnc,10,9,75,4469,1290,-3.8980088560744672,43.77230367041456
mdgnc,10,9,75,4499,1320,-4.128524867652327,61.73177325114546
mdgnc,10,9,75,4529,1350,-3.873742480969421,52.035659504477366
mdgnc,10,9,75,4559,1380,-4.238077462773623,60.515168708321895
mdgnc,10,9,75,4589,1410,-3.8505352491010063,44.0970202596409
mdgnc,10,9,75,4619,1440,-3.829194920092892,54.50708800130637
mdgnc,10,9,75,4649,1470,-7.923693355163359,51.42254003718594
mdgnc,10,9,75,4679,1500,-8.032468915257748,62.17194050662522
mdgnc,10,9,75,4719,1540,-7.36004467791366,63.80732354701782
mdgnc,10,9,75,4749,1570,-8.098163891121223,55.73495174414923
mdgnc,10,9,75,4779,1600,-7.696437839411045,54.567117713273774
mdgnc,10,9,75,4809,1630,-7.4780667510263665,50.19022569828879
mdgnc,10,9,75,4839,1660,-7.546109855787856,72.19113800462884
mdgnc,10,9,75,4869,1690,-11.07273117889857,61.82381436925117
mdgnc,10,9,75,4899,1720,-11.185764411373423,71.81390609301477
mdgnc,10,9,75,4929,1750,-10.758631014746328,62.49177927313399
mdgnc,10,9,75,4959,1780,-11.355492068108113,69.89963822545526
mdgnc,10,9,75,4999,1820,-10.936617144137156,67.11858592153327
