x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,f0,f1,g0,g1,g2,run,seed
1.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,28.41095523615932,0.5333431232744148,0.14538182068053498,0.5,0.18,10.632948150706518,8.250186680377274,-4.091310307584749,-2.0131301425863057e-05,-177213.22190654752,-2.99237911243996,6,2006
1.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,28.000000000000004,0.5343314535233722,0.0,0.5,0.18,10.558859218405505,8.230933403940226,-3.9199237924547017,-0.0002351988450755016,-165939.31094317167,-3.3884234432394313,6,2006
1.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,29.940601047682634,0.5226937512089254,5.938892160295482e-18,0.5,0.18,10.515428564764632,8.228552344573949,-3.9104287536171536,-0.0007971419699970284,-164637.81033696205,-2.856796919273853,6,2006
1.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,29.836217254112544,0.5213308005517286,0.49432097044403095,0.5,0.18,10.703695825802878,8.29346176613168,-4.319361499924855,-15.357355242098492,-185373.27528945316,-2.599889838000035,6,2006
2.0,2.0,2.0,1.0,2.0,3.0,0.0,4.0,30.0,0.8906109565868974,0.8054285477846861,0.20263101812452078,0.18,10.499880217015743,9.103656633558527,-4.551550998372178,-1.7412909983249847e-05,-172524.42002295435,-43.295343037779915,6,2006
1.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,30.036941581533767,0.6126104150803455,0.10475156179518827,0.5,0.18,10.848287062288229,8.262918683018603,-4.11215066385932,-3.00817418974475e-05,-181827.60482647218,-2.9529632090476703,6,2006
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.738354252849293,0.5,0.5,0.18,10.995770070969384,7.72178936960401,-3.368103908600577,-7.125905540306121e-05,-168855.8210836204,-2.660634016226882,6,2006
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.7383933480937857,0.5,0.5,0.18,10.996404186782835,7.721783999500942,-3.3680813041830686,-7.211196225398453e-05,-168852.79216063852,-2.66030882315076,6,2006
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.4604903490528389,0.5,0.5,0.18,10.976416708571698,7.66207973355683,-2.9715332792035722,-4.764655386679806e-06,-126800.60877519051,-1.7481120159164558,6,2006
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.41051202644235535,0.5,0.5,0.18,10.974916931207394,7.651371307348974,-2.84495096334366,-0.32809522721345274,-115694.19023564155,-1.626698561826152,6,2006
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.8111481312651557,0.5,0.5,0.18,10.840474323831566,7.740966206373471,-3.4409485678246017,-0.0001475530516472645,-177269.82504987268,-3.1382948627481393,6,2006
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.32281599193799027,0.5,0.5,0.18,10.133020269229075,7.647303733636277,-2.8053908796558984,-0.0005185263144085184,-112199.25451630741,-1.738385958555707,6,2006
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.3486640606928155,0.5,0.5,0.18,10.786497723098279,7.6413501843869795,-2.7010091846990756,-1.076474927685922e-05,-104178.6666618796,-1.5483063522589613,6,2006
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.33605673844649714,0.5,0.5,0.18,10.810136522877434,7.638248369921169,-2.6422056339418094,-4.095149961358402e-06,-100201.92229023634,-1.5119710675203928,6,2006
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.3217462114682434,0.5,0.5,0.18,10.134492095110625,7.647035644539435,-2.7943283817711797,-0.0003945908747482463,-111844.94541685848,-1.7384842905276308,6,2006
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.258714893032851,0.5,0.5,0.18,10.136249584800257,7.632915313224455,-2.5361966266441702,-6.899543726901356,-94058.5264349938,-1.569651904600512,6,2006
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.3438205942406325,0.5,0.5,0.18,10.780377382956507,7.6404137011397095,-2.680886033594996,-4.6878113607817795e-05,-102991.56118005827,-1.5407718281437575,6,2006
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.3393280114462306,0.5,0.5,0.18,10.787152423680737,7.639335061272869,-2.658210392644941,-2.066232900688192e-05,-101600.30875638846,-1.529156743667844,6,2006
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,28.46563234934957,0.39264886848197644,0.5,0.5,0.18,10.426984467264091,7.657410224833586,-2.9084656407465235,-0.0024407974642599584,-125512.04889431347,-1.653170793478894,6,2006
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.217474151025649,0.5,0.5,0.18,10.0,7.626114661003066,-2.321560077437215,-0.0013123695107424282,-84461.03256806954,-1.5198697104834005,6,2006
1.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,29.634584503164756,0.4363365402034533,0.5005402903829023,0.5,0.18,10.703462876545649,8.265162332948696,-4.267716271340297,-1.7544061847729608e-07,-184350.35646266167,-1.442098766759389,6,2006
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,31.348351363328337,0.32548344409576563,0.5,0.5,0.18,10.183091075696117,7.646972300870063,-2.7670269640041827,-0.00017292566099058604,-116417.10135301811,-1.391290405008282,6,2006
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,30.024582729143233,0.4267638778837101,0.5,0.5,0.18,10.998541307957396,7.654437877096748,-2.8670546424595047,-0.001702527698398626,-122551.98527575479,-1.4067315758836703,6,2006
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.3587392844483906,0.5,0.5,0.18,10.87723129536968,7.641970675941645,-2.706302515212582,-4.578594507620437e-05,-104807.0235162014,-1.5412824106403615,6,2006
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.38688884693535125,0.5,0.5,0.18,10.3057147447441,7.658429607981215,-2.9377326041132985,-1.981788045668509e-06,-123939.30989017365,-1.845103749859518,6,2006
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.46578409062558934,0.5,0.5,0.18,10.335005626721646,7.675583190624577,-3.1014594914425033,-5.4388755415857304e-05,-139549.48241999364,-2.0711704844805388,6,2006
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.5213907136844599,0.5,0.5,0.18,10.218434784480813,7.690611074523631,-3.208793761522253,-0.00027356495320418617,-151009.51600029267,-2.340605572617346,6,2006
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.6967823122432973,0.5,0.5,0.18,10.113320780719258,7.732910307485349,-3.4162586772292296,-7.712719980190741e-05,-174370.16181217215,-3.2449046991800383,6,2006
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.3899313724262832,0.5,0.5,0.18,10.213992056608289,7.6608883448428715,-2.968930632586861,-0.006958863877116528,-126495.74937945303,-1.8952656316887169,6,2006
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.25567162250816095,0.5,0.5,0.18,10.146896773304508,7.632055055598531,-2.514878884404355,-0.002847926703907433,-92857.01394448476,-1.557986243090788,6,2006
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.2197471524191089,0.5,0.5,0.18,10.129335025885785,7.624427219339776,-2.247686129073549,-8.224578687077155e-05,-81658.58062384202,-1.4798501966073687,6,2006
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,29.74726866051684,0.5350147620009628,0.5,0.5,0.18,10.702380044206567,7.683575248480789,-3.1481914590574105,-0.00010356150869483827,-147411.3550702989,-1.7803001015406124,6,2006
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.22400557594522164,0.5,0.5,0.18,10.13502324189828,7.625267802163689,-2.2785630275183086,-1.1338080184941646e-05,-82929.66770852824,-1.4888036970557892,6,2006
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,29.997205758270745,0.5052731713822659,0.5,0.5,0.18,10.118250454088209,7.689103991142891,-3.1896317983072264,-0.0005148215541339596,-151753.88017532564,-1.9690030676179466,6,2006
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.9520621226014379,0.5,0.5,0.18,10.999999999999767,7.7672347070672485,-3.4991234287257225,-0.0017616879949855502,-184615.07730301347,-3.814837081790842,6,2006
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.6967535145293815,0.5,0.5,0.18,10.000000000000009,7.735688889418938,-3.4264545914529796,-9.129228328674799e-05,-175395.60196857198,-3.366117376814714,6,2006
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.9256166543622613,0.5,0.5,0.18,10.996341908037966,7.76175133538886,-3.492195203133813,-1.6738249541958794e-07,-183381.8157741806,-3.6393607995270476,6,2006
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.5963296617889263,0.5,0.5,0.18,10.0,7.712676296167897,-3.3337365394491645,-8.303572940349113e-06,-164744.65944011693,-2.8268506124840105,6,2006
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.749563045929352,0.5,0.5,0.18,10.775941466754404,7.7290917140365405,-3.3997276144492834,-8.65046058606822e-05,-172196.20864724892,-2.8881630697887437,6,2006
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.2252612220538076,0.5,0.5,0.18,10.129679638765145,7.6256339221625655,-2.3090743385009405,-0.00019174333738192217,-83542.75583801726,-1.491151432634162,6,2006
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.9226505541172414,0.5,0.5,0.18,10.768126142161849,7.766610922870785,-3.4981273627550076,-2.3910524760140106e-07,-184598.93994252227,-3.9089561644640947,6,2006
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.646039303996764,0.5,0.5,0.18,10.324886038978512,7.716446806543371,-3.346295315817949,-0.00045507792674470693,-166520.6991420536,-2.7902686201965032,6,2006
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.2696992986308073,0.5,0.5,0.18,10.182551496666404,7.6345420069181085,-2.566228199879617,-0.001812761743167357,-96171.44063825677,-1.5819947388271622,6,2006
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,28.0,0.6076330670493989,0.5,0.5,0.18,10.829851441914927,7.696920175849977,-3.2353708631682663,-0.00023712345864623785,-155925.57064521464,-2.1060090500591135,6,2006
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.8468411130126166,0.5,0.5,0.18,10.164513689634294,7.765294548263832,-3.4964078987567246,-2.066357592411805e-05,-184573.26254503638,-4.1838468252055385,6,2006
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,29.99986315835619,0.6084759265811329,0.5,0.5,0.18,10.82845473103596,7.6971332782399715,-3.2377931757036666,-0.00026081260148203,-156388.8599544893,-1.8926546882960862,6,2006
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,29.951417043212846,0.47983121843515114,0.5,0.5,0.18,10.955411434660565,7.666638393155145,-3.000587521811377,-8.588197488279548e-06,-133855.59503628378,-1.53326590563705,6,2006
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.41403956357089355,0.5,0.5,0.18,10.940771982646115,7.652725859672725,-2.86410559491847,-0.0005071156274425448,-117218.94868640568,-1.6473267505645366,6,2006
