problem,cv_folds,fold,budget,sample_id,discrete_arch_id,f0,f1
mdgnc_edge_failures,10,5,75,5,5,-7.435908830339535,64.53454897397
mdgnc_edge_failures,10,5,75,55,51,-4.2363222894252885,48.327696022514445
mdgnc_edge_failures,10,5,75,105,69,-3.594914065505316,30.299778885021677
mdgnc_edge_failures,10,5,75,155,137,-7.805990419574537,65.98474714722825
mdgnc_edge_failures,10,5,75,225,191,-7.314859243151208,62.10321116797136
mdgnc_edge_failures,10,5,75,275,230,-10.607458732396942,71.54569159956876
mdgnc_edge_failures,10,5,75,325,273,-10.480696144822389,77.42600118150645
mdgnc_edge_failures,10,5,75,395,329,-3.8238422583225615,40.829314420393445
mdgnc_edge_failures,10,5,75,445,371,-4.032636642506752,38.568204292502784
mdgnc_edge_failures,10,5,75,495,328,-3.6055070050605207,30.224900789228265
mdgnc_edge_failures,10,5,75,555,443,-3.925903639235715,62.3368286902606
mdgnc_edge_failures,10,5,75,605,115,-3.618489860540235,35.8876987852854
mdgnc_edge_failures,10,5,75,655,520,-7.172870785782537,55.46233535046805
mdgnc_edge_failures,10,5,75,715,566,-7.204307777778956,61.61663821603814
mdgnc_edge_failures,10,5,75,775,605,-3.6282517056166,41.05999452190227
mdgnc_edge_failures,10,5,75,825,634,-3.7329662010271223,43.27602403469169
mdgnc_edge_failures,10,5,75,885,669,-3.9721907945774815,53.22669654057895
mdgnc_edge_failures,10,5,75,935,699,-3.844189623111727,44.29312226835707
mdgnc_edge_failures,10,5,75,995,476,-4.022099291019899,38.91143469412923
mdgnc_edge_failures,10,5,75,1055,768,-7.832823981789559,59.53241530054447
mdgnc_edge_failures,10,5,75,1115,806,-3.699641672881216,46.97135893332761
mdgnc_edge_failures,10,5,75,1175,837,-7.358403204336582,55.39542289122904
mdgnc_edge_failures,10,5,75,1245,95,-3.3344473044279264,18.423803483434916
mdgnc_edge_failures,10,5,75,1295,912,-10.29957599957675,74.57801803665737
mdgnc_edge_failures,10,5,75,1345,940,-3.7345486176066514,43.27826545932429
mdgnc_edge_failures,10,5,75,1405,983,-3.762896749848482,49.401457630747856
mdgnc_edge_failures,10,5,75,1465,1022,-4.136606063637345,47.926619924547104
mdgnc_edge_failures,10,5,75,1525,1053,-4.082803885659069,45.94262611483303
mdgnc_edge_failures,10,5,75,1605,980,-6.984504974730791,46.97507593053496
mdgnc_edge_failures,10,5,75,1655,132,-3.7378827449284175,30.334732275865907
mdgnc_edge_failures,10,5,75,1705,1148,-3.890419823624577,45.91115212366425
mdgnc_edge_failures,10,5,75,1805,1207,-3.854859423549435,44.69253763004684
mdgnc_edge_failures,10,5,75,1875,1249,-4.463046452592836,43.00809593902413
mdgnc_edge_failures,10,5,75,1935,1285,-3.6989136019507134,37.46630347495368
mdgnc_edge_failures,10,5,75,2025,550,-3.7250667565991744,37.9942144481117
mdgnc_edge_failures,10,5,75,2095,1383,-3.934860645147196,52.658734563934544
mdgnc_edge_failures,10,5,75,2165,1424,-7.710923996066408,61.04054342129445
mdgnc_edge_failures,10,5,75,2225,1465,-3.9309773474556176,51.21384883334165
mdgnc_edge_failures,10,5,75,2275,1490,-10.94841642009216,82.28910807806423
mdgnc_edge_failures,10,5,75,2335,1524,-3.79975744218932,27.70840616484905
mdgnc_edge_failures,10,5,75,2385,1167,-3.5331363454772022,32.68235775596995
mdgnc_edge_failures,10,5,75,2475,1596,-10.651759570643664,79.24994922705793
mdgnc_edge_failures,10,5,75,2525,1621,-7.221620055709289,60.16747505166697
mdgnc_edge_failures,10,5,75,2585,1648,-3.927838616368401,48.82414849121726
mdgnc_edge_failures,10,5,75,2665,1688,-7.565050970986516,62.429210944691135
mdgnc_edge_failures,10,5,75,2745,1730,-3.564610309488101,24.62593446681615
mdgnc_edge_failures,10,5,75,2795,1757,-7.472961434729486,52.74581334753034
mdgnc_edge_failures,10,5,75,2855,1784,-8.287565281472592,67.32745615783357
mdgnc_edge_failures,10,5,75,2915,1813,-6.954514759386156,63.18451185207929
mdgnc_edge_failures,10,5,75,2975,1848,-7.20409496893988,71.88537043874696
mdgnc_edge_failures,10,5,75,3055,297,-3.886033637723856,35.016308726808845
mdgnc_edge_failures,10,5,75,3105,1920,-4.087290087402839,41.60981013863484
mdgnc_edge_failures,10,5,75,3225,1973,-3.844811136297035,35.524552209844245
mdgnc_edge_failures,10,5,75,3295,2019,-6.605359658813823,43.97934764550919
mdgnc_edge_failures,10,5,75,3365,2055,-4.060922505693033,51.68834870311802
mdgnc_edge_failures,10,5,75,3425,1385,-3.859434453506825,38.44509900300582
mdgnc_edge_failures,10,5,75,3515,2133,-4.066150532170471,48.21941762220359
mdgnc_edge_failures,10,5,75,3575,2164,-7.200579400994496,50.63297174293706
mdgnc_edge_failures,10,5,75,3645,2193,-10.91925816613317,66.24178269275359
mdgnc_edge_failures,10,5,75,3725,278,-3.619447119884407,23.850450294071017
mdgnc_edge_failures,10,5,75,3805,2277,-3.8281941166053968,43.66397844028651
mdgnc_edge_failures,10,5,75,3875,2312,-7.302580003029777,54.534701545016816
mdgnc_edge_failures,10,5,75,3945,52,-4.138566231389548,39.88968627771821
mdgnc_edge_failures,10,5,75,4005,2375,-7.001964992853613,48.94702380640608
mdgnc_edge_failures,10,5,75,4075,545,-4.3676856616654405,59.34838767430247
mdgnc_edge_failures,10,5,75,4165,1052,-7.196386252335031,45.08658541072425
mdgnc_edge_failures,10,5,75,4275,680,-3.6409579141720543,37.96853800413186
mdgnc_edge_failures,10,5,75,4355,2540,-7.76314159459021,65.01807292496481
mdgnc_edge_failures,10,5,75,4435,2577,-10.955244108862011,72.2304743650113
mdgnc_edge_failures,10,5,75,4505,2611,-3.701429017942486,48.62512246642383
mdgnc_edge_failures,10,5,75,4605,2649,-7.270828983551165,58.049393174517824
mdgnc_edge_failures,10,5,75,4695,2700,-7.674717131760799,66.75014325503282
mdgnc_edge_failures,10,5,75,4835,2757,-3.773806578595477,58.02318617212681
mdgnc_edge_failures,10,5,75,4935,2804,-3.743214196978346,46.79549419631393
mdgnc_edge_failures,10,5,75,4995,295,-3.8567693985118137,45.86700694931776
