x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,f0,f1,g0,g1,g2,run,seed
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.5702090859413147,0.5,0.5,0.18,10.724374045617878,7.690881222596636,-3.207481819838061,-0.000265194522398815,-150798.6518536117,-2.1994939785533374,4,2004
1.0,2.0,0.0,0.0,0.0,3.0,5.0,0.0,30.0,0.5279400823637843,0.30024300422519445,0.5,0.18,10.27785693667829,8.260075328858766,-3.7204257597400305,-3.0370028980541974e-07,-116082.22722439314,-8.69373107990644,4,2004
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.6675776529351547,0.5,0.5,0.18,10.989036355989823,7.7066482885591014,-3.2955238481922184,-0.10352538933602773,-160672.30836170097,-2.3848282838704282,4,2004
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.5736779264301024,0.5,0.5,0.18,11.0,7.686093297578204,-3.1725299034823093,-0.00017591080359125044,-147152.03611168027,-2.0576438758022677,4,2004
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.5735169001082437,0.5,0.5,0.18,11.0,7.686058438646958,-3.172354184661068,-0.0003413889262446901,-147126.94018437114,-2.0570639612285193,4,2004
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.593528042017569,0.5,0.5,0.18,11.0,7.690391020846207,-3.2038178339653287,-0.0004998658178010373,-150252.96090028805,-2.1172327445396624,4,2004
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.6484390484218794,0.5,0.5,0.18,10.96321254800219,7.703041295933233,-3.2765619435563718,-15.39531047957098,-158528.69735526107,-2.3308849777749043,4,2004
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.6059107644904064,0.5,0.5,0.18,11.0,7.693072268565252,-3.2204377297465867,-3.094879462570134,-152103.1039013763,-2.1581448983458804,4,2004
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,29.68967136962086,0.3553241730995367,0.5,0.5,0.18,10.00814014143176,7.657064514604777,-2.909720838928651,-0.004146875263359107,-126116.46808084549,-1.635307108397332,4,2004
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,30.551008867250452,0.31532278858753626,0.5,0.5,0.18,10.282766148938462,7.642884628208349,-2.696025385740096,-3.748238759726519e-05,-111475.74268469095,-1.3898276736727222,4,2004
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,29.98377512356716,0.31532127902728835,0.5,0.5,0.18,10.282764601624173,7.642884361015728,-2.6957626965178494,-5.698109180229949e-05,-111198.50403727591,-1.4259652326115457,4,2004
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,31.509322548589957,0.4980212956352717,0.5,0.5,0.18,10.350510237086631,7.6825255943349395,-3.139760222928343,-0.00014547914270224283,-147306.95186889402,-1.693788367889083,4,2004
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,29.924910874381776,0.5043559086255689,0.5,0.5,0.18,10.363483813841803,7.683682431015828,-3.150661752408754,-8.437276210315758e-05,-147807.34988223534,-1.8441447429623339,4,2004
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,29.997879341971203,0.4666893952854464,0.5,0.5,0.18,10.33503096079854,7.675786548643841,-3.0878224651481783,-3.8831968595332e-05,-141953.44173817057,-1.7515755218026667,4,2004
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,29.803640730997934,0.3786831916965565,0.5,0.5,0.18,10.322802964303992,7.656266782971439,-2.893941024808987,-0.0024192732826122665,-125008.6098974792,-1.5586963320181795,4,2004
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,29.926612421241792,0.7833826894384202,0.5,0.5,0.18,10.941793756634791,7.73267899424154,-3.4062403860092405,-1.2684852663369384e-05,-174501.9540036274,-2.4161250542300765,4,2004
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,30.597026230104063,0.6053233358626168,0.5,0.5,0.18,10.355753026446187,7.706586971603577,-3.290859140918351,-0.000354051185240678,-162318.72657839776,-2.0878146479424147,4,2004
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.5655838186617828,0.5,0.5,0.18,10.840509225692028,7.687506848826553,-3.1856359976954116,-0.00016528063224541256,-148327.447207438,-2.115805100880854,4,2004
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,31.097175079347444,0.47177170566687765,0.5,0.5,0.18,10.43098936260841,7.6749872293020305,-3.0797666257716556,-10.175096652700631,-141515.41937796416,-1.6297674503421147,4,2004
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,30.059089131709012,0.44590397927951386,0.5,0.5,0.18,10.998333266353082,7.658546967443826,-2.913263429387192,-0.0026887986750807613,-126528.58124414447,-1.443065551910295,4,2004
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,30.043942794240245,0.8136885055204909,0.5,0.5,0.18,10.910349456864404,7.7399089557224166,-3.4311613671029355,-6.573023892997298e-05,-177387.60483060265,-2.5485363023918466,4,2004
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.6208483538282735,0.5,0.5,0.18,10.364292012163954,7.7098877582913765,-3.3161854512166977,-3.221134375053225e-05,-162949.3792603115,-2.6424661082388323,4,2004
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,29.972877567869077,0.7099865422429543,0.5,0.5,0.18,10.841395113830862,7.719017699887714,-3.351933294058976,-0.0008814103593977052,-168445.74693059406,-2.205619753583439,4,2004
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,30.077845219497146,0.5447440718950518,0.5,0.5,0.18,10.901740465254825,7.681744859749724,-3.1320290137615583,-9.683138796390267e-05,-145972.88707583921,-1.6878627908766801,4,2004
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.8501191325877495,0.5,0.5,0.18,10.790931847541383,7.750520233456434,-3.467370829827501,-6.422123988159001e-08,-180275.8291888838,-3.409208964454719,4,2004
