x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,f0,f1,g0,g1,g2,run,seed
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.7522723618894815,0.5,0.5,0.18,10.430817889980972,7.7376979944135265,-3.4311100038797395,-0.0003627157693699701,-175893.09226455234,-3.228531503691973,9,2009
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,28.286480456590652,0.7913652621209621,0.5,0.5,0.18,10.143763406202197,7.753464986539477,-3.4722491544739067,-4.8877154767978936e-08,-181674.5238175859,-3.465685637572536,9,2009
2.0,0.0,1.0,2.0,2.0,3.0,0.0,5.0,29.727565851062536,0.6550324503332376,0.7394593777135015,0.4819010654464364,0.18,10.154867036268115,9.029769671468966,-4.8217381054828055,-1.3271667739900295e-05,-174252.6899720375,-12.30679028498039,9,2009
2.0,0.0,2.0,2.0,0.0,2.0,5.0,4.0,31.857252318412066,0.5960979852825403,0.9597163945436478,0.37704747822135687,0.18,10.766265348531306,8.826804351554186,-4.5131871842059965,-1.3371391105465591e-08,-161177.5657120875,-17.94706814138445,9,2009
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.8360276889958937,0.5,0.5,0.18,11.0,7.742647136852222,-3.445821910111713,-5.9356352721806616e-08,-177735.9789447893,-3.1152968462625994,9,2009
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.8370040598261203,0.5,0.5,0.18,10.999515734837402,7.742866568192127,-3.44654718521359,-0.0021863087295059813,-177794.6040711935,-3.120738341345456,9,2009
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.7643514931543369,0.5,0.5,0.18,11.0,7.7272915592476075,-3.392584729806029,-0.0006412838956748601,-171372.35194080725,-2.7672488365563432,9,2009
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.7645526804005643,0.5,0.5,0.18,11.0,7.727334805705387,-3.392733341192055,-0.0006677813353235251,-171390.1080125728,-2.7681954764110346,9,2009
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.8308932790383096,0.5,0.5,0.18,10.999632881008852,7.7415592689499135,-3.442282510094775,-0.00011680851002893178,-177406.50911949403,-3.089394561827297,9,2009
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.7932770283243842,0.5,0.5,0.18,11.0,7.733501402147259,-3.414880086913772,-5.2354078434291296e-05,-174227.56766692927,-2.903236534400815,9,2009
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.7782689267612088,0.5,0.5,0.18,11.0,7.730281429543046,-3.4033896304331988,-2.3578204491059296e-05,-172562.6249414401,-2.832074686196752,9,2009
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.8049134048338786,0.5,0.5,0.18,11.0,7.7359947931642665,-3.423432822713253,-1.495153355790535e-05,-175134.58254746257,-2.959847192012639,9,2009
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.773950249186329,0.5,0.5,0.18,10.093022850115332,7.750843925920935,-3.4712738869379383,-2.68961230176501e-07,-180937.22822168688,-3.7440294303182333,9,2009
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.8410778710041329,0.5,0.5,0.18,10.999999990075214,7.743724754345997,-3.4493374654016002,-0.001900018731248565,-178021.40542518618,-3.1412202958718902,9,2009
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,28.003054846106206,0.6493858718769154,0.5,0.5,0.18,10.933734112011848,7.703861283402011,-3.275007180298546,-0.0009590316440153401,-160051.8114059119,-2.1816114291944526,9,2009
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,28.0,0.6683067328615901,0.5,0.5,0.18,10.989533772346062,7.706795817448289,-3.2919047760647313,-0.000539060896699084,-161706.5538926102,-2.209940728483282,9,2009
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,28.00000001126447,0.7495833885582277,0.5,0.5,0.18,10.553775943945425,7.7342021127814355,-3.4164699602719857,-0.0014398991861526156,-175086.27442967752,-2.856996549953085,9,2009
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,28.038990021810218,0.7658806116000725,0.5,0.5,0.18,10.907557815064493,7.729672340229782,-3.3945951170275643,-3.773379103222396e-05,-173213.1828510708,-2.6370179819325896,9,2009
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,28.0,0.6981789545803563,0.5,0.5,0.18,10.933248937594863,7.714459431194713,-3.327934759221826,-0.0005927363190494361,-165857.75014459854,-2.35621031577962,9,2009
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.3203908194658236,0.5,0.5,0.18,10.000008648925194,7.6492627876407635,-2.8313984167894883,-0.0012531814509202377,-114588.09914422722,-1.7926148795785477,9,2009
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,30.713555034596244,0.4752990853767121,0.5,0.5,0.18,10.986112720647947,7.665093499587439,-2.9841037751368185,-0.0011059933049182291,-132708.06258749415,-1.4577704658851467,9,2009
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,30.131545946658093,0.4975001709536454,0.5,0.5,0.18,10.988277345846907,7.6698432846784,-3.0308857687423663,-1.4163561900204513e-05,-136606.69822179526,-1.5444695611084749,9,2009
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,29.986756437781924,0.7198152713501447,0.5,0.5,0.18,10.33497047123241,7.732757557381102,-3.408880109650898,-0.09107023510750878,-174783.64409453128,-2.6155753969413684,9,2009
0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.7099351245104792,0.5,0.5,0.18,10.034510922680738,7.737834577450842,-3.4330726638098557,-0.00010704847773013171,-176089.1928771473,-3.4074836538062323,9,2009
1.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,28.17828127112977,0.052944681079203144,0.7610222749801676,0.5,0.18,10.52202458136202,7.924728319376964,-3.828239351116404,-162.37062669362604,-168050.9814613731,-0.5644648779383998,9,2009
1.0,1.0,1.0,0.0,0.0,5.0,5.0,0.0,30.0,0.4681615956308062,0.403722027924332,0.5,0.1799995960380034,10.78706584402894,8.261751402277591,-4.185338175307156,-1.2401825188135263e-05,-182509.34431968012,-28.579107642846363,9,2009
1.0,2.0,2.0,1.0,0.0,5.0,5.0,0.0,30.0,0.44248241937389055,0.7812400779675295,0.5,0.18,10.639644300162983,8.549817430186856,-4.4709105290457485,-3.196055331500247e-08,-181791.7833891144,-2.2196874417477037,9,2009
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,29.484729865703052,0.44023436074967154,0.5,0.5,0.18,10.98080084854794,7.657642856741316,-2.906581511111706,-0.0041586762372389785,-125497.47506381394,-1.4759460384486665,9,2009
1.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,31.817455220109412,0.12549774633235744,0.2795517669656633,0.5,0.18,10.235464049667444,7.90767724961123,-3.620367435251195,-5.077736204839312e-07,-155771.75669744326,-0.7522354768469612,9,2009
2.0,2.0,2.0,1.0,2.0,3.0,1.0,1.0,30.0,0.9153640688834818,0.22704234146541857,0.26259318078059174,0.18,10.684233994162767,9.009818874605623,-4.60857903658346,-2.4783730623312294e-09,-118934.47580451495,-11.255110221961008,9,2009
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,28.223663432705806,0.38853687880837356,0.5,0.5,0.18,10.967704274637153,7.64679762361531,-2.7568134254249053,-0.04364408607943915,-113832.32903799781,-1.4669734654134614,9,2009
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,29.963710297769996,0.426415012980912,0.5,0.5,0.18,10.981823015886482,7.654658042175478,-2.868834370658937,-0.0017939602894330164,-122757.51291668677,-1.4161748037447648,9,2009
1.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,29.93614941678277,0.17019097944872255,0.32666512401631925,0.5,0.18,10.990018282963824,7.916198651634949,-3.6904833379645714,-4.639315193344373e-06,-162196.60433680488,-0.7199258023583166,9,2009
1.0,2.0,0.0,0.0,0.0,5.0,5.0,0.0,30.0,0.08706475599478763,0.3803081654697845,0.5,0.18,10.65372584518899,7.899049951614174,-3.594938495089562,-0.001614941790649027,-144786.51926805262,-0.9558084156294462,9,2009
1.0,2.0,0.0,0.0,0.0,5.0,5.0,0.0,30.0,0.08753069988490211,0.3792520901833628,0.5,0.18,10.659486588836725,7.899024440525314,-3.5942932057246835,-0.0015859926616030862,-144753.78026438341,-0.955965637050536,9,2009
1.0,2.0,0.0,0.0,0.0,5.0,5.0,0.0,30.0,0.15949652127866382,0.5144602784215815,0.5,0.18,10.330266784610375,7.94455108230821,-3.8896729534245535,-9.595805749995634e-08,-178795.54177305743,-1.3039916464432109,9,2009
1.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,30.0,0.14967863957062422,0.6599475063639186,0.5,0.16701800677494594,10.531337935437037,7.953684877064119,-3.911925097862812,-2.130244865838904e-06,-182138.04598257536,-12.272860312561372,9,2009
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,30.15406623865314,0.7420808568737887,0.5,0.5,0.18,10.593665852561106,7.731622749212095,-3.4039656724726055,-0.10215785079799389,-174272.6082211803,-2.4796784089343435,9,2009
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,30.040775696572194,0.8116032024040599,0.5,0.5,0.18,10.587274765175032,7.747013926933584,-3.4560669324169795,-0.0021218590782154934,-179826.5455968731,-2.810240019140397,9,2009
