x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,f0,g0,g1,g2,g3,g4,run,seed
1.0,0.0,0.0,0.0,0.0,0.0,7.25,1.4500000000000002,3.0,0.1031164675951004,0.5,0.5,7623.694131150842,10500.0,10500.0,,,-7.826440058648586,0.0,0.0,-0.9,17,2017
1.0,0.0,0.0,0.0,0.0,0.0,7.25,1.4500000000000002,3.0,0.5718872947618365,0.5,0.5,18192.41474661976,10500.0,10500.0,23.779123401166874,0.8368978899989226,19.78416166147217,0.0,0.0,-0.9,17,2017
1.0,0.0,0.0,0.0,0.0,0.0,7.25,1.4500000000000002,3.0,0.35936929285526276,0.5,0.5,5658.423443324864,10500.0,10500.0,26.015318035630358,0.8011094058479342,7.266851349174978,0.0,0.0,-0.9,17,2017
1.0,0.0,0.0,0.0,0.0,0.0,7.25,1.4500000000000002,3.0,0.8280832571908832,0.5,0.5,10527.782520279288,10500.0,10500.0,22.233621992550226,0.8296712323825006,34.874103848543015,0.0,0.0,-0.9,17,2017
1.0,0.0,0.0,0.0,0.0,0.0,7.25,1.4500000000000002,3.0,0.9657043507322669,0.5,0.5,3313.266720622778,10500.0,10500.0,21.6104380243081,0.8099505658321684,42.97998625813052,0.0,0.0,-0.9,17,2017
1.0,0.0,0.0,0.0,0.0,0.0,7.25,1.4500000000000002,3.0,0.4969867207109928,0.5,0.5,13000.502648763359,10500.0,10500.0,24.36726519136315,0.8373907017106421,15.372517849877479,0.0,0.0,-0.9,17,2017
1.0,0.0,0.0,0.0,0.0,0.0,7.25,1.4500000000000002,3.0,0.713410465978086,0.5,0.5,9967.111281119287,10500.0,10500.0,22.90991970612012,0.8402084249124371,28.119876446109267,0.0,0.0,-0.9,17,2017
1.0,0.0,0.0,0.0,0.0,0.0,7.25,1.4500000000000002,3.0,0.24464336410164833,0.5,0.5,15716.7953774333,10500.0,10500.0,27.89160759632031,0.7415016128530398,0.5094941455870856,0.0,0.0,-0.9,17,2017
1.0,0.0,0.0,0.0,0.0,0.0,7.25,1.4500000000000002,3.0,0.38277231995016336,0.5,0.5,1033.9805576950312,10500.0,10500.0,,,8.645289645064622,0.0,0.0,-0.9,17,2017
1.0,0.0,0.0,1.0,0.0,0.0,7.25,1.4500000000000002,3.0,0.91405856795609,0.6665875669568777,0.5,15170.78207526356,13707.11842738092,10500.0,21.80900270652792,0.7942298723515111,-10.654261203581285,-2.3581795348842256,0.0,-0.2667299464344979,17,2017
1.0,0.0,0.0,1.0,0.0,1.0,7.25,1.4500000000000002,3.0,0.12657421175390482,0.8075961098074913,0.5,8686.21685076505,16064.214832149446,10500.0,,,-13.275294069119486,-10.039605929842608,0.0,-0.153923112154007,17,2017
1.0,0.0,0.0,1.0,1.0,0.0,7.25,1.4500000000000002,3.0,0.6578031200915575,0.3540216460824013,0.5,17111.335357651114,9017.109762877226,10500.0,23.216952359108166,0.820621760457789,-5.293107905199097,-10.895225435262246,0.0,-0.5167826831340789,17,2017
1.0,0.0,0.0,1.0,1.0,1.0,7.25,1.4500000000000002,3.0,0.549330523237586,0.38016275223344564,0.5,6223.426308482885,18979.302495718002,10500.0,23.994108135787325,0.8227757416332147,-6.901871179008841,-10.86872862136082,0.0,-0.4958697982132435,17,2017
1.0,0.0,0.0,1.0,0.0,1.0,7.25,1.4500000000000002,3.0,0.0180978300049901,0.958220443688333,0.5,19479.033055715263,7290.681625716388,10500.0,,,-13.891377310933535,-13.04625847129486,0.0,-0.033423645049333595,17,2017
1.0,0.0,0.0,1.0,1.0,0.0,7.25,1.4500000000000002,3.0,0.8016755487769842,0.5677191400900483,0.5,3493.8718592748046,4937.205927446485,10500.0,22.36720608170616,0.8082286188606653,-9.365957599447942,-6.423797268861552,0.0,-0.3458246879279614,17,2017
1.0,0.0,0.0,1.0,0.0,0.0,7.25,1.4500000000000002,3.0,0.2703929068520665,0.020656430162489414,0.5,12801.34480446577,11980.056238360703,10500.0,27.520772868415655,0.7579354934391902,-2.7634142667783195,-13.60858718397554,0.0,-0.7834748558700084,17,2017
1.0,0.0,0.0,2.0,1.0,2.0,7.25,1.4500000000000002,3.0,0.7208961034193635,0.8513087909668684,0.2790235122665763,18239.645045250654,5332.4721259996295,3980.2384739741683,,,-11.48143792343895,-11.48143792343895,-11.48143792343895,-0.2333333333333334,17,2017
1.0,0.0,0.0,2.0,0.0,2.0,7.25,1.4500000000000002,3.0,0.18967093713581562,0.3044572304934263,0.8945332514122128,7444.24547534436,12625.301912426949,19476.03265196085,,,-12.69342660569447,-12.69342660569447,-12.69342660569447,-0.2333333333333334,17,2017
1.0,0.0,0.0,2.0,0.0,1.0,7.25,1.4500000000000002,3.0,0.9730044985190034,0.16374285519123077,0.6462496528401971,11665.157652460039,19808.939305134118,10879.483700729907,21.531323583423585,0.7560820959784205,-13.144262246024004,-12.441129028982786,-2.6995229533534513,-0.05200599357485769,17,2017
1.0,0.0,0.0,2.0,2.0,0.0,7.25,1.4500000000000002,3.0,0.44171436317265034,0.7420155107975006,0.027811656706035137,4648.636914789677,7796.112777665257,7367.703938856721,24.93571192569011,0.7929973097453336,-13.163822929653387,-5.13461768647594,-13.503031103890807,-0.08413826599717145,17,2017
1.0,0.0,0.0,2.0,2.0,2.0,7.25,1.4500000000000002,3.0,0.33522156439721584,0.5235564550384879,0.4191972352564335,13941.277856007218,15670.908829197288,13138.922016136348,,,-13.850772621662239,-10.165485201628258,-11.248251918409675,0.054202952235937185,17,2017
1.0,0.0,0.0,2.0,2.0,1.0,7.25,1.4500000000000002,3.0,0.8665156038478017,0.07068613078445196,0.7861131858080626,2244.9533054605126,8372.802780009806,9561.03665009141,,,-13.427039116074303,-13.142972503766659,2.849094427238441,-0.014560546725988388,17,2017
1.0,0.0,0.0,2.0,0.0,0.0,7.25,1.4500000000000002,3.0,0.0792753454297781,0.4609924266114831,0.5363469813019037,15966.424082405865,1192.7928887307644,2091.5445359423757,,,-13.996262769181339,-12.72589486832997,-12.472484111336563,0.0978715263307095,17,2017
1.0,0.0,0.0,2.0,1.0,0.0,7.25,1.4500000000000002,3.0,0.6104965480044484,0.8832425037398934,0.1684606671333313,9849.668657407165,13201.321623288095,17504.997758194804,23.503751538230425,0.8051241539464142,-11.666030498874479,-11.66603049887448,-11.66603049887448,-0.2333333333333334,17,2017
0.0,1.0,1.0,0.0,0.0,0.0,10.873332757502794,1.181661816034466,3.0,0.7620267271995544,0.5,0.5,14137.872260063887,10500.0,10500.0,,0.0,23.914157678691154,0.0,0.0,-0.9,17,2017
0.0,1.0,0.0,0.0,0.0,0.0,2.5679995636455715,1.5886924332007766,3.0,0.2933166576549411,0.5,0.5,2157.364505343139,10500.0,10500.0,17.78497758203374,-0.0005902257398122668,-3.4330341406279885,0.0,0.0,-0.9,17,2017
0.0,1.0,1.0,0.0,0.0,0.0,6.5539849870838225,1.2979632701724768,3.0,0.5099844932556152,0.5,0.5,16955.01027163118,10500.0,10500.0,,0.0,8.989959784160938,0.0,0.0,-0.9,17,2017
0.0,1.0,0.0,0.0,0.0,0.0,9.651015394367278,1.7316434054635466,3.0,0.0412099314853549,0.5,0.5,8747.438050806522,10500.0,10500.0,,,-12.963053505497465,0.0,0.0,-0.9,17,2017
0.0,1.0,1.0,0.0,0.0,0.0,8.2073361328803,1.4220363937318325,3.0,0.18081082310527563,0.5,0.5,19338.472241535783,10500.0,10500.0,,0.0,-6.737372170858448,0.0,0.0,-0.9,17,2017
0.0,1.0,0.0,0.0,0.0,0.0,4.741806263104081,1.6978063258342444,3.0,0.6495894081890583,0.5,0.5,6459.0689251199365,10500.0,10500.0,11.316809117931514,-0.010601199965244001,8.183336958645722,0.0,0.0,-0.9,17,2017
0.0,1.0,1.0,0.0,0.0,0.0,3.3137692799791694,1.1888403666205705,3.0,0.4368272563442588,0.5,0.5,11756.149862892926,10500.0,10500.0,,0.0,7.567475122788803,0.0,0.0,-0.9,17,2017
0.0,1.0,0.0,0.0,0.0,0.0,12.070916176307946,1.491281176544726,3.0,0.9055334813892841,0.5,0.5,4448.632871732116,10500.0,10500.0,,,21.502788950877772,0.0,0.0,-0.9,17,2017
0.0,1.0,1.0,0.0,0.0,0.0,11.9077889486216,1.4318024691194298,3.0,0.598835963755846,0.5,0.5,11265.820477157831,10500.0,10500.0,,0.0,10.402553110268112,0.0,0.0,-0.9,17,2017
0.0,0.0,1.0,0.0,0.0,0.0,3.4768051337450743,1.6858175694011153,2.27114599570632,0.0676224073395133,0.5,0.5,4918.065796606243,10500.0,10500.0,,0.0,-11.984869605966292,0.0,0.0,-0.9,17,2017
0.0,0.0,0.0,0.0,0.0,0.0,4.906884300522506,1.22271313527599,3.4016175530850887,0.8470329828560352,0.5,0.5,18639.557524584234,10500.0,10500.0,12.03218733108811,-0.0008365521099605866,26.7025393930286,0.0,0.0,-0.9,17,2017
0.0,0.0,1.0,0.0,0.0,0.0,8.04232693882659,1.4596277510747315,1.1143880859017372,0.3157618483528495,0.5,0.5,7174.232229590416,10500.0,10500.0,,0.0,-1.5045229145041787,0.0,0.0,-0.9,17,2017
0.0,0.0,0.0,0.0,0.0,0.0,9.815970569849014,1.1471768838353456,2.6979669257998466,0.453382576815784,0.5,0.5,16160.422982648015,10500.0,10500.0,10.47112221691765,-3.298918312977239e-05,9.237093831155356,0.0,0.0,-0.9,17,2017
0.0,0.0,1.0,0.0,0.0,0.0,6.388933430891484,1.6199312964454293,4.785966169089079,0.9846498072147369,0.5,0.5,9525.80336574465,10500.0,10500.0,,0.0,21.480481471418237,0.0,0.0,-0.9,17,2017
0.0,0.0,0.0,0.0,0.0,0.0,2.404910004232079,1.2885903947055342,1.9162091426551342,0.20914592873305082,0.5,0.5,13746.69459182769,10500.0,10500.0,19.891586751173737,-1.1102230246251565e-16,-4.586531719070354,0.0,0.0,-0.9,17,2017
0.0,0.0,1.0,0.0,0.0,0.0,11.036486153490841,1.7442656877450644,3.566716156899929,0.7403634488582611,0.5,0.5,2569.393901154399,10500.0,10500.0,,0.0,10.631076419067789,0.0,0.0,-0.9,17,2017
0.0,0.0,0.0,0.0,0.0,0.0,10.384828318841755,1.2419632622972132,1.7085139192640781,0.8860756726935506,0.5,0.5,16667.8166128695,10500.0,10500.0,8.189301189851546,-0.0009916878596801793,27.907756404228792,0.0,0.0,-0.9,17,2017
0.0,1.0,1.0,1.0,0.0,0.0,3.061306765768677,1.5280859065242112,3.0,0.41734654270112514,0.5916062509641051,0.5,9127.415905706584,5707.377459853888,10500.0,,0.0,-11.666280375191324,-9.958646877285268,0.0,-0.32671499922871594,17,2017
0.0,1.0,1.0,1.0,0.0,1.0,7.054982658009976,1.379798588436097,3.0,0.6379345627501607,0.9508116329088807,0.5,14424.481554888189,8023.738757707179,10500.0,,0.0,-13.408798870062041,2.6149818745844406,0.0,-0.039350693672895454,17,2017
