x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,f0,f1,run,seed
0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.469446951953614e-18,3.469446951953614e-18,0.5,0.008410830187182744,0.5,0.5,0.2911689160488683,0.7073397178237398,0.5,-4.082459793077103,26.541516784358745,19,2019
1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05693918901375663,0.0,0.5,2.2768245622195593e-18,0.0,0.5,1.214306433183765e-17,0.5991029533079676,0.5,-7.121261498992467,27.617312218566617,19,2019
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22067582633593508,0.5,0.5,0.0080470001065309,0.5,0.5,0.36295391750901024,0.4956884887783365,0.5,-3.758874145896561,21.0410211806666,19,2019
1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05471132771380635,1.0076255428508225e-18,0.5,3.9368721726529596e-20,1.734723475976807e-18,0.5,2.0849338558944857e-17,0.6067946164305845,0.5,-7.169393023177291,28.66172100424496,19,2019
1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05754982226685991,0.0,0.5,3.2526065174565133e-18,0.0,0.5,0.0,0.6210415921188125,0.5,-7.123605978610288,27.749433427013507,19,2019
1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05390561859329636,0.0,0.5,2.4470684237203373e-18,0.022051269270076407,0.5,1.3154044131690795e-19,0.7277063779255909,0.5,-7.180196143612914,29.518886593185485,19,2019
1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05603766799471831,0.0,0.5,0.0,0.0,0.5,0.0,0.6156016962656035,0.5,-7.170490161348752,28.715591719233625,19,2019
2.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.08072712614220975,0.4985638677359239,0.3574093449149194,0.0,0.04924375963115922,0.0003445634391445601,1.0,1.0,0.0,-11.07464384000673,52.477299610998294,19,2019
2.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.06118010841992623,0.5842371070017932,0.3554915225337602,1.0657599466112756e-18,0.0,0.0005400987634218384,1.0,1.0,0.0,-11.389717738549566,54.80339217078282,19,2019
2.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.08432292110030812,0.5629965478117807,0.32776452252731114,4.012029373037284e-19,0.0,0.0014997205684424504,1.0,1.0,0.00013781775977897315,-11.258544306890816,53.530360580658325,19,2019
