x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,f0,f1,run,seed
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.007668848081144971,0.010411534667881417,0.5,1.475781867160568e-19,0.006887250473217946,0.5,2.5839926150769266e-19,0.9229223598404952,0.5,-7.581893529873984,32.5800281408775,37,2037
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.214306433183765e-17,0.009503729607313167,0.5,0.0,0.0,0.5,0.0,0.9094514086174353,0.5,-7.579597638808816,32.457340697839754,37,2037
2.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.35102215905254097,0.17959509694554845,0.055954969681714005,0.0009061878669418967,0.026810328816183004,0.0017939763353547636,0.002749726900561398,0.3241367186035421,0.0022442589587729346,-10.97347618860999,41.76206058026223,37,2037
2.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.3027208944353633,0.18727526680767692,0.05706812305185274,0.030744695793850016,0.014091096972613477,0.0017077782869438182,0.004090117178060868,0.3314242106950684,0.005066408471404888,-10.968668832912709,41.73252699746771,37,2037
2.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.3676616272709984,0.18447284035798267,0.054435147644641926,0.029756294183890832,0.01188154601035453,0.0011740645204536561,0.004583207199029142,0.32833522728820586,0.002809198096993981,-11.051139046758854,42.976416627868325,37,2037
2.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.21060619295370803,0.18511472524829592,0.05504679670813363,0.0010832695581067442,0.016735476542523282,0.005117047755568522,0.00328675958586347,0.4212659947834962,0.0034164015374274987,-11.046717065184122,42.776997757472145,37,2037
2.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.2812336974535927,0.1807993507036041,0.05857194933721204,0.015932484464456134,0.00850747877248781,0.0017856879873083896,0.02530646750982538,0.4170474659730457,0.0010207877398732594,-11.069625807226126,44.12408253201396,37,2037
2.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.2027793267106065,0.16478427622982014,0.03558206884707307,0.010973772602741854,0.018279105495601272,0.003130211295244016,0.0018025013118315976,0.31194009419004715,0.004694151497224519,-10.948673666744364,41.09169479495675,37,2037
2.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.13497487140904774,0.17301282875216248,0.054999380450341744,0.029038751062357187,0.010811789044168905,0.001200308806423582,0.004529158738709499,0.3227440669489574,0.0031654412015022556,-11.021979322559043,42.087173201535165,37,2037
2.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.22276619472240114,0.1894558320580765,0.04199795706049792,0.006335153510016904,0.009515006694622697,0.00181763394247323,0.0060019163519081774,0.32617334218008504,0.004030481735888367,-10.960130217356852,41.234216033954176,37,2037
1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39840674546497334,0.5,0.5,0.002662261705535808,0.003306801263698068,0.5,0.16939116875965562,0.5,0.5,-3.64395964063808,18.163256934197282,37,2037
1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3521975653527999,0.5,0.5,1.6640427452483122e-18,0.0,0.5,0.26668384580880583,0.5,0.5,-3.645582220838156,18.468404950135913,37,2037
1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3548094336337439,0.5,0.5,0.001849178405546862,0.0036633441496347653,0.5,0.3060614761325208,0.5,0.5,-3.650295666584515,18.7506721314947,37,2037
1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.391737179825803,0.5,0.5,0.09115185264823884,0.017105234543325444,0.5,0.37247143147273715,0.5,0.5,-3.6645203541116764,19.958577238390923,37,2037
1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37244859993729884,0.5,0.5,0.0,0.007276239871096086,0.5,0.3711948294476344,0.5,0.5,-3.6614782035575386,19.241852133079163,37,2037
1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16502190934288985,0.5,0.5,7.806255641895632e-18,1.3010426069826053e-17,0.5,1.0408340855860843e-16,6.158268339717665e-17,0.5,-4.023806867947922,20.19062561394221,37,2037
